length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,date,carbon_source,temperature_C,overexpression,inducer,inducer_conc,image,strain,run_no
3.2841030543210943,0.7362568747650895,0.0011314032163340128,1.2937017339744799,7.596193383025573,5.871672877556349,0.18207632616133673,0.1407405751880429,5,2023-07-18,glucose,3.0,relA,none,0,230718120453.tif,wildtype,8
2.636188979719765,0.6676210797897699,0.0015873096413510682,0.8449363778517585,5.529125577187381,6.543836580033544,0.13180657339425217,0.15599585584108586,6,2023-07-18,glucose,3.0,relA,none,0,230718120453.tif,wildtype,8
2.50931025385317,0.8062762188069548,0.0028012133528930437,1.1439644166073248,6.356061407788223,5.556170555233269,0.15245684622612343,0.13327061927176664,8,2023-07-18,glucose,3.0,relA,none,0,230718120453.tif,wildtype,8
2.3104092772269325,0.7263161697182527,0.001297049469000357,0.8569503395358022,5.271867728758076,6.151894089468208,0.12589954659396918,0.14691580221809256,9,2023-07-18,glucose,3.0,relA,none,0,230718120453.tif,wildtype,8
3.1169808295768884,0.7577890813209935,0.0010488203140465253,1.2918672198297791,7.420485953667183,5.744000497702025,0.177969505759612,0.1377614533659751,10,2023-07-18,glucose,3.0,relA,none,0,230718120453.tif,wildtype,8
2.529028025215242,0.7239796320381439,0.0016365355018926931,0.9417636663704074,5.752145499032015,6.107843936261632,0.13748182172393864,0.14598335721933162,11,2023-07-18,glucose,3.0,relA,none,0,230718120453.tif,wildtype,8
2.6694680911490534,0.6228335554868104,0.0007234949095982885,0.7500611860885874,5.223319710242856,6.9638581586675325,0.12418402343647583,0.16556519086672064,12,2023-07-18,glucose,3.0,relA,none,0,230718120453.tif,wildtype,8
2.247287239743373,0.7323806597148961,0.0019161573878228716,0.8438773525748415,5.170652193509949,6.127255551690346,0.12348119044527628,0.1463259916485613,13,2023-07-18,glucose,3.0,relA,none,0,230718120453.tif,wildtype,8
2.7311839057216787,0.7895614674073584,0.0008906936492586056,1.2083878664685999,6.774648435254229,5.606352582016984,0.1625186933536915,0.13449215923413493,14,2023-07-18,glucose,3.0,relA,none,0,230718120453.tif,wildtype,8
2.1635924457827653,0.7554703541863173,0.0017689742729164138,0.8569592056687702,5.135027287171898,5.992149046540118,0.12270956562140356,0.14319184018291878,15,2023-07-18,glucose,3.0,relA,none,0,230718120453.tif,wildtype,8
3.3892161385294712,0.7183852342600562,0.00047595089157195753,1.2766779755173903,7.649033018816249,5.991356603231429,0.18322601888196166,0.14351780354611893,16,2023-07-18,glucose,3.0,relA,none,0,230718120453.tif,wildtype,8
2.066869807575042,0.6109025201760055,0.00048011740821165194,0.5461368691365337,3.966750732945307,7.263290499352138,0.093976424500052,0.1720748585398251,17,2023-07-18,glucose,3.0,relA,none,0,230718120453.tif,wildtype,8
3.118481530772726,0.7460605133612301,0.0024081016003358272,1.254552438755463,7.309153855222895,5.826104696327958,0.1752062856679346,0.1396564067435413,18,2023-07-18,glucose,3.0,relA,none,0,230718120453.tif,wildtype,8
2.1465495942335204,0.6951412677327974,0.0010138258434883238,0.7267207683933488,4.68774383377225,6.450543369134782,0.11167939873142696,0.15367580450236806,19,2023-07-18,glucose,3.0,relA,none,0,230718120453.tif,wildtype,8
2.8209642370251045,0.7169035967288808,0.0001862409099773279,1.0422382975707851,6.353429458358511,6.0959470335784784,0.1519545990584793,0.14579640703344918,20,2023-07-18,glucose,3.0,relA,none,0,230718120453.tif,wildtype,8
3.1463087359312674,1.0254737816892336,0.003964181368282749,2.316284987825293,10.136213978394524,4.376065135193568,0.245279523488231,0.1058934996243784,0,2023-07-18,glucose,3.0,lacZ,atc,10,230718122430.tif,wildtype,8
4.104416676007706,0.7968464926651533,0.0029074745068682017,1.914409460015906,10.2748616196755,5.367118077023152,0.24731338261132962,0.1291852071234932,0,2023-07-18,glucose,3.0,lacZ,atc,20,230718123859.tif,wildtype,8
2.7995467566304764,0.6932360988585062,0.00024291127525074584,0.9694521755488902,6.097036115987667,6.2891561541296355,0.1456332896470235,0.15022225264961417,1,2023-07-18,glucose,3.0,lacZ,atc,20,230718123859.tif,wildtype,8
2.304153856687387,0.7159768825847141,0.0005401509875171927,0.8315952645101472,5.182751045168733,6.232299853488996,0.12370421313655677,0.14875531212822019,2,2023-07-18,glucose,3.0,lacZ,atc,20,230718123859.tif,wildtype,8
4.130291847201017,0.789199389866327,0.003926908507448322,1.8917460975245608,10.2404102017077,5.4132054058986885,0.24641630643353607,0.13025865720351343,3,2023-07-18,glucose,3.0,lacZ,atc,20,230718123859.tif,wildtype,8
3.883338985265881,0.6914814485634004,0.0013882768050813724,1.3717728782122363,8.43598324572276,6.149693859465248,0.2019823920735122,0.14724186144921153,4,2023-07-18,glucose,3.0,lacZ,atc,20,230718123859.tif,wildtype,8
1.9138949160279308,0.49863583275245216,0.003541696100672314,0.3412868106606587,2.99813680528679,8.784801262852891,0.0702818769310396,0.2059320042136666,0,2023-07-18,glucose,3.0,relA,atc,1,230718125359.tif,wildtype,8
1.611083036211401,0.5193750775787919,8.645333266945768e-05,0.30464797647581776,2.628747686570541,8.628804028111459,0.061600997286798354,0.20220386164845608,1,2023-07-18,glucose,3.0,relA,atc,1,230718125359.tif,wildtype,8
2.2252198183770724,0.6594184642588354,0.0029007715922970724,0.6848824823631248,4.60981923264957,6.730817843002507,0.10964695664006863,0.16009601568686904,2,2023-07-18,glucose,3.0,relA,atc,1,230718125359.tif,wildtype,8
2.1401066469240555,0.5526713325921101,0.0006942988673695217,0.4692092879911727,3.7157991120697424,7.919278682607086,0.08767317044982065,0.18685301568768192,3,2023-07-18,glucose,3.0,relA,atc,1,230718125359.tif,wildtype,8
2.4200451768251017,0.6102733454068991,0.00458789659562418,0.6483806946081622,4.639783840217066,7.155956182534152,0.11011002934770076,0.1698231151287499,4,2023-07-18,glucose,3.0,relA,atc,1,230718125359.tif,wildtype,8
2.634093776139036,0.5349529746126812,0.003555416188785325,0.5519628729737659,4.426869419131739,8.0202304102112,0.10451477658084057,0.1893510989566286,5,2023-07-18,glucose,3.0,relA,atc,1,230718125359.tif,wildtype,8
2.434537503492982,0.5347529228287308,0.001777225601456834,0.5067461593987355,4.089964221146861,8.071031512107927,0.09648436725705445,0.19039979971734783,6,2023-07-18,glucose,3.0,relA,atc,1,230718125359.tif,wildtype,8
2.2880756129454167,0.5796255833703743,0.001565179584139031,0.552766158156173,4.166465508970263,7.537482979906145,0.09859636943930872,0.17836904084032634,7,2023-07-18,glucose,3.0,relA,atc,1,230718125359.tif,wildtype,8
1.7322610252032564,0.5507778843834575,0.00013697975479799263,0.3689787068120167,2.997365473312635,8.123410424438667,0.07051685026337995,0.19111360347226244,8,2023-07-18,glucose,3.0,relA,atc,1,230718125359.tif,wildtype,8
1.9352862369253394,0.5976430150822039,0.002109569173908952,0.4870138193911879,3.633598426834065,7.4609760178394895,0.08593201556144558,0.17644677037885398,9,2023-07-18,glucose,3.0,relA,atc,1,230718125359.tif,wildtype,8
2.1206925285670275,0.5571986185650297,0.0006611158755844717,0.4718259877396417,3.7122533688333195,7.867844216503348,0.08761375709594321,0.18569082537329284,10,2023-07-18,glucose,3.0,relA,atc,1,230718125359.tif,wildtype,8
2.6377953749794236,0.6213466406206737,0.0027863143148220302,0.7370306478597493,5.149024161762517,6.986173745575819,0.12239174350775317,0.16606058901778978,11,2023-07-18,glucose,3.0,relA,atc,1,230718125359.tif,wildtype,8
2.0573482644330303,0.6668846770582175,0.0033575912296747892,0.6409734769426222,4.310309206452077,6.724629585317337,0.10247416113596652,0.15987270116816343,12,2023-07-18,glucose,3.0,relA,atc,1,230718125359.tif,wildtype,8
1.7051126440306772,0.6115118085271969,0.00013737227902227376,0.4409201413489352,3.2757277167688774,7.429299343747904,0.07740996129037037,0.17556458422050106,13,2023-07-18,glucose,3.0,relA,atc,1,230718125359.tif,wildtype,8
2.2599266150356274,0.63098626793612,0.0033694793482740262,0.640911930254865,4.479856650784271,6.9898162903642795,0.10638557194448661,0.16599093716695418,14,2023-07-18,glucose,3.0,relA,atc,1,230718125359.tif,wildtype,8
2.028749735181806,0.6019204691785477,0.0005650955965433217,0.5201999790701116,3.8363432788305007,7.374747084165963,0.09080872295018977,0.17456502615112704,15,2023-07-18,glucose,3.0,relA,atc,1,230718125359.tif,wildtype,8
2.249094743246752,0.6368199508167263,0.0013086238559571236,0.6487481882419296,4.499603895273202,6.935824988531945,0.10688906697768186,0.1647620277250332,16,2023-07-18,glucose,3.0,relA,atc,1,230718125359.tif,wildtype,8
3.2540059378485755,0.6102841316323072,0.003896510102974565,0.8923519061637839,6.238788910752392,6.991399769148152,0.1484476568072467,0.16635551040107302,17,2023-07-18,glucose,3.0,relA,atc,1,230718125359.tif,wildtype,8
2.425128382561359,0.6652136722760756,0.002921056045601634,0.7657794116358831,5.068106983561014,6.618233536384006,0.12070025200062706,0.1576175203545669,18,2023-07-18,glucose,3.0,relA,atc,1,230718125359.tif,wildtype,8
2.7341087513202273,0.6323595668998222,0.0012380119227619934,0.792484508980046,5.431624655363644,6.853919027836047,0.12924602114537664,0.16308964993110162,19,2023-07-18,glucose,3.0,relA,atc,1,230718125359.tif,wildtype,8
2.117474658444538,0.6954716644185682,0.0005350264589297371,0.7163248618641561,4.626446393883803,6.458586934765868,0.11020340250476401,0.15384556417317677,20,2023-07-18,glucose,3.0,relA,atc,1,230718125359.tif,wildtype,8
2.6479906721468702,0.6437900297368041,0.0017903952635713856,0.7921196858768966,5.35563005598858,6.761137428442725,0.12749280495274784,0.16095144108381812,21,2023-07-18,glucose,3.0,relA,atc,1,230718125359.tif,wildtype,8
2.6675711345045876,0.7129693788305781,0.002032174392030839,0.9701137516575215,5.974984181471416,6.159055235803687,0.14280237860757494,0.14720168471334932,22,2023-07-18,glucose,3.0,relA,atc,1,230718125359.tif,wildtype,8
1.964734106741838,0.7099895903260349,0.0012336871957432406,0.6841564147246103,4.382335654946618,6.40545869428209,0.1043720335224333,0.1525558063567168,23,2023-07-18,glucose,3.0,relA,atc,1,230718125359.tif,wildtype,8
2.705065899352071,0.6558468868779795,0.0002778720214369249,0.8399909012902216,5.573527954659489,6.635224198379506,0.13280451188932685,0.15810232192436827,24,2023-07-18,glucose,3.0,relA,atc,1,230718125359.tif,wildtype,8
2.0029648330863634,0.6409123012444298,0.0023776450087259395,0.5772672347780936,4.0329404024348445,6.986262443918441,0.09569771929394122,0.1657771540259482,25,2023-07-18,glucose,3.0,relA,atc,1,230718125359.tif,wildtype,8
2.7896423847685305,0.9223580489954876,0.006126761929338742,1.6585323037930342,8.083472173165726,4.873870804131441,0.19486375836807057,0.11749168703100964,1,2023-07-18,glucose,3.0,lacZ,atc,10,230718122753.tif,wildtype,8
3.647437922044636,0.9332205610336755,0.0029281244967303637,2.282085741923295,10.693554337111046,4.685868782519423,0.2584102063753244,0.11323422324944793,2,2023-07-18,glucose,3.0,lacZ,atc,10,230718122753.tif,wildtype,8
2.7041409658478175,1.014958706903214,0.012424759600079023,1.9141174555610594,8.622388235834418,4.504628600916789,0.20832272061163315,0.1088348679995556,3,2023-07-18,glucose,3.0,lacZ,atc,10,230718122753.tif,wildtype,8
2.5417739172557736,1.0656424166821155,0.014524978988988394,1.95017791502741,8.5093872902209,4.363390244885068,0.20571698669426008,0.10548626620631621,4,2023-07-18,glucose,3.0,lacZ,atc,10,230718122753.tif,wildtype,8
1.5353586467646878,0.5989500654857055,0.014121372968204699,0.3763421356883139,2.8890185380317694,7.67657475490454,0.06810020794093252,0.18095291885502035,5,2023-07-18,glucose,3.0,lacZ,atc,10,230718122753.tif,wildtype,8
2.740895661641839,0.6469549789561824,0.002263607837796769,0.830120900811945,5.570785489441975,6.710812225054404,0.1326830579055227,0.15983582364417617,0,2023-07-18,glucose,3.0,relA,atc,0.5,230718124238.tif,wildtype,8
2.00993251222028,0.604168713593353,0.00027458618453110476,0.5184837744954311,3.8149564089141403,7.357908957954782,0.09030658431558075,0.17417436910820153,1,2023-07-18,glucose,3.0,relA,atc,0.5,230718124238.tif,wildtype,8
2.8098789440920338,0.6017493921135227,0.0008346936148532632,0.7420693929634667,5.311939779161253,7.158279036341778,0.12616522775235472,0.17001809931617276,2,2023-07-18,glucose,3.0,relA,atc,0.5,230718124238.tif,wildtype,8
1.8954692242847053,0.7186919825174335,0.00034975286591106393,0.671755079886558,4.279661404595504,6.370865710934746,0.1019240914352193,0.1517280545945877,3,2023-07-18,glucose,3.0,relA,atc,0.5,230718124238.tif,wildtype,8
2.642352043512561,0.5499843988866726,0.0014833271663542028,0.5841889978628741,4.565527064588642,7.815154138969769,0.10793548851464807,0.18476124834515217,4,2023-07-18,glucose,3.0,relA,atc,0.5,230718124238.tif,wildtype,8
2.663400386481225,0.6656593741247268,0.0008872384038257472,0.8496756887270068,5.569784387045312,6.5551885983580656,0.132773465968532,0.15626369887957442,5,2023-07-18,glucose,3.0,relA,atc,0.5,230718124238.tif,wildtype,8
2.162678559645431,0.5411044041571279,0.003759639284008516,0.45585181026885824,3.676401344080932,8.06490456166581,0.08666661801398351,0.19012015760750875,6,2023-07-18,glucose,3.0,relA,atc,0.5,230718124238.tif,wildtype,8
2.586733778040329,0.6392304024106785,0.0010707207940260036,0.7617679281776258,5.194682746709537,6.819245802506749,0.1235983526584079,0.16225197738908714,7,2023-07-18,glucose,3.0,relA,atc,0.5,230718124238.tif,wildtype,8
2.4224952431245126,0.669918657169158,0.0007690008018199309,0.775169339710789,5.098411424568843,6.577158258698711,0.12145379496678232,0.1566803390496533,8,2023-07-18,glucose,3.0,relA,atc,0.5,230718124238.tif,wildtype,8
2.979387187788527,0.597790347005895,0.00037167857259089713,0.7802823857598354,5.595330142604027,7.170904078726985,0.13292493174711517,0.17035490506129197,9,2023-07-18,glucose,3.0,relA,atc,0.5,230718124238.tif,wildtype,8
2.840437850100228,0.6681026601902784,0.0005334462957331628,0.9177032902376783,5.96181320821871,6.496449638613201,0.1422217768699482,0.15497577308795943,10,2023-07-18,glucose,3.0,relA,atc,0.5,230718124238.tif,wildtype,8
1.9607631679492303,0.734633927199272,0.0003011065061795007,0.7273108564359164,4.52528560657561,6.221941507584707,0.10790519019094902,0.1483618582564862,11,2023-07-18,glucose,3.0,relA,atc,0.5,230718124238.tif,wildtype,8
2.222520066757605,0.7031019538672257,0.0016748059002462566,0.7719270129237027,4.909235525735815,6.359714640820639,0.11705189258586057,0.15163595861546822,12,2023-07-18,glucose,3.0,relA,atc,0.5,230718124238.tif,wildtype,8
2.561817228411157,0.7728342257777339,0.0010869493217184722,1.0808958380588736,6.219913738902958,5.754406224815324,0.14901572050029754,0.13786316428778872,0,2023-07-18,glucose,3.0,mesh1,none,0,230718121227.tif,wildtype,8
2.8447508497051563,0.7255844501610514,0.00022241130239118026,1.0762707172001074,6.484583328136701,6.025048553774825,0.15516969608229736,0.144173481264981,1,2023-07-18,glucose,3.0,mesh1,none,0,230718121227.tif,wildtype,8
2.5701120762078467,0.7440377515104251,0.002176156157130877,1.0096262839350598,6.007543256785138,5.950264322924015,0.14374671329679334,0.14237615995547842,2,2023-07-18,glucose,3.0,mesh1,none,0,230718121227.tif,wildtype,8
2.8871565636088987,0.7562313954672117,0.0005341678349725236,1.1835674131774878,6.859222825927612,5.79537992475888,0.16439224496613325,0.1388955484375785,3,2023-07-18,glucose,3.0,mesh1,none,0,230718121227.tif,wildtype,8
2.4447759200580923,0.5612295103372174,0.000363526642553495,0.5585177757698079,4.310517681207646,7.717780647655193,0.10192611401665302,0.18249394815799327,0,2023-07-18,glucose,3.0,relA,atc,1,230718125415.tif,wildtype,8
2.0488438114926066,0.5319855902162609,5.6613787594877765e-05,0.41599010138875014,3.4241958281135276,8.231435836290624,0.08060289886942729,0.19376157894224133,1,2023-07-18,glucose,3.0,relA,atc,1,230718125415.tif,wildtype,8
2.152994425273244,0.6422036094484552,0.0010726334411138973,0.6280536218404261,4.343756983515547,6.916219941199854,0.10317101592783184,0.16427103091214273,2,2023-07-18,glucose,3.0,relA,atc,1,230718125415.tif,wildtype,8
2.6223782375408042,0.5419217185820364,0.0037844433561180007,0.5631991580710769,4.464591842553372,7.927199070830166,0.10546715747584018,0.18726440898288774,3,2023-07-18,glucose,3.0,relA,atc,1,230718125415.tif,wildtype,8
3.768524695047412,0.5947676522253856,0.001178381418627327,0.991940170562638,7.041555045929564,7.098769920705527,0.1675370215054035,0.1688983131012578,4,2023-07-18,glucose,3.0,relA,atc,1,230718125415.tif,wildtype,8
2.692904329115055,0.5584895924576272,0.0016412945359223874,0.6140864820140568,4.72482667543184,7.6940737401278385,0.1118020196965337,0.18206233644787262,5,2023-07-18,glucose,3.0,relA,atc,1,230718125415.tif,wildtype,8
3.27487289822935,0.564119633387106,0.001361656124956841,0.7715169088956777,5.803841410291033,7.522636695802881,0.13762364089515533,0.17838058934073783,6,2023-07-18,glucose,3.0,relA,atc,1,230718125415.tif,wildtype,8
2.3792069957305877,0.6818779434388728,0.0041671179947337525,0.7858291737601462,5.096696155794001,6.485755843609892,0.12147242751873177,0.15457866871688333,7,2023-07-18,glucose,3.0,relA,atc,1,230718125415.tif,wildtype,8
3.554209121504779,0.5649279307808921,0.0018775692867938158,0.8436788476194611,6.307915938919129,7.4766790191761405,0.14967544163080915,0.1774080766077471,8,2023-07-18,glucose,3.0,relA,atc,1,230718125415.tif,wildtype,8
2.4759599495570046,0.6055139108525683,0.000804262148243468,0.6548651615750842,4.709964274577831,7.192265753226827,0.11176409693508815,0.17066734267291409,9,2023-07-18,glucose,3.0,relA,atc,1,230718125415.tif,wildtype,8
3.2121885049483527,0.6716919049095825,0.0030111822124037546,1.0588953138937989,6.7783035006698915,6.401297098713685,0.16189705601180282,0.1528924095588548,10,2023-07-18,glucose,3.0,relA,atc,1,230718125415.tif,wildtype,8
1.8610315586576425,0.6365434127113488,0.0023275251913557294,0.5247194917699326,3.7216166727145197,7.092583239401161,0.0882018896761611,0.16809341192690802,11,2023-07-18,glucose,3.0,relA,atc,1,230718125415.tif,wildtype,8
2.485125113926295,0.613894689528235,0.003976798718239865,0.6750042120556907,4.792829806648623,7.100444295084182,0.1138012838582515,0.16859344256782566,12,2023-07-18,glucose,3.0,relA,atc,1,230718125415.tif,wildtype,8
1.9933341766794042,0.6795909820214869,0.002340961010151139,0.6408751508812531,4.2557645534275945,6.640551669971269,0.10121128740628338,0.1579266839525764,13,2023-07-18,glucose,3.0,relA,atc,1,230718125415.tif,wildtype,8
2.44824361490438,0.6957668149266414,0.000991318319201734,0.842655446097821,5.351409855749715,6.350650055762516,0.12767744619746357,0.15151797426660427,14,2023-07-18,glucose,3.0,relA,atc,1,230718125415.tif,wildtype,8
2.3305276117350475,0.6866870997151784,0.0020810432099225987,0.7783309728121311,5.027626586453084,6.4594970032968515,0.11983182727590491,0.153959988053603,15,2023-07-18,glucose,3.0,relA,atc,1,230718125415.tif,wildtype,8
1.782042114677198,0.6837558713410099,0.0009087029053158194,0.5706601464451998,3.827973342254088,6.707973854665679,0.0909232003794826,0.15932985849085204,16,2023-07-18,glucose,3.0,relA,atc,1,230718125415.tif,wildtype,8
2.352377461053934,0.6357639917140341,0.00043688386824987987,0.6794978175079116,4.6984305218664995,6.914563079978979,0.11165901087117303,0.1643257829446567,17,2023-07-18,glucose,3.0,relA,atc,1,230718125415.tif,wildtype,8
2.3433984434584647,0.652048664785313,0.00127731444934925,0.7099424551835773,4.800384444342413,6.761652876642131,0.11419351431208802,0.16084897230517056,18,2023-07-18,glucose,3.0,relA,atc,1,230718125415.tif,wildtype,8
2.0910174239482133,0.5387100875394492,0.002812751627942948,0.43567480700624384,3.538853891742612,8.122695723583336,0.08337333924611956,0.19136598652334905,0,2023-07-18,glucose,3.0,relA,atc,0.5,230718124358.tif,wildtype,8
2.157956023415195,0.6625772120849769,0.0007170595323966514,0.6679042848888121,4.491888401389003,6.72534748319032,0.10682455582426653,0.15993991690298845,1,2023-07-18,glucose,3.0,relA,atc,0.5,230718124358.tif,wildtype,8
2.962763113614003,0.5935599160666839,0.0008350514634389429,0.7650678988675751,5.524733919281413,7.2212334715113755,0.13120097388908714,0.17148932020711613,2,2023-07-18,glucose,3.0,relA,atc,0.5,230718124358.tif,wildtype,8
1.8827134532210401,0.7102467038288501,0.0035092631101703597,0.6521219417208254,4.200909498715311,6.441907916224859,0.09999692195205823,0.15334083329290443,3,2023-07-18,glucose,3.0,relA,atc,0.5,230718124358.tif,wildtype,8
2.275422172253492,0.5251656300189095,0.0005215454479768059,0.4549646466726214,3.754120027426759,8.251454381966758,0.08841950924177361,0.1943436921713119,4,2023-07-18,glucose,3.0,relA,atc,0.5,230718124358.tif,wildtype,8
2.3485463669707203,0.7100264787787416,0.0014785776736188044,0.8361926234151323,5.238700334384219,6.264944449029704,0.125027464467383,0.14951993232941072,5,2023-07-18,glucose,3.0,relA,atc,0.5,230718124358.tif,wildtype,8
2.6573491796485147,0.5937682909219808,0.0003317329941554179,0.6810166298185826,4.956960965616327,7.2787664038935755,0.11760591976141943,0.17269170033740397,6,2023-07-18,glucose,3.0,relA,atc,0.5,230718124358.tif,wildtype,8
2.2969396374613393,0.6808850221327787,0.0005689378912705036,0.7537080696056722,4.913299472538224,6.518836232055712,0.11705099161399324,0.15530017036335092,7,2023-07-18,glucose,3.0,relA,atc,0.5,230718124358.tif,wildtype,8
2.4220087102019066,0.6341162438224802,0.0020056724363131696,0.6981439839349655,4.824968159901194,6.911136199593258,0.11468896652947025,0.1642769531337162,8,2023-07-18,glucose,3.0,relA,atc,0.5,230718124358.tif,wildtype,8
2.4369640076480965,0.6673032354584469,0.0024888132357614523,0.7744935962324984,5.108839020037226,6.596360570170011,0.12169121086930357,0.1571235856064749,9,2023-07-18,glucose,3.0,relA,atc,0.5,230718124358.tif,wildtype,8
2.0995225846683025,0.587021198823122,0.0008190563011458365,0.5152641389768348,3.8719006795050883,7.514399677015289,0.09158795045097456,0.17774951432257965,10,2023-07-18,glucose,3.0,relA,atc,0.5,230718124358.tif,wildtype,8
2.207742495932454,0.6823590132991229,0.000811336680521261,0.7241765028874119,4.732724481806328,6.535319031943415,0.11270886084865128,0.15563727958482823,11,2023-07-18,glucose,3.0,relA,atc,0.5,230718124358.tif,wildtype,8
1.866835235400237,0.6667607972070363,0.0009543821509298329,0.574229410672995,3.910442634166079,6.809896117273151,0.09285181152409977,0.16169811193626907,12,2023-07-18,glucose,3.0,relA,atc,0.5,230718124358.tif,wildtype,8
2.6038467085815826,0.6160749990592324,0.00013354049422174873,0.7149812773555486,5.039632534735494,7.048621683319081,0.1197339617266755,0.1674644714747317,13,2023-07-18,glucose,3.0,relA,atc,0.5,230718124358.tif,wildtype,8
3.659951569014925,0.9065962549421751,0.0010073205515928557,2.167536627148148,10.424113512524753,4.809198323093564,0.25170189197506243,0.11612347806377296,0,2023-07-18,glucose,3.0,lacZ,atc,20,230718124106.tif,wildtype,8
4.119266482896971,0.757358132886436,0.0024161130017256115,1.7419902702125007,9.801015010093627,5.626331660795113,0.23551559505725272,0.13519914495763677,1,2023-07-18,glucose,3.0,lacZ,atc,20,230718124106.tif,wildtype,8
2.700816350195751,0.7420245817904643,0.0009258564838071884,1.0609821386042164,6.295978258085608,5.9341039108993225,0.150704903936961,0.1420428284826944,2,2023-07-18,glucose,3.0,lacZ,atc,20,230718124106.tif,wildtype,8
3.2690988155076077,0.8878031478376662,0.0006610268144055496,1.8405269087988783,9.117895312005032,4.953959253959151,0.21985077472848902,0.1194499106084588,3,2023-07-18,glucose,3.0,lacZ,atc,20,230718124106.tif,wildtype,8
3.5389501254339977,0.6713196650938146,0.0014315966118066366,1.1734249763445288,7.463691566332022,6.360603972810453,0.17839089360302995,0.1520258194595073,0,2023-07-18,glucose,3.0,relA,atc,0.5,230718124504.tif,wildtype,8
3.676596736234939,0.7308251202431904,0.0034043021122470802,1.4400883797155448,8.441300030163651,5.861654151970193,0.20244399802255186,0.1405774818227058,0,2023-07-18,glucose,3.0,lacZ,atc,20,230718123949.tif,wildtype,8
3.774186534244815,0.8149449722245746,0.003341381865048444,1.8269612358101948,9.662767239797816,5.2889831762154,0.2326238921999686,0.1273283130699858,1,2023-07-18,glucose,3.0,lacZ,atc,20,230718123949.tif,wildtype,8
4.1106305335250655,0.694619771582426,0.0013534863323108768,1.4699890079707814,8.97026880468386,6.102269306807061,0.21488708305330517,0.14618278224402645,2,2023-07-18,glucose,3.0,lacZ,atc,20,230718123949.tif,wildtype,8
2.6025812689329206,0.7024278765650943,0.0008621541628949308,0.9178157310736395,5.743226062633469,6.257493599412571,0.13715673113057159,0.1494382003783361,3,2023-07-18,glucose,3.0,lacZ,atc,20,230718123949.tif,wildtype,8
3.236074352163442,0.8012389463410965,0.002381900670401933,1.497005536481485,8.145737587024776,5.441354349410266,0.19578164339830528,0.1307821772379442,4,2023-07-18,glucose,3.0,lacZ,atc,20,230718123949.tif,wildtype,8
3.692337562012482,0.8198084103156114,0.002666568516053776,1.8047721063903477,9.50963045274155,5.269158592971265,0.22894663326636944,0.1268562565077961,0,2023-07-18,glucose,3.0,lacZ,atc,10,230718122858.tif,wildtype,8
3.0418155058872745,0.8446864313565627,0.002343374552365985,1.54678468994787,8.071946226104428,5.2185325330421195,0.19423297679068074,0.1255720838542996,1,2023-07-18,glucose,3.0,lacZ,atc,10,230718122858.tif,wildtype,8
2.8450711910013644,0.7666250862008619,0.000949642491466551,1.1952996616328375,6.852136995172216,5.732568338396301,0.16427732566909548,0.1374361015418382,2,2023-07-18,glucose,3.0,lacZ,atc,10,230718122858.tif,wildtype,8
2.3528826480577436,0.8639321237625928,0.0029918332332005966,1.2104567046206647,6.3860124719060405,5.27570498600138,0.15339956061015703,0.12672866367263394,3,2023-07-18,glucose,3.0,lacZ,atc,10,230718122858.tif,wildtype,8
3.096973847933195,0.8254877489969895,0.0006007275512082334,1.510216145278058,8.031525508311729,5.3181298143471905,0.19315185221917797,0.12789682643977776,4,2023-07-18,glucose,3.0,lacZ,atc,10,230718122858.tif,wildtype,8
3.2883760757427947,0.7648392453632706,0.001907058124345949,1.3936834375775586,7.9013539491184925,5.669403636490285,0.18964082890228418,0.13607166720149147,5,2023-07-18,glucose,3.0,lacZ,atc,10,230718122858.tif,wildtype,8
2.9142618564094285,0.5700966226362141,0.003883207521539518,0.6953933494884394,5.2194760952453345,7.505789491781882,0.12371083035293129,0.17790050831509702,0,2023-07-18,glucose,3.0,mesh1,none,0,230718120942.tif,wildtype,8
2.326900766593471,0.6589769138705571,0.0023759850383692875,0.7186950490770417,4.817236135629906,6.702754028730639,0.1146335961217827,0.15950241520238212,1,2023-07-18,glucose,3.0,mesh1,none,0,230718120942.tif,wildtype,8
2.3349574191080493,0.7404812136772956,0.0010074073630373516,0.8992399155079187,5.431788890740333,6.040422357889096,0.1298215624808805,0.144368104931767,2,2023-07-18,glucose,3.0,mesh1,none,0,230718120942.tif,wildtype,8
2.37742102445997,0.7127868902036185,0.004299929201732091,0.8538618803364041,5.323725753686054,6.23487928936307,0.12709098463736856,0.14884255587952622,3,2023-07-18,glucose,3.0,mesh1,none,0,230718120942.tif,wildtype,8
2.5343816213270056,0.7716637864801231,0.00194234689997982,1.064975791422692,6.143982964982822,5.769129227599745,0.14717361899301995,0.13819433284620675,4,2023-07-18,glucose,3.0,mesh1,none,0,230718120942.tif,wildtype,8
2.6057587445339165,0.4520165363583386,0.00024652025630169267,0.3939719821293109,3.700312473517052,9.39232392496003,0.08656933396063882,0.21973474736136114,0,2023-07-18,glucose,3.0,relA,atc,1,230718125300.tif,wildtype,8
2.1229717898592133,0.5841063575899724,0.00396309687549155,0.5167036367293342,3.8957046993034177,7.539534120492579,0.09214273181658544,0.17832801100421272,1,2023-07-18,glucose,3.0,relA,atc,1,230718125300.tif,wildtype,8
