lower,upper,quantity,interval,growth_rate_hr
1.750002,2.0965019999999996,volume_um3,20%,1.5025
1.8274615,2.002828,volume_um3,10%,1.5025
1.915075,1.915075,volume_um3,median,1.5025
0.9756813249999999,4.11690475,volume_um3,95%,1.542972972972973
1.0979349999999999,3.6766069999999993,volume_um3,90%,1.542972972972973
1.252967,3.19478,volume_um3,80%,1.542972972972973
1.368521,2.9097265,volume_um3,70%,1.542972972972973
1.3892172,2.858334,volume_um3,68%,1.542972972972973
1.4661540000000002,2.69194,volume_um3,60%,1.542972972972973
1.5666149999999999,2.5338875,volume_um3,50%,1.542972972972973
1.653227,2.405047,volume_um3,40%,1.542972972972973
1.7386679999999999,2.2965995,volume_um3,30%,1.542972972972973
1.820944,2.184808,volume_um3,20%,1.542972972972973
1.9097215,2.0884535000000004,volume_um3,10%,1.542972972972973
2.00053,2.00053,volume_um3,median,1.542972972972973
0.996420575,4.23726,volume_um3,95%,1.583445945945946
1.1447645,3.801353499999999,volume_um3,90%,1.583445945945946
1.305229,3.327078,volume_um3,80%,1.583445945945946
1.4291565,3.0478805,volume_um3,70%,1.583445945945946
1.4527188,3.0022964,volume_um3,68%,1.583445945945946
1.539706,2.833928,volume_um3,60%,1.583445945945946
1.6339425,2.6671475,volume_um3,50%,1.583445945945946
1.7237339999999999,2.532013,volume_um3,40%,1.583445945945946
1.814251,2.40854,volume_um3,30%,1.583445945945946
1.90524,2.2904359999999997,volume_um3,20%,1.583445945945946
1.995203,2.18801,volume_um3,10%,1.583445945945946
2.0877850000000002,2.0877850000000002,volume_um3,median,1.583445945945946
1.058839,4.4013635,volume_um3,95%,1.623918918918919
1.1868825,3.955302,volume_um3,90%,1.623918918918919
1.3553899999999999,3.452613,volume_um3,80%,1.623918918918919
1.4822215,3.1546625,volume_um3,70%,1.623918918918919
1.503812,3.1090272,volume_um3,68%,1.623918918918919
1.59396,2.937978,volume_um3,60%,1.623918918918919
1.6920475,2.7562975,volume_um3,50%,1.623918918918919
1.7919999999999998,2.614986,volume_um3,40%,1.623918918918919
1.8833795,2.4909135,volume_um3,30%,1.623918918918919
1.983722,2.374778,volume_um3,20%,1.623918918918919
2.0746735,2.268475,volume_um3,10%,1.623918918918919
2.1660399999999997,2.1660399999999997,volume_um3,median,1.623918918918919
1.089388,4.612855999999998,volume_um3,95%,1.6643918918918919
1.2306860000000002,4.0944905,volume_um3,90%,1.6643918918918919
1.4062990000000002,3.59737,volume_um3,80%,1.6643918918918919
1.5436779999999999,3.291873,volume_um3,70%,1.6643918918918919
1.567684,3.2382444,volume_um3,68%,1.6643918918918919
1.656064,3.056542,volume_um3,60%,1.6643918918918919
1.7654175,2.881935,volume_um3,50%,1.6643918918918919
1.862433,2.725262,volume_um3,40%,1.6643918918918919
1.960469,2.588305,volume_um3,30%,1.6643918918918919
2.0618760000000003,2.469668,volume_um3,20%,1.6643918918918919
2.163224,2.359391,volume_um3,10%,1.6643918918918919
2.2632149999999998,2.2632149999999998,volume_um3,median,1.6643918918918919
1.1358585,4.810888249999997,volume_um3,95%,1.7048648648648648
1.282379,4.3114539999999995,volume_um3,90%,1.7048648648648648
1.4691880000000002,3.765301,volume_um3,80%,1.7048648648648648
1.6079455,3.4321975,volume_um3,70%,1.7048648648648648
1.6331887999999999,3.3817548,volume_um3,68%,1.7048648648648648
1.7258660000000001,3.1926980000000005,volume_um3,60%,1.7048648648648648
1.829195,3.0052125,volume_um3,50%,1.7048648648648648
1.935034,2.8435159999999997,volume_um3,40%,1.7048648648648648
2.0335565,2.7019955,volume_um3,30%,1.7048648648648648
2.13768,2.580218,volume_um3,20%,1.7048648648648648
2.244127,2.4607715,volume_um3,10%,1.7048648648648648
2.35399,2.35399,volume_um3,median,1.7048648648648648
1.1994384999999999,5.054091,volume_um3,95%,1.745337837837838
1.3411534999999999,4.510643499999999,volume_um3,90%,1.745337837837838
1.534437,3.927357,volume_um3,80%,1.745337837837838
1.6811310000000002,3.5766734999999996,volume_um3,70%,1.745337837837838
1.7066136,3.5175344,volume_um3,68%,1.745337837837838
1.8055379999999999,3.3345700000000007,volume_um3,60%,1.745337837837838
1.9231875,3.1361725,volume_um3,50%,1.745337837837838
2.026932,2.966691,volume_um3,40%,1.745337837837838
2.13405,2.816011,volume_um3,30%,1.745337837837838
2.237048,2.6826879999999997,volume_um3,20%,1.745337837837838
2.3433025,2.5602929999999997,volume_um3,10%,1.745337837837838
2.450825,2.450825,volume_um3,median,1.745337837837838
1.2343412500000002,5.3305237499999985,volume_um3,95%,1.7858108108108108
1.3925355,4.696462499999997,volume_um3,90%,1.7858108108108108
1.596076,4.096292,volume_um3,80%,1.7858108108108108
1.7425055,3.7494665,volume_um3,70%,1.7858108108108108
1.7719684,3.69532,volume_um3,68%,1.7858108108108108
1.877834,3.480372,volume_um3,60%,1.7858108108108108
1.9981025,3.2684325,volume_um3,50%,1.7858108108108108
2.1073839999999997,3.098591,volume_um3,40%,1.7858108108108108
2.2261435,2.9424175000000004,volume_um3,30%,1.7858108108108108
2.32971,2.807938,volume_um3,20%,1.7858108108108108
2.4419735,2.6768635,volume_um3,10%,1.7858108108108108
2.555705,2.555705,volume_um3,median,1.7858108108108108
1.319509,5.491710999999999,volume_um3,95%,1.8262837837837838
1.473047,4.897548,volume_um3,90%,1.8262837837837838
1.6782329999999999,4.237080000000001,volume_um3,80%,1.8262837837837838
1.8316949999999999,3.8899209999999997,volume_um3,70%,1.8262837837837838
1.856886,3.833894,volume_um3,68%,1.8262837837837838
1.970126,3.63345,volume_um3,60%,1.8262837837837838
2.09722,3.41425,volume_um3,50%,1.8262837837837838
2.2167179999999997,3.227416,volume_um3,40%,1.8262837837837838
2.3296455000000003,3.068172,volume_um3,30%,1.8262837837837838
2.439092,2.927528,volume_um3,20%,1.8262837837837838
2.5457484999999997,2.7959745000000003,volume_um3,10%,1.8262837837837838
2.67192,2.67192,volume_um3,median,1.8262837837837838
1.3526695000000002,5.6682667499999955,volume_um3,95%,1.866756756756757
1.507617,5.093801499999999,volume_um3,90%,1.866756756756757
1.729524,4.4683470000000005,volume_um3,80%,1.866756756756757
1.8871315,4.076682,volume_um3,70%,1.866756756756757
1.915444,4.0177868,volume_um3,68%,1.866756756756757
2.023238,3.8102420000000006,volume_um3,60%,1.866756756756757
2.1511475,3.566085,volume_um3,50%,1.866756756756757
2.273866,3.3633209999999996,volume_um3,40%,1.866756756756757
2.398001,3.1981905,volume_um3,30%,1.866756756756757
2.521852,3.038494,volume_um3,20%,1.866756756756757
2.635397,2.8937445,volume_um3,10%,1.866756756756757
2.765105,2.765105,volume_um3,median,1.866756756756757
1.4205355,6.014860749999999,volume_um3,95%,1.9072297297297298
1.593232,5.330612999999999,volume_um3,90%,1.9072297297297298
1.808024,4.642726000000001,volume_um3,80%,1.9072297297297298
1.973053,4.218577,volume_um3,70%,1.9072297297297298
2.004316,4.1503152000000005,volume_um3,68%,1.9072297297297298
2.117364,3.9272880000000003,volume_um3,60%,1.9072297297297298
2.2572975,3.6942475000000004,volume_um3,50%,1.9072297297297298
2.383336,3.502393,volume_um3,40%,1.9072297297297298
2.501788,3.3301585,volume_um3,30%,1.9072297297297298
2.6264760000000003,3.16764,volume_um3,20%,1.9072297297297298
2.7568905,3.0273520000000005,volume_um3,10%,1.9072297297297298
2.883095,2.883095,volume_um3,median,1.9072297297297298
1.46246825,6.289242999999998,volume_um3,95%,1.9477027027027027
1.629685,5.578951,volume_um3,90%,1.9477027027027027
1.8639919999999999,4.8145489999999995,volume_um3,80%,1.9477027027027027
2.0373599999999996,4.3951545,volume_um3,70%,1.9477027027027027
2.069304,4.326662000000001,volume_um3,68%,1.9477027027027027
2.184914,4.076628,volume_um3,60%,1.9477027027027027
2.3293125000000003,3.817115,volume_um3,50%,1.9477027027027027
2.4676709999999997,3.615891,volume_um3,40%,1.9477027027027027
2.5981065,3.43226,volume_um3,30%,1.9477027027027027
2.7301520000000004,3.28095,volume_um3,20%,1.9477027027027027
2.8638155000000003,3.1345485,volume_um3,10%,1.9477027027027027
2.994235,2.994235,volume_um3,median,1.9477027027027027
1.514078,6.409909750000001,volume_um3,95%,1.9881756756756757
1.707059,5.7566485,volume_um3,90%,1.9881756756756757
1.951089,5.065689000000001,volume_um3,80%,1.9881756756756757
2.138115,4.6138135,volume_um3,70%,1.9881756756756757
2.1683284,4.5426764,volume_um3,68%,1.9881756756756757
2.294042,4.308874,volume_um3,60%,1.9881756756756757
2.442805,4.0478375,volume_um3,50%,1.9881756756756757
2.5865180000000003,3.816536,volume_um3,40%,1.9881756756756757
2.7216285,3.617247,volume_um3,30%,1.9881756756756757
2.864252,3.4395439999999997,volume_um3,20%,1.9881756756756757
3.0078475,3.2709340000000005,volume_um3,10%,1.9881756756756757
3.135535,3.135535,volume_um3,median,1.9881756756756757
1.567455,6.770251749999999,volume_um3,95%,2.0286486486486486
1.764635,5.994996499999999,volume_um3,90%,2.0286486486486486
2.019858,5.274724000000001,volume_um3,80%,2.0286486486486486
2.2196295,4.7933565,volume_um3,70%,2.0286486486486486
2.2529088,4.71476,volume_um3,68%,2.0286486486486486
2.382308,4.451846,volume_um3,60%,2.0286486486486486
2.5348275,4.1843975,volume_um3,50%,2.0286486486486486
2.6749110000000003,3.946352,volume_um3,40%,2.0286486486486486
2.8187005,3.7587795,volume_um3,30%,2.0286486486486486
2.962936,3.5779159999999997,volume_um3,20%,2.0286486486486486
3.1152075,3.4159075000000003,volume_um3,10%,2.0286486486486486
3.2621599999999997,3.2621599999999997,volume_um3,median,2.0286486486486486
1.6361225,6.983188499999998,volume_um3,95%,2.0691216216216217
1.849707,6.2011829999999994,volume_um3,90%,2.0691216216216217
2.103431,5.442456,volume_um3,80%,2.0691216216216217
2.299979,4.971541,volume_um3,70%,2.0691216216216217
2.3345564000000003,4.8936231999999995,volume_um3,68%,2.0691216216216217
2.469278,4.616926,volume_um3,60%,2.0691216216216217
2.627165,4.336165,volume_um3,50%,2.0691216216216217
2.773161,4.094193,volume_um3,40%,2.0691216216216217
2.9148885,3.8908765,volume_um3,30%,2.0691216216216217
3.069376,3.699382,volume_um3,20%,2.0691216216216217
3.2129975,3.5308005000000002,volume_um3,10%,2.0691216216216217
3.378525,3.378525,volume_um3,median,2.0691216216216217
1.7116900000000002,7.358767749999999,volume_um3,95%,2.1095945945945944
1.9134225,6.5442265,volume_um3,90%,2.1095945945945944
2.184663,5.702159,volume_um3,80%,2.1095945945945944
2.3970425,5.191788,volume_um3,70%,2.1095945945945944
2.4360516,5.1177019999999995,volume_um3,68%,2.1095945945945944
2.5731680000000003,4.804672,volume_um3,60%,2.1095945945945944
2.73893,4.5262525,volume_um3,50%,2.1095945945945944
2.888662,4.27337,volume_um3,40%,2.1095945945945944
3.040059,4.073352,volume_um3,30%,2.1095945945945944
3.196104,3.879574,volume_um3,20%,2.1095945945945944
3.3535285,3.7002515,volume_um3,10%,2.1095945945945944
3.5206850000000003,3.5206850000000003,volume_um3,median,2.1095945945945944
1.748464,7.661142999999999,volume_um3,95%,2.1500675675675676
1.9814734999999999,6.795084499999999,volume_um3,90%,2.1500675675675676
2.271127,5.900663000000001,volume_um3,80%,2.1500675675675676
2.493399,5.406575,volume_um3,70%,2.1500675675675676
2.537916,5.3239448000000005,volume_um3,68%,2.1500675675675676
2.698618,5.0443180000000005,volume_um3,60%,2.1500675675675676
2.8654725,4.7479375,volume_um3,50%,2.1500675675675676
3.025638,4.4767969999999995,volume_um3,40%,2.1500675675675676
3.188115,4.2433535000000004,volume_um3,30%,2.1500675675675676
3.345418,4.03386,volume_um3,20%,2.1500675675675676
3.5048955,3.8560165,volume_um3,10%,2.1500675675675676
3.6813599999999997,3.6813599999999997,volume_um3,median,2.1500675675675676
1.844183,8.098994249999999,volume_um3,95%,2.1905405405405407
2.0826995,7.0892969999999975,volume_um3,90%,2.1905405405405407
2.383349,6.193622000000001,volume_um3,80%,2.1905405405405407
2.6147035,5.652696499999999,volume_um3,70%,2.1905405405405407
2.6560960000000002,5.571002,volume_um3,68%,2.1905405405405407
2.805788,5.251242,volume_um3,60%,2.1905405405405407
2.983755,4.9373625,volume_um3,50%,2.1905405405405407
3.162448,4.665306,volume_um3,40%,2.1905405405405407
3.325492,4.42409,volume_um3,30%,2.1905405405405407
3.491664,4.222056,volume_um3,20%,2.1905405405405407
3.6506795000000003,4.027881000000001,volume_um3,10%,2.1905405405405407
3.837105,3.837105,volume_um3,median,2.1905405405405407
1.9180085,8.24849,volume_um3,95%,2.2310135135135134
2.1617265,7.401285,volume_um3,90%,2.2310135135135134
2.466623,6.4367790000000005,volume_um3,80%,2.2310135135135134
2.7110845,5.858369,volume_um3,70%,2.2310135135135134
2.7602252000000003,5.7689775999999995,volume_um3,68%,2.2310135135135134
2.92423,5.446488000000001,volume_um3,60%,2.2310135135135134
3.105665,5.1234375,volume_um3,50%,2.2310135135135134
3.285072,4.847341999999999,volume_um3,40%,2.2310135135135134
3.460143,4.606408,volume_um3,30%,2.2310135135135134
3.631536,4.395423999999999,volume_um3,20%,2.2310135135135134
3.820141,4.199414000000001,volume_um3,10%,2.2310135135135134
4.009705,4.009705,volume_um3,median,2.2310135135135134
1.9754742500000002,8.589573499999998,volume_um3,95%,2.2714864864864865
2.217152,7.629016999999996,volume_um3,90%,2.2714864864864865
2.5662480000000003,6.698517000000001,volume_um3,80%,2.2714864864864865
2.819338,6.083468999999999,volume_um3,70%,2.2714864864864865
2.861406,5.9929932,volume_um3,68%,2.2714864864864865
3.032778,5.644854,volume_um3,60%,2.2714864864864865
3.2313899999999998,5.303695,volume_um3,50%,2.2714864864864865
3.4113,5.013618,volume_um3,40%,2.2714864864864865
3.597844,4.75373,volume_um3,30%,2.2714864864864865
3.767736,4.530354,volume_um3,20%,2.2714864864864865
3.942149,4.3159935,volume_um3,10%,2.2714864864864865
4.133635,4.133635,volume_um3,median,2.2714864864864865
2.06328225,9.026548999999997,volume_um3,95%,2.3119594594594597
2.3281365000000003,7.908814499999999,volume_um3,90%,2.3119594594594597
2.691172,6.945442,volume_um3,80%,2.3119594594594597
2.939224,6.3352105,volume_um3,70%,2.3119594594594597
2.9903872000000002,6.243816,volume_um3,68%,2.3119594594594597
3.161972,5.904086,volume_um3,60%,2.3119594594594597
3.364745,5.550685,volume_um3,50%,2.3119594594594597
3.561463,5.25165,volume_um3,40%,2.3119594594594597
3.748075,4.981475,volume_um3,30%,2.3119594594594597
3.947944,4.756184,volume_um3,20%,2.3119594594594597
4.13943,4.534513,volume_um3,10%,2.3119594594594597
4.332105,4.332105,volume_um3,median,2.3119594594594597
2.1582215,9.370572999999998,volume_um3,95%,2.3524324324324324
2.423684,8.307901,volume_um3,90%,2.3524324324324324
2.765346,7.227958,volume_um3,80%,2.3524324324324324
3.0516574999999997,6.595066,volume_um3,70%,2.3524324324324324
3.1016868,6.4966076,volume_um3,68%,2.3524324324324324
3.284618,6.157678000000001,volume_um3,60%,2.3524324324324324
3.5105275000000002,5.7834025,volume_um3,50%,2.3524324324324324
3.7189859999999997,5.471576,volume_um3,40%,2.3524324324324324
3.9167894999999997,5.1923335,volume_um3,30%,2.3524324324324324
4.113616,4.96312,volume_um3,20%,2.3524324324324324
4.314689,4.7384205,volume_um3,10%,2.3524324324324324
4.51875,4.51875,volume_um3,median,2.3524324324324324
2.2470045,9.90282575,volume_um3,95%,2.3929054054054055
2.5362175000000002,8.719267499999999,volume_um3,90%,2.3929054054054055
2.892898,7.5674410000000005,volume_um3,80%,2.3929054054054055
3.1751555,6.9131135,volume_um3,70%,2.3929054054054055
3.2274692000000003,6.8057528,volume_um3,68%,2.3929054054054055
3.41466,6.428342000000001,volume_um3,60%,2.3929054054054055
3.63725,6.0386375,volume_um3,50%,2.3929054054054055
3.853253,5.702071,volume_um3,40%,2.3929054054054055
4.0586994999999995,5.4133854999999995,volume_um3,30%,2.3929054054054055
4.254574,5.159108,volume_um3,20%,2.3929054054054055
4.4643775,4.898845000000001,volume_um3,10%,2.3929054054054055
4.677020000000001,4.677020000000001,volume_um3,median,2.3929054054054055
2.34447275,10.21016,volume_um3,95%,2.4333783783783787
2.6084050000000003,9.039701499999998,volume_um3,90%,2.4333783783783787
3.0024550000000003,7.903802,volume_um3,80%,2.4333783783783787
3.308372,7.1951135,volume_um3,70%,2.4333783783783787
3.359414,7.094288,volume_um3,68%,2.4333783783783787
3.553128,6.6910820000000015,volume_um3,60%,2.4333783783783787
3.7919125,6.2706125,volume_um3,50%,2.4333783783783787
4.014977,5.9302839999999994,volume_um3,40%,2.4333783783783787
4.232698999999999,5.629248,volume_um3,30%,2.4333783783783787
4.44796,5.3615759999999995,volume_um3,20%,2.4333783783783787
4.670133000000001,5.113266,volume_um3,10%,2.4333783783783787
4.874185,4.874185,volume_um3,median,2.4333783783783787
2.4041322500000004,10.681054999999999,volume_um3,95%,2.4738513513513514
2.7196480000000003,9.471703,volume_um3,90%,2.4738513513513514
3.145041,8.255635,volume_um3,80%,2.4738513513513514
3.454369,7.530816,volume_um3,70%,2.4738513513513514
3.5047036,7.4109824,volume_um3,68%,2.4738513513513514
3.716168,7.004746,volume_um3,60%,2.4738513513513514
3.96054,6.5802975,volume_um3,50%,2.4738513513513514
4.198694,6.2153529999999995,volume_um3,40%,2.4738513513513514
4.4152285,5.882904,volume_um3,30%,2.4738513513513514
4.640308,5.60988,volume_um3,20%,2.4738513513513514
4.8584765,5.344354500000001,volume_um3,10%,2.4738513513513514
5.10283,5.10283,volume_um3,median,2.4738513513513514
2.506901,11.1693125,volume_um3,95%,2.5143243243243245
2.8461255,9.940339499999999,volume_um3,90%,2.5143243243243245
3.248867,8.59299,volume_um3,80%,2.5143243243243245
3.5740045,7.814187,volume_um3,70%,2.5143243243243245
3.6243484,7.6936684,volume_um3,68%,2.5143243243243245
3.839606,7.252250000000002,volume_um3,60%,2.5143243243243245
4.1028725,6.811344999999999,volume_um3,50%,2.5143243243243245
4.344856,6.4451279999999995,volume_um3,40%,2.5143243243243245
4.5900995,6.1123005,volume_um3,30%,2.5143243243243245
4.806094,5.8138000000000005,volume_um3,20%,2.5143243243243245
5.0418135,5.536617000000001,volume_um3,10%,2.5143243243243245
5.278555,5.278555,volume_um3,median,2.5143243243243245
2.60591575,11.6888375,volume_um3,95%,2.554797297297297
2.9360785,10.302209999999993,volume_um3,90%,2.554797297297297
3.382703,8.904021,volume_um3,80%,2.554797297297297
3.719135,8.141983499999998,volume_um3,70%,2.554797297297297
3.78797,8.0090796,volume_um3,68%,2.554797297297297
4.002344,7.569548000000001,volume_um3,60%,2.554797297297297
4.26258,7.12477,volume_um3,50%,2.554797297297297
4.487057,6.729495,volume_um3,40%,2.554797297297297
4.7393659999999995,6.370445,volume_um3,30%,2.554797297297297
4.987598,6.04209,volume_um3,20%,2.554797297297297
5.2398225,5.766482000000001,volume_um3,10%,2.554797297297297
5.503695,5.503695,volume_um3,median,2.554797297297297
2.73284625,12.1053025,volume_um3,95%,2.5952702702702704
3.0663,10.758584999999998,volume_um3,90%,2.5952702702702704
3.521083,9.374143,volume_um3,80%,2.5952702702702704
3.876416,8.518080999999999,volume_um3,70%,2.5952702702702704
3.9372864,8.3835228,volume_um3,68%,2.5952702702702704
4.176268,7.895334000000002,volume_um3,60%,2.5952702702702704
4.471047499999999,7.42943,volume_um3,50%,2.5952702702702704
4.736005,7.022186,volume_um3,40%,2.5952702702702704
4.985226,6.6715115,volume_um3,30%,2.5952702702702704
5.239708,6.349914,volume_um3,20%,2.5952702702702704
5.480564,6.040267500000001,volume_um3,10%,2.5952702702702704
5.7607099999999996,5.7607099999999996,volume_um3,median,2.5952702702702704
2.819112,12.537967499999999,volume_um3,95%,2.6357432432432435
3.177974,11.165704999999999,volume_um3,90%,2.6357432432432435
3.6620700000000004,9.734869,volume_um3,80%,2.6357432432432435
4.0175495,8.8785645,volume_um3,70%,2.6357432432432435
4.080918,8.758816000000001,volume_um3,68%,2.6357432432432435
4.325054,8.246066,volume_um3,60%,2.6357432432432435
4.6126875,7.7269175,volume_um3,50%,2.6357432432432435
4.886099,7.290413999999999,volume_um3,40%,2.6357432432432435
5.1543405,6.906772,volume_um3,30%,2.6357432432432435
5.422976,6.551456,volume_um3,20%,2.6357432432432435
5.678321,6.247927,volume_um3,10%,2.6357432432432435
5.94863,5.94863,volume_um3,median,2.6357432432432435
2.926634,13.23641,volume_um3,95%,2.676216216216216
3.302885,11.684734999999998,volume_um3,90%,2.676216216216216
3.772275,10.16861,volume_um3,80%,2.676216216216216
4.1729145,9.27745,volume_um3,70%,2.676216216216216
4.2509884,9.1310296,volume_um3,68%,2.676216216216216
4.50565,8.607251999999999,volume_um3,60%,2.676216216216216
4.8088875,8.0765475,volume_um3,50%,2.676216216216216
5.096545,7.633951000000001,volume_um3,40%,2.676216216216216
5.3665395,7.2271185000000004,volume_um3,30%,2.676216216216216
5.645714,6.86757,volume_um3,20%,2.676216216216216
5.9306035,6.530505000000001,volume_um3,10%,2.676216216216216
6.227914999999999,6.227914999999999,volume_um3,median,2.676216216216216
3.0139472499999997,13.960709999999997,volume_um3,95%,2.7166891891891893
3.3990739999999997,12.361359999999998,volume_um3,90%,2.7166891891891893
3.953882,10.66512,volume_um3,80%,2.7166891891891893
4.3502745,9.682688,volume_um3,70%,2.7166891891891893
4.4258180000000005,9.5402788,volume_um3,68%,2.7166891891891893
4.692343999999999,8.988872,volume_um3,60%,2.7166891891891893
5.017227500000001,8.436665,volume_um3,50%,2.7166891891891893
5.319078,7.972594,volume_um3,40%,2.7166891891891893
5.631059,7.5558890000000005,volume_um3,30%,2.7166891891891893
5.911038,7.176252,volume_um3,20%,2.7166891891891893
6.2079195,6.815221500000001,volume_um3,10%,2.7166891891891893
6.492805000000001,6.492805000000001,volume_um3,median,2.7166891891891893
3.1500625,14.2669,volume_um3,95%,2.757162162162162
3.576543,12.722974999999998,volume_um3,90%,2.757162162162162
4.1039449999999995,11.044110000000002,volume_um3,80%,2.757162162162162
4.5318885,10.048205,volume_um3,70%,2.757162162162162
4.599238799999999,9.8796896,volume_um3,68%,2.757162162162162
4.868842,9.30232,volume_um3,60%,2.757162162162162
5.206535000000001,8.706927499999999,volume_um3,50%,2.757162162162162
5.498998,8.214770999999999,volume_um3,40%,2.757162162162162
5.799529,7.7811105000000005,volume_um3,30%,2.757162162162162
6.096594,7.406344,volume_um3,20%,2.757162162162162
6.39269,7.0381705000000006,volume_um3,10%,2.757162162162162
6.699565,6.699565,volume_um3,median,2.757162162162162
3.27389425,14.837789999999998,volume_um3,95%,2.797635135135135
3.704789,13.242375,volume_um3,90%,2.797635135135135
4.275601,11.49618,volume_um3,80%,2.797635135135135
4.6980695,10.436554999999998,volume_um3,70%,2.797635135135135
4.7737652,10.270564,volume_um3,68%,2.797635135135135
5.083690000000001,9.703856,volume_um3,60%,2.797635135135135
5.4318175,9.109137500000001,volume_um3,50%,2.797635135135135
5.762448,8.598958999999999,volume_um3,40%,2.797635135135135
6.0678205,8.1284525,volume_um3,30%,2.797635135135135
6.39227,7.734608000000001,volume_um3,20%,2.797635135135135
6.7177725,7.372619,volume_um3,10%,2.797635135135135
7.02255,7.02255,volume_um3,median,2.797635135135135
3.4391455,15.660154999999996,volume_um3,95%,2.8381081081081083
3.8591135,13.845854999999995,volume_um3,90%,2.8381081081081083
4.450768,12.00786,volume_um3,80%,2.8381081081081083
4.9015935,10.887905,volume_um3,70%,2.8381081081081083
4.9832564,10.693276,volume_um3,68%,2.8381081081081083
5.283064,10.07894,volume_um3,60%,2.8381081081081083
5.6289175,9.4561575,volume_um3,50%,2.8381081081081083
5.960341,8.917016,volume_um3,40%,2.8381081081081083
6.283282,8.4494375,volume_um3,30%,2.8381081081081083
6.6047,8.039608,volume_um3,20%,2.8381081081081083
6.9465725,7.6603535,volume_um3,10%,2.8381081081081083
7.28637,7.28637,volume_um3,median,2.8381081081081083
3.5143855000000004,16.232229999999994,volume_um3,95%,2.878581081081081
4.011119,14.399204999999997,volume_um3,90%,2.878581081081081
4.62942,12.50793,volume_um3,80%,2.878581081081081
5.1047285,11.394554999999999,volume_um3,70%,2.878581081081081
5.1918588,11.20594,volume_um3,68%,2.878581081081081
5.527464000000001,10.54536,volume_um3,60%,2.878581081081081
5.88852,9.880592499999999,volume_um3,50%,2.878581081081081
6.254148,9.304799,volume_um3,40%,2.878581081081081
6.5930395,8.852122000000001,volume_um3,30%,2.878581081081081
6.933426000000001,8.404098,volume_um3,20%,2.878581081081081
7.270009,7.996685,volume_um3,10%,2.878581081081081
7.626015,7.626015,volume_um3,median,2.878581081081081
3.66818525,16.895847500000002,volume_um3,95%,2.919054054054054
4.1857,15.005734999999998,volume_um3,90%,2.919054054054054
4.824152000000001,12.926730000000001,volume_um3,80%,2.919054054054054
5.297137,11.723930000000001,volume_um3,70%,2.919054054054054
5.3745224,11.53918,volume_um3,68%,2.919054054054054
5.708856,10.91496,volume_um3,60%,2.919054054054054
6.0968425,10.238824999999999,volume_um3,50%,2.919054054054054
6.461514,9.685152,volume_um3,40%,2.919054054054054
6.8489854999999995,9.197471,volume_um3,30%,2.919054054054054
7.200946,8.75902,volume_um3,20%,2.919054054054054
7.5691060000000006,8.323842500000001,volume_um3,10%,2.919054054054054
7.93105,7.93105,volume_um3,median,2.919054054054054
3.8259564999999998,17.8745575,volume_um3,95%,2.9595270270270273
4.319606,15.725114999999995,volume_um3,90%,2.9595270270270273
5.001672,13.686900000000001,volume_um3,80%,2.9595270270270273
5.5211145,12.379380000000001,volume_um3,70%,2.9595270270270273
5.603842,12.167168,volume_um3,68%,2.9595270270270273
5.970892,11.4579,volume_um3,60%,2.9595270270270273
6.350095,10.746875000000001,volume_um3,50%,2.9595270270270273
6.727813,10.13198,volume_um3,40%,2.9595270270270273
7.10278,9.5808485,volume_um3,30%,2.9595270270270273
7.477024,9.093592000000001,volume_um3,20%,2.9595270270270273
7.8657985,8.6544095,volume_um3,10%,2.9595270270270273
8.260785,8.260785,volume_um3,median,2.9595270270270273
3.9763097500000004,18.4987225,volume_um3,95%,3.0
4.4895825,16.392024999999997,volume_um3,90%,3.0
5.216793,14.166559999999999,volume_um3,80%,3.0
5.7473125000000005,12.826185,volume_um3,70%,3.0
5.842821600000001,12.624332,volume_um3,68%,3.0
6.193338,11.90016,volume_um3,60%,3.0
6.598767499999999,11.149875000000002,volume_um3,50%,3.0
6.991549,10.50426,volume_um3,40%,3.0
7.3806755,9.95547,volume_um3,30%,3.0
7.752786,9.473616,volume_um3,20%,3.0
8.1439075,8.9964945,volume_um3,10%,3.0
8.55993,8.55993,volume_um3,median,3.0
2.0005659999999996,5.430095,surface_area_um2,95%,0.005
2.1712475,5.014886499999997,surface_area_um2,90%,0.005
2.383559,4.591534,surface_area_um2,80%,0.005
2.5479835,4.320053499999999,surface_area_um2,70%,0.005
2.5768936,4.2743852,surface_area_um2,68%,0.005
2.680478,4.1076440000000005,surface_area_um2,60%,0.005
2.7988524999999997,3.940385,surface_area_um2,50%,0.005
2.910295,3.7934289999999997,surface_area_um2,40%,0.005
3.0162385,3.6656065,surface_area_um2,30%,0.005
3.119768,3.548636,surface_area_um2,20%,0.005
3.2237649999999998,3.435004,surface_area_um2,10%,0.005
3.3259600000000002,3.3259600000000002,surface_area_um2,median,0.005
2.0713442499999997,5.629654749999999,surface_area_um2,95%,0.04547297297297297
2.2463875,5.2075865,surface_area_um2,90%,0.04547297297297297
2.468017,4.742253,surface_area_um2,80%,0.04547297297297297
2.6349,4.460914,surface_area_um2,70%,0.04547297297297297
2.6609408,4.4147716,surface_area_um2,68%,0.04547297297297297
2.76937,4.245662,surface_area_um2,60%,0.04547297297297297
2.8881699999999997,4.0751,surface_area_um2,50%,0.04547297297297297
2.9952609999999997,3.914773,surface_area_um2,40%,0.04547297297297297
