lower,upper,quantity,interval,growth_rate_hr
3.3596909895265887,4.0731086587290966,alpha,95%,2.034448160535117
3.492234443729097,3.960208972784281,alpha,75%,2.034448160535117
3.6669818372909697,3.7926099053093645,alpha,25%,2.034448160535117
3.73065337458194,3.73065337458194,alpha,median,2.034448160535117
3.2300931448160535,3.8983459596989967,length,95%,2.034448160535117
3.324906406020067,3.788578386705686,length,75%,2.034448160535117
3.482355237750836,3.610046858026756,length,25%,2.034448160535117
3.54134253361204,3.54134253361204,length,median,2.034448160535117
4.032373017391305,4.804128739297659,sav,95%,2.034448160535117
4.218066473662207,4.674742986204013,sav,75%,2.034448160535117
4.416229716137124,4.521782179347826,sav,25%,2.034448160535117
4.472261780936455,4.472261780936455,sav,median,2.034448160535117
0.9328725629431438,1.049088235200669,width,95%,2.0424749163879596
0.9507812566889632,1.0222782661371237,width,75%,2.0424749163879596
0.9763029761705685,0.9947098571906354,width,25%,2.0424749163879596
0.9847585015050166,0.9847585015050166,width,median,2.0424749163879596
3.3598369912339465,4.078004668762542,alpha,95%,2.0424749163879596
3.493827302006689,3.9646642868311033,alpha,75%,2.0424749163879596
3.6690502951505017,3.795796873536789,alpha,25%,2.0424749163879596
3.7335132724080267,3.7335132724080267,alpha,median,2.0424749163879596
3.2359649497658864,3.906515877759197,length,95%,2.0424749163879596
3.3307450015886286,3.796951694607023,length,75%,2.0424749163879596
3.4887094227006687,3.6172427078177254,length,25%,2.0424749163879596
3.548268329431438,3.548268329431438,length,median,2.0424749163879596
4.018643794983278,4.795506708929766,sav,95%,2.0424749163879596
4.205816881270903,4.665955652173913,sav,75%,2.0424749163879596
4.406062683110369,4.5117290154682275,sav,25%,2.0424749163879596
4.462102085284281,4.462102085284281,sav,median,2.0424749163879596
0.9339541811371237,1.051019484832776,width,95%,2.0505016722408023
0.9520354541387959,1.023948702257525,width,75%,2.0505016722408023
0.9777037926003344,0.9962434369983276,width,25%,2.0505016722408023
0.9862081864548494,0.9862081864548494,width,median,2.0505016722408023
3.3602949032491636,4.082673853210702,alpha,95%,2.0505016722408023
3.495419059866221,3.969055075250836,alpha,75%,2.0505016722408023
3.67131465493311,3.7988409514214045,alpha,25%,2.0505016722408023
3.7364018620401334,3.7364018620401334,alpha,median,2.0505016722408023
3.241828064682274,3.916080830267558,length,95%,2.0505016722408023
3.336143363586956,3.80525060944816,length,75%,2.0505016722408023
3.4951344326923075,3.6245032265050163,length,25%,2.0505016722408023
3.55535169264214,3.55535169264214,length,median,2.0505016722408023
4.00496300033445,4.787304228428093,sav,95%,2.0505016722408023
4.19428389548495,4.656479412207359,sav,75%,2.0505016722408023
4.395281825250836,4.501707247491639,sav,25%,2.0505016722408023
4.451853704013379,4.451853704013379,sav,median,2.0505016722408023
0.9350282865384615,1.0529298674749163,width,95%,2.0585284280936453
0.953280954431438,1.0256338273411372,width,75%,2.0585284280936453
0.9791246904264214,0.9977019404264214,width,25%,2.0585284280936453
0.9876701989966554,0.9876701989966554,width,median,2.0585284280936453
3.360759863235786,4.087640589548495,alpha,95%,2.0585284280936453
3.4970246030518397,3.9730634264214046,alpha,75%,2.0585284280936453
3.6738410610367893,3.8022320369983276,alpha,25%,2.0585284280936453
3.7393717198996654,3.7393717198996654,alpha,median,2.0585284280936453
3.247363061036789,3.925832464882943,length,95%,2.0585284280936453
3.3417476082775917,3.813399739966555,length,75%,2.0585284280936453
3.501938512541806,3.6317971605351174,length,25%,2.0585284280936453
3.5623059423076926,3.5623059423076926,length,median,2.0585284280936453
3.991282205685619,4.778349483277592,sav,95%,2.0585284280936453
4.182813595317725,4.647754719899666,sav,75%,2.0585284280936453
4.3848910932274245,4.492117675585284,sav,25%,2.0585284280936453
4.441553160535117,4.441553160535117,sav,median,2.0585284280936453
0.9361100197157189,1.0547505033779263,width,95%,2.066555183946488
0.9545734321906354,1.0273085164297657,width,75%,2.066555183946488
0.9805105439381271,0.9992146497909697,width,25%,2.066555183946488
0.9891402113712374,0.9891402113712374,width,median,2.066555183946488
3.361096675085284,4.0926547845317724,alpha,95%,2.066555183946488
3.4986404000418063,3.9773986476170564,alpha,75%,2.066555183946488
3.675798005183946,3.8054595620819396,alpha,25%,2.066555183946488
3.742575960367893,3.742575960367893,alpha,median,2.066555183946488
3.2524078008361204,3.9350572662207353,length,95%,2.066555183946488
3.3479785936036786,3.821457212374581,length,75%,2.066555183946488
3.508925168938127,3.63898420535117,length,25%,2.066555183946488
3.569086790635451,3.569086790635451,length,median,2.066555183946488
3.9776014110367903,4.769538671070234,sav,95%,2.066555183946488
4.171185696906354,4.63857377132107,sav,75%,2.066555183946488
4.374518850752509,4.482263631688963,sav,25%,2.066555183946488
4.431136419732441,4.431136419732441,sav,median,2.066555183946488
0.9372368249999999,1.0563665937458193,width,95%,2.074581939799331
0.9558687925167224,1.029009658152174,width,75%,2.074581939799331
0.9819047806856187,1.0007084601170568,width,25%,2.074581939799331
0.9906355215719064,0.9906355215719064,width,median,2.074581939799331
3.3617189183979934,4.0974711174749165,alpha,95%,2.074581939799331
3.499947526630435,3.9824249813127093,alpha,75%,2.074581939799331
3.678409077591973,3.8086712159280935,alpha,25%,2.074581939799331
3.7456155478260866,3.7456155478260866,alpha,median,2.074581939799331
3.25776174632107,3.9437572983277587,length,95%,2.074581939799331
3.3535856124163876,3.8302413942307694,length,75%,2.074581939799331
3.5156498279264214,3.6460821226170568,length,25%,2.074581939799331
3.575826664882943,3.575826664882943,length,median,2.074581939799331
3.9641876244147154,4.760891154013377,sav,95%,2.074581939799331
4.159412842391305,4.62983708361204,sav,75%,2.074581939799331
4.363915910117057,4.4726993959030095,sav,25%,2.074581939799331
4.420545608695652,4.420545608695652,sav,median,2.074581939799331
0.938328766521739,1.058182082173913,width,95%,2.0826086956521737
0.9571219885869564,1.0306912086956521,width,75%,2.0826086956521737
0.9832960119565216,1.0022297597826086,width,25%,2.0826086956521737
0.9920922152173912,0.9920922152173912,width,median,2.0826086956521737
3.3617827702173915,4.101793445,alpha,95%,2.0826086956521737
3.501645977173913,3.9867413201086954,alpha,75%,2.0826086956521737
3.6807033576086954,3.8119603929347825,alpha,25%,2.0826086956521737
3.7479558695652173,3.7479558695652173,alpha,median,2.0826086956521737
3.263189503478261,3.952457330434782,length,95%,2.0826086956521737
3.3592556353260865,3.8385898260869564,length,75%,2.0826086956521737
3.5223053592391302,3.6532256608695652,length,25%,2.0826086956521737
3.582821556521739,3.582821556521739,length,median,2.0826086956521737
3.950849395652174,4.752215323913043,sav,95%,2.0826086956521737
4.147719902173915,4.620321875,sav,75%,2.0826086956521737
4.353537668478261,4.462937798913044,sav,25%,2.0826086956521737
4.410251282608696,4.410251282608696,sav,median,2.0826086956521737
0.9394751253511704,1.060032430986622,width,95%,2.0906354515050163
0.9583832851170567,1.0324203495401338,width,75%,2.0906354515050163
0.9847257283862876,1.0037798149247492,width,25%,2.0906354515050163
0.9935672951505016,0.9935672951505016,width,median,2.0906354515050163
3.362706600929766,4.10609178451505,alpha,95%,2.0906354515050163
3.503303644105351,3.9910255141722404,alpha,75%,2.0906354515050163
3.6827787805183942,3.8151545097408026,alpha,25%,2.0906354515050163
3.750853929765886,3.750853929765886,alpha,median,2.0906354515050163
3.2683623880267554,3.9613016831103667,length,95%,2.0906354515050163
3.36481261354515,3.8467165150501668,length,75%,2.0906354515050163
3.528872659698996,3.6603560181020063,length,25%,2.0906354515050163
3.589941646488294,3.589941646488294,length,median,2.0906354515050163
3.93745008729097,4.743477589364549,sav,95%,2.0906354515050163
4.135966854933111,4.61144366555184,sav,75%,2.0906354515050163
4.343521303929767,4.45295966513378,sav,25%,2.0906354515050163
4.400597285953178,4.400597285953178,sav,median,2.0906354515050163
0.9405684685618729,1.0618817887123746,width,95%,2.0986622073578594
0.9597684761705686,1.0341481233277592,width,75%,2.0986622073578594
0.9860938599498328,1.0053101590719062,width,25%,2.0986622073578594
0.9950221086956521,0.9950221086956521,width,median,2.0986622073578594
3.363598146989967,4.110437916387959,alpha,95%,2.0986622073578594
3.5044387898202345,3.994762789506689,alpha,75%,2.0986622073578594
3.6852319471153847,3.8181474717809363,alpha,25%,2.0986622073578594
3.7535581856187292,3.7535581856187292,alpha,median,2.0986622073578594
3.273001048494983,3.9705319431438117,length,95%,2.0986622073578594
3.3707052079849493,3.85483983277592,length,75%,2.0986622073578594
3.5354053908862872,3.667503713419732,length,25%,2.0986622073578594
3.596958152173913,3.596958152173913,length,median,2.0986622073578594
3.9234802934782613,4.735057739966555,sav,95%,2.0986622073578594
4.124117217809364,4.602895070025085,sav,75%,2.0986622073578594
4.332931051421405,4.443074548494984,sav,25%,2.0986622073578594
4.39031102006689,4.39031102006689,sav,median,2.0986622073578594
0.9417176440635451,1.063732659347826,width,95%,2.1066889632107024
0.9610355134197324,1.035871933361204,width,75%,2.1066889632107024
0.9875118816889632,1.006779306145485,width,25%,2.1066889632107024
0.9965013010033444,0.9965013010033444,width,median,2.1066889632107024
3.3644896930501673,4.11527579625418,alpha,95%,2.1066889632107024
3.505571772658863,3.9984530774665554,alpha,75%,2.1066889632107024
3.6877651619147156,3.8213610337374586,alpha,25%,2.1066889632107024
3.756265364046823,3.756265364046823,alpha,median,2.1066889632107024
3.2776355175250833,3.979737484280936,length,95%,2.1066889632107024
3.376610739255853,3.8629648361204016,length,75%,2.1066889632107024
3.5418748090301007,3.6748569771739135,length,25%,2.1066889632107024
3.6041614255852847,3.6041614255852847,length,median,2.1066889632107024
3.9096974234113717,4.726964520167224,sav,95%,2.1066889632107024
4.112651007107023,4.593901520903009,sav,75%,2.1066889632107024
4.3226328306856185,4.433308303929766,sav,25%,2.1066889632107024
4.38016068729097,4.38016068729097,sav,median,2.1066889632107024
0.9428591069397992,1.0654847833110366,width,95%,2.114715719063545
0.9623330210284281,1.0374355595735785,width,75%,2.114715719063545
0.9889205745819398,1.008253918520067,width,25%,2.114715719063545
0.9979561172240802,0.9979561172240802,width,median,2.114715719063545
3.365381239110368,4.1197688944481605,alpha,95%,2.114715719063545
3.506887825041806,4.0031804784699,alpha,75%,2.114715719063545
3.6897011453177258,3.824760514381271,alpha,25%,2.114715719063545
3.7589449760869567,3.7589449760869567,alpha,median,2.114715719063545
3.282602851304348,3.9889430254180596,length,95%,2.114715719063545
3.3821793955685617,3.871089839464883,length,75%,2.114715719063545
3.5488451660953175,3.6820881498327758,length,25%,2.114715719063545
3.611212233277592,3.611212233277592,length,median,2.114715719063545
3.895810310535117,4.718823867056856,sav,95%,2.114715719063545
4.101466116220736,4.584840399665552,sav,75%,2.114715719063545
4.312323966137124,4.423686747491639,sav,25%,2.114715719063545
4.369976617056857,4.369976617056857,sav,median,2.114715719063545
0.9439828549498327,1.067232045117057,width,95%,2.1227424749163877
0.9636177616638796,1.0391038790551839,width,75%,2.1227424749163877
0.9902490255434782,1.0098020109531773,width,25%,2.1227424749163877
0.9994125137123745,0.9994125137123745,width,median,2.1227424749163877
3.3659064795953175,4.124824564464883,alpha,95%,2.1227424749163877
3.5083390645066888,4.0073784430183945,alpha,75%,2.1227424749163877
3.692388533026756,3.828048946028428,alpha,25%,2.1227424749163877
3.7617628379598664,3.7617628379598664,alpha,median,2.1227424749163877
3.2878387688294315,3.998117074397993,length,95%,2.1227424749163877
3.3876716626254177,3.8792148428093642,length,75%,2.1227424749163877
3.5553137109113706,3.6896033234949828,length,25%,2.1227424749163877
3.618263669063545,3.618263669063545,length,median,2.1227424749163877
3.8823518976588636,4.710205594481606,sav,95%,2.1227424749163877
4.089916425585285,4.576529480769231,sav,75%,2.1227424749163877
4.301906890886288,4.414108096989967,sav,25%,2.1227424749163877
4.359761745819398,4.359761745819398,sav,median,2.1227424749163877
0.9451406676923076,1.0690319626923077,width,95%,2.1307692307692307
0.9648347153846155,1.0407749201923078,width,75%,2.1307692307692307
0.9916293951923076,1.011314935576923,width,25%,2.1307692307692307
1.0008472653846154,1.0008472653846154,width,median,2.1307692307692307
3.365689813576923,4.129362924615385,alpha,95%,2.1307692307692307
3.5098242240384616,4.011147389423076,alpha,75%,2.1307692307692307
3.6947257028846154,3.831479968269231,alpha,25%,2.1307692307692307
3.764514653846154,3.764514653846154,alpha,median,2.1307692307692307
3.2935361423076923,4.007277676538461,length,95%,2.1307692307692307
3.393820398076923,3.8873398461538464,length,75%,2.1307692307692307
3.561897673076923,3.696730755769231,length,25%,2.1307692307692307
3.6251864384615384,3.6251864384615384,length,median,2.1307692307692307
3.869661907692308,4.702345419615385,sav,95%,2.1307692307692307
4.078399942307692,4.568075480769231,sav,75%,2.1307692307692307
4.291369211538463,4.404557115384615,sav,25%,2.1307692307692307
4.349756538461539,4.349756538461539,sav,median,2.1307692307692307
0.9463138560200669,1.0707696907190634,width,95%,2.1387959866220734
0.9660898442725752,1.0424779071906354,width,75%,2.1387959866220734
0.9929774811872909,1.0128328906772575,width,25%,2.1387959866220734
1.0023160050167224,1.0023160050167224,width,median,2.1387959866220734
3.365703977307692,4.134109622324415,alpha,95%,2.1387959866220734
3.5108677955267553,4.015001439590301,alpha,75%,2.1387959866220734
3.6967510549749165,3.8349484071906357,alpha,25%,2.1387959866220734
3.7674893628762542,3.7674893628762542,alpha,median,2.1387959866220734
3.298768254598662,4.016287347826086,length,95%,2.1387959866220734
3.399570193770903,3.8954791806020066,length,75%,2.1387959866220734
3.56867702132107,3.7038759249581936,length,25%,2.1387959866220734
3.632077657190635,3.632077657190635,length,median,2.1387959866220734
3.8565340175585296,4.694451535367893,sav,95%,2.1387959866220734
4.067105514214047,4.55965700041806,sav,75%,2.1387959866220734
4.280842462374583,4.3949529201505015,sav,25%,2.1387959866220734
4.339679715719063,4.339679715719063,sav,median,2.1387959866220734
0.9474921795150502,1.0725043725919732,width,95%,2.1468227424749164
0.9673413030936455,1.0441427618729098,width,75%,2.1468227424749164
0.994402451964883,1.0143511079431438,width,25%,2.1468227424749164
1.0037864389632107,1.0037864389632107,width,median,2.1468227424749164
3.366899027157191,4.138614637842809,alpha,95%,2.1468227424749164
3.51180520242893,4.01919676396321,alpha,75%,2.1468227424749164
3.6991043049749166,3.838220782274248,alpha,25%,2.1468227424749164
3.7700527560200667,3.7700527560200667,alpha,median,2.1468227424749164
3.3038216572742476,4.025593295652174,length,95%,2.1468227424749164
3.405199751964883,3.9036559765886287,length,75%,2.1468227424749164
3.5754445170568565,3.711088294021739,length,25%,2.1468227424749164
3.6389282981605353,3.6389282981605353,length,median,2.1468227424749164
3.844264329431437,4.686351959581939,sav,95%,2.1468227424749164
4.05527368729097,4.548863334866221,sav,75%,2.1468227424749164
4.270317992474917,4.385182851170568,sav,25%,2.1468227424749164
4.329455424749164,4.329455424749164,sav,median,2.1468227424749164
0.9486524112541805,1.0743047242474915,width,95%,2.154849498327759
0.96865814611204,1.0458966599080268,width,75%,2.154849498327759
0.9958058403428093,1.0158523710284282,width,25%,2.154849498327759
1.0052839988294315,1.0052839988294315,width,median,2.154849498327759
3.3677408449899664,4.143662312976589,alpha,95%,2.154849498327759
3.5131067467809367,4.02361552763378,alpha,75%,2.154849498327759
3.701383462249164,3.841781461329431,alpha,25%,2.154849498327759
3.7730291384615384,3.7730291384615384,alpha,median,2.154849498327759
3.3090119698160536,4.034899243478261,length,95%,2.154849498327759
3.4108293101588627,3.9117924377090305,length,75%,2.154849498327759
3.582121807316054,3.7184188852842808,length,25%,2.154849498327759
3.6458553289297657,3.6458553289297657,length,median,2.154849498327759
3.8309441287625416,4.678252383795986,sav,95%,2.154849498327759
4.043656602424749,4.540098852424749,sav,75%,2.154849498327759
4.259858932692308,4.375421356605352,sav,25%,2.154849498327759
4.319384857859532,4.319384857859532,sav,median,2.154849498327759
0.9497986243645484,1.0761467643812708,width,95%,2.1628762541806017
0.9699019900083611,1.0476147195234111,width,75%,2.1628762541806017
0.99713251270903,1.017343083444816,width,25%,2.1628762541806017
1.0067803951505017,1.0067803951505017,width,median,2.1628762541806017
3.3683039426086956,4.147938935317725,alpha,95%,2.1628762541806017
3.514593420735786,4.027598680852843,alpha,75%,2.1628762541806017
3.703694285409699,3.84504487090301,alpha,25%,2.1628762541806017
3.7759329854515045,3.7759329854515045,alpha,median,2.1628762541806017
3.313903376204013,4.044144942474916,length,95%,2.1628762541806017
3.4165567411789297,3.9203486888377923,length,75%,2.1628762541806017
3.588808156396321,3.725711334698996,length,25%,2.1628762541806017
3.652867886454849,3.652867886454849,length,median,2.1628762541806017
3.8176590969899666,4.670099166555184,sav,95%,2.1628762541806017
4.031826919314382,4.531105859113713,sav,75%,2.1628762541806017
4.249411008779265,4.3657687784280945,sav,25%,2.1628762541806017
4.309393170568562,4.309393170568562,sav,median,2.1628762541806017
0.9509466012541805,1.07798880451505,width,95%,2.1709030100334448
0.9710536765050166,1.049381735660535,width,75%,2.1709030100334448
0.9985785280518394,1.0189367109949834,width,25%,2.1709030100334448
1.0082664765886287,1.0082664765886287,width,median,2.1709030100334448
3.368953191541806,4.152813203043477,alpha,95%,2.1709030100334448
3.5161945297658863,4.031594739046823,alpha,75%,2.1709030100334448
3.7060836113712377,3.8484747410117057,alpha,25%,2.1709030100334448
3.779009075083612,3.779009075083612,alpha,median,2.1709030100334448
3.3191498912876254,4.0533751819398,length,95%,2.1709030100334448
3.422300591722408,3.928618622784281,length,75%,2.1709030100334448
3.5954981408862876,3.733118068729097,length,25%,2.1709030100334448
3.6602679041806017,3.6602679041806017,length,median,2.1709030100334448
3.8049751973244144,4.66178163180602,sav,95%,2.1709030100334448
4.020014191053511,4.52186456187291,sav,75%,2.1709030100334448
4.238905122073579,4.356217502926422,sav,25%,2.1709030100334448
4.299425600334448,4.299425600334448,sav,median,2.1709030100334448
0.9520364716555183,1.0798308446488292,width,95%,2.1789297658862874
0.9722842970317724,1.0510882514632107,width,75%,2.1789297658862874
0.9999983789715718,1.0204170635451506,width,25%,2.1789297658862874
1.0097352307692307,1.0097352307692307,width,median,2.1789297658862874
3.3697494923578595,4.1581525456521735,alpha,95%,2.1789297658862874
3.5174681596989967,4.035650111413043,alpha,75%,2.1789297658862874
3.7083234013377924,3.8517575236204014,alpha,25%,2.1789297658862874
3.7819338469899666,3.7819338469899666,alpha,median,2.1789297658862874
3.3244133116220738,4.062473816053512,length,95%,2.1789297658862874
3.4279724945652172,3.9367263260869567,length,75%,2.1789297658862874
3.6022380658444817,3.74050814632107,length,25%,2.1789297658862874
3.6673797090301,3.6673797090301,length,median,2.1789297658862874
3.7915123720735786,4.653068091973244,sav,95%,2.1789297658862874
4.008480338628763,4.513556954431438,sav,75%,2.1789297658862874
4.2282627445652174,4.346375380434782,sav,25%,2.1789297658862874
4.289420919732442,4.289420919732442,sav,median,2.1789297658862874
0.9531821967391304,1.0816728847826085,width,95%,2.1869565217391305
0.9735375135869565,1.0525629842391304,width,75%,2.1869565217391305
1.0013832494565218,1.0219021913043478,width,25%,2.1869565217391305
1.0111472195652174,1.0111472195652174,width,median,2.1869565217391305
3.3704208827173914,4.1634597595652165,alpha,95%,2.1869565217391305
3.5190435625000003,4.039948854891304,alpha,75%,2.1869565217391305
3.7106622260869564,3.854990339673913,alpha,25%,2.1869565217391305
3.78466345,3.78466345,alpha,median,2.1869565217391305
3.329020273695652,4.071310495652174,length,95%,2.1869565217391305
3.4337116184782612,3.944884608695652,length,75%,2.1869565217391305
3.6091044375,3.7477529657608697,length,25%,2.1869565217391305
3.6745186347826087,3.6745186347826087,length,median,2.1869565217391305
3.779027463043478,4.644695189130434,sav,95%,2.1869565217391305
3.996871923913043,4.504709782608695,sav,75%,2.1869565217391305
4.217446249999999,4.336400684782609,sav,25%,2.1869565217391305
4.279233934782608,4.279233934782608,sav,median,2.1869565217391305
0.954278714264214,1.0835122318729096,width,95%,2.194983277591973
0.9748155375418059,1.054172435660535,width,75%,2.194983277591973
1.002745635493311,1.023420099874582,width,25%,2.194983277591973
1.0126419919732441,1.0126419919732441,width,median,2.194983277591973
3.3709248841220734,4.169197624983277,alpha,95%,2.194983277591973
3.5204942849916385,4.0435188150501675,alpha,75%,2.194983277591973
3.713116860535117,3.8582640889632107,alpha,25%,2.194983277591973
3.787363817391304,3.787363817391304,alpha,median,2.194983277591973
3.334049624548495,4.080128826755852,length,95%,2.194983277591973
3.439270474122073,3.953172005936455,length,75%,2.194983277591973
3.615806796404682,3.7551136613712375,length,25%,2.194983277591973
3.6817849518394645,3.6817849518394645,length,median,2.194983277591973
3.7671081454849498,4.635712241973244,sav,95%,2.194983277591973
3.9853790317725752,4.496397071488294,sav,75%,2.194983277591973
4.207224924331103,4.326510123327759,sav,25%,2.194983277591973
4.269494991638796,4.269494991638796,sav,median,2.194983277591973
0.9554057474414716,1.0852683967558527,width,95%,2.2030100334448157
0.9762402051421404,1.0557729110785952,width,75%,2.2030100334448157
1.0041574828177258,1.0249292728260868,width,25%,2.2030100334448157
1.0140979168896322,1.0140979168896322,width,median,2.2030100334448157
3.3714077736237456,4.174093207692307,alpha,95%,2.2030100334448157
3.522049789005017,4.047712809239131,alpha,75%,2.2030100334448157
3.715733393979933,3.8616373593645483,alpha,25%,2.2030100334448157
3.79035536638796,3.79035536638796,alpha,median,2.2030100334448157
3.339213665016722,4.088926383946488,length,95%,2.2030100334448157
3.4449059597408027,3.961236641555184,length,75%,2.2030100334448157
3.6224256784280935,3.7619317119565214,length,25%,2.2030100334448157
3.688421454682274,3.688421454682274,length,median,2.2030100334448157
3.755236055518395,4.626729294816054,sav,95%,2.2030100334448157
3.973876178929766,4.487450617892977,sav,75%,2.2030100334448157
4.196571188963211,4.316704778428094,sav,25%,2.2030100334448157
4.259353525083612,4.259353525083612,sav,median,2.2030100334448157
0.9565325552006689,1.0869350504849498,width,95%,2.211036789297659
0.9775737086956522,1.0574924533862875,width,75%,2.211036789297659
1.0055549533026755,1.0264255648829432,width,25%,2.211036789297659
1.0156206285953178,1.0156206285953178,width,median,2.211036789297659
3.372222290048495,4.1794601615384614,alpha,95%,2.211036789297659
3.523607729765886,4.052489885576923,alpha,75%,2.211036789297659
3.7181893800167223,3.8647893861204015,alpha,25%,2.211036789297659
3.7932443317725753,3.7932443317725753,alpha,median,2.211036789297659
3.344691230367893,4.097574246153846,length,95%,2.211036789297659
3.4507031900919736,3.9698148030936453,length,75%,2.211036789297659
3.6290909551839463,3.769109465719063,length,25%,2.211036789297659
3.6950720685618728,3.6950720685618728,length,median,2.211036789297659
3.7429772964882946,4.617968456505017,sav,95%,2.211036789297659
3.962239658444816,4.478824659280936,sav,75%,2.211036789297659
4.185999033862877,4.306917631688963,sav,25%,2.211036789297659
4.249032050167225,4.249032050167225,sav,median,2.211036789297659
0.9576493362876255,1.088598258110368,width,95%,2.2190635451505014
0.9787738390468226,1.0592202376672242,width,75%,2.2190635451505014
1.006900598244147,1.027966906563545,width,25%,2.2190635451505014
1.0171080936454848,1.0171080936454848,width,median,2.2190635451505014
3.373066404473244,4.18482240744147,alpha,95%,2.2190635451505014
3.5249347290969903,4.055958305392976,alpha,75%,2.2190635451505014
3.720543968854515,3.868035547449833,alpha,25%,2.2190635451505014
3.7960345091973244,3.7960345091973244,alpha,median,2.2190635451505014
3.350266558695652,4.1060119239130435,length,95%,2.2190635451505014
3.4565990179765884,3.978344092809364,length,75%,2.2190635451505014
3.635604426212374,3.776494773202341,length,25%,2.2190635451505014
3.702185017558528,3.702185017558528,length,median,2.2190635451505014
3.72892891555184,4.609329735785953,sav,95%,2.2190635451505014
3.950240075250836,4.470157079849498,sav,75%,2.2190635451505014
4.175644795150502,4.297266298076923,sav,25%,2.2190635451505014
4.23892581103679,4.23892581103679,sav,median,2.2190635451505014
0.9587603452508362,1.0904239886454847,width,95%,2.2270903010033445
0.9799784028428093,1.0609032945652175,width,75%,2.2270903010033445
1.0083140363712375,1.0294643159698995,width,25%,2.2270903010033445
1.0185551607023413,1.0185551607023413,width,median,2.2270903010033445
3.3738050858595314,4.190280355551839,alpha,95%,2.2270903010033445
3.526107922240803,4.060280118687291,alpha,75%,2.2270903010033445
3.7228472560618733,3.8710447490802675,alpha,25%,2.2270903010033445
3.7987485650501673,3.7987485650501673,alpha,median,2.2270903010033445
3.3558454213043474,4.115267716220736,length,95%,2.2270903010033445
3.4622627263377925,3.9867068687290965,length,75%,2.2270903010033445
3.642025358277592,3.783862491722408,length,25%,2.2270903010033445
3.7092629762541804,3.7092629762541804,length,median,2.2270903010033445
3.7171524625418058,4.600385544966555,sav,95%,2.2270903010033445
3.9390617642140464,4.46128731145485,sav,75%,2.2270903010033445
4.1654529163879594,4.287757844899666,sav,25%,2.2270903010033445
4.229001635451505,4.229001635451505,sav,median,2.2270903010033445
0.9598746539799331,1.092389764598662,width,95%,2.235117056856187
0.9811870961538462,1.0625610142140467,width,75%,2.235117056856187
1.009705781396321,1.0309207546404682,width,25%,2.235117056856187
1.019991527424749,1.019991527424749,width,median,2.235117056856187
3.3745531480401336,4.195829560618728,alpha,95%,2.235117056856187
3.5275253784280935,4.064253605811037,alpha,75%,2.235117056856187
3.725299390050167,3.874050289548495,alpha,25%,2.235117056856187
3.8013485449832776,3.8013485449832776,alpha,median,2.235117056856187
3.360934021772575,4.124468167056856,length,95%,2.235117056856187
3.467971433695652,3.9949682215719067,length,75%,2.235117056856187
3.648460243896321,3.791139606396321,length,25%,2.235117056856187
3.716510021070234,3.716510021070234,length,median,2.235117056856187
3.7038166986622074,4.592949466438127,sav,95%,2.235117056856187
3.9272038482441474,4.453063107441472,sav,75%,2.235117056856187
4.155249051003345,4.278081875,sav,25%,2.235117056856187
4.219153003344482,4.219153003344482,sav,median,2.235117056856187
0.9609858203177258,1.094207127056856,width,95%,2.24314381270903
0.9825176566889632,1.064249181479933,width,75%,2.24314381270903
1.0111137448578595,1.0324093655518394,width,25%,2.24314381270903
1.0214502570234114,1.0214502570234114,width,median,2.24314381270903
3.3753132922943143,4.201372145903009,alpha,95%,2.24314381270903
3.5292735032608697,4.068476808403011,alpha,75%,2.24314381270903
3.7277929540133776,3.8771571214046823,alpha,25%,2.24314381270903
3.803922846655518,3.803922846655518,alpha,median,2.24314381270903
3.3661980580100335,4.1337005938127085,length,95%,2.24314381270903
3.4735686362040137,4.003128843645485,length,75%,2.24314381270903
3.654870312165552,3.7982461337374582,length,25%,2.24314381270903
3.723463637123746,3.723463637123746,length,median,2.24314381270903
3.6904506645484942,4.585496542090301,sav,95%,2.24314381270903
3.9152495944816046,4.444518764632107,sav,75%,2.24314381270903
4.14447666638796,4.268251256688963,sav,25%,2.24314381270903
4.209199591973244,4.209199591973244,sav,median,2.24314381270903
0.9621104495317726,1.0959861198327756,width,95%,2.251170568561873
0.9838901546822743,1.0658483109113712,width,75%,2.251170568561873
1.0124988736204013,1.033919504138796,width,25%,2.251170568561873
1.0228441008361204,1.0228441008361204,width,median,2.251170568561873
3.3761946239866223,4.206898475250836,alpha,95%,2.251170568561873
3.530884037207358,4.0723570760869565,alpha,75%,2.251170568561873
3.7301342330685623,3.8802621700668896,alpha,25%,2.251170568561873
3.807014344648829,3.807014344648829,alpha,median,2.251170568561873
3.37163930229097,4.142910125484949,length,95%,2.251170568561873
3.4792265499163877,4.01161531438127,length,75%,2.251170568561873
3.6613598117892976,3.80567984611204,length,25%,2.251170568561873
3.7300754765886284,3.7300754765886284,length,median,2.251170568561873
3.676902471906354,4.577713184264214,sav,95%,2.251170568561873
3.9038488879598665,4.435843871237458,sav,75%,2.251170568561873
4.133948732441472,4.258647836956522,sav,25%,2.251170568561873
4.199135737458194,4.199135737458194,sav,median,2.251170568561873
0.9632300463210702,1.097911394314381,width,95%,2.2591973244147154
0.9851054343645483,1.0674786034698995,width,75%,2.2591973244147154
1.013902939799331,1.0354202867892977,width,25%,2.2591973244147154
1.0243216095317726,1.0243216095317726,width,median,2.2591973244147154
3.3767973345819393,4.2113911213210695,alpha,95%,2.2591973244147154
