value,kde,parameter,strain,carbon_source,overexpression,inducer_conc
2.216370966733467,5.568638808181157e-17,volume_mu,malE-rbsB-fliC-KO,acetate,none,0.0
2.2212671965931863,9.106504387352348e-18,volume_mu,malE-rbsB-fliC-KO,acetate,none,0.0
2.226163426452906,1.4015272978969504e-18,volume_mu,malE-rbsB-fliC-KO,acetate,none,0.0
2.2310596563126253,2.030012112916763e-19,volume_mu,malE-rbsB-fliC-KO,acetate,none,0.0
2.2359558861723445,2.7672150181545096e-20,volume_mu,malE-rbsB-fliC-KO,acetate,none,0.0
2.2408521160320642,3.5500493563138684e-21,volume_mu,malE-rbsB-fliC-KO,acetate,none,0.0
2.2457483458917835,4.286206440959253e-22,volume_mu,malE-rbsB-fliC-KO,acetate,none,0.0
2.250644575751503,4.870336702564075e-23,volume_mu,malE-rbsB-fliC-KO,acetate,none,0.0
2.2555408056112225,5.208253288816604e-24,volume_mu,malE-rbsB-fliC-KO,acetate,none,0.0
2.2604370354709418,5.241703068923243e-25,volume_mu,malE-rbsB-fliC-KO,acetate,none,0.0
2.2653332653306615,4.964779243560896e-26,volume_mu,malE-rbsB-fliC-KO,acetate,none,0.0
2.2702294951903808,4.425625676112754e-27,volume_mu,malE-rbsB-fliC-KO,acetate,none,0.0
2.2751257250501,3.7127578242243053e-28,volume_mu,malE-rbsB-fliC-KO,acetate,none,0.0
2.2800219549098197,2.9313371653611586e-29,volume_mu,malE-rbsB-fliC-KO,acetate,none,0.0
2.284918184769539,2.1781216660172227e-30,volume_mu,malE-rbsB-fliC-KO,acetate,none,0.0
2.2898144146292583,1.5231606244177152e-31,volume_mu,malE-rbsB-fliC-KO,acetate,none,0.0
2.294710644488978,1.0024356001877406e-32,volume_mu,malE-rbsB-fliC-KO,acetate,none,0.0
2.2996068743486973,6.2088971749005345e-34,volume_mu,malE-rbsB-fliC-KO,acetate,none,0.0
2.304503104208417,3.6192589906882737e-35,volume_mu,malE-rbsB-fliC-KO,acetate,none,0.0
2.3093993340681362,1.985509935642109e-36,volume_mu,malE-rbsB-fliC-KO,acetate,none,0.0
2.3142955639278555,1.0251128458947423e-37,volume_mu,malE-rbsB-fliC-KO,acetate,none,0.0
2.3191917937875752,4.981022406124968e-39,volume_mu,malE-rbsB-fliC-KO,acetate,none,0.0
2.3240880236472945,2.2777839228240155e-40,volume_mu,malE-rbsB-fliC-KO,acetate,none,0.0
2.328984253507014,9.802881653848011e-42,volume_mu,malE-rbsB-fliC-KO,acetate,none,0.0
2.3338804833667335,3.970472609451655e-43,volume_mu,malE-rbsB-fliC-KO,acetate,none,0.0
2.3387767132264528,1.51348408154207e-44,volume_mu,malE-rbsB-fliC-KO,acetate,none,0.0
2.3436729430861725,5.429511021730538e-46,volume_mu,malE-rbsB-fliC-KO,acetate,none,0.0
2.3485691729458917,1.8331195495374858e-47,volume_mu,malE-rbsB-fliC-KO,acetate,none,0.0
2.353465402805611,5.824626307154461e-49,volume_mu,malE-rbsB-fliC-KO,acetate,none,0.0
2.3583616326653307,1.7417770109059223e-50,volume_mu,malE-rbsB-fliC-KO,acetate,none,0.0
2.36325786252505,4.90189776555922e-52,volume_mu,malE-rbsB-fliC-KO,acetate,none,0.0
2.3681540923847697,1.2983242021875522e-53,volume_mu,malE-rbsB-fliC-KO,acetate,none,0.0
2.373050322244489,3.236303663625306e-55,volume_mu,malE-rbsB-fliC-KO,acetate,none,0.0
2.3779465521042082,7.592111632974553e-57,volume_mu,malE-rbsB-fliC-KO,acetate,none,0.0
2.382842781963928,1.6761894931114326e-58,volume_mu,malE-rbsB-fliC-KO,acetate,none,0.0
2.3877390118236472,3.482818568508912e-60,volume_mu,malE-rbsB-fliC-KO,acetate,none,0.0
2.3926352416833665,6.810606629529009e-62,volume_mu,malE-rbsB-fliC-KO,acetate,none,0.0
2.397531471543086,1.2533949795176528e-63,volume_mu,malE-rbsB-fliC-KO,acetate,none,0.0
2.4024277014028055,2.1708874760954667e-65,volume_mu,malE-rbsB-fliC-KO,acetate,none,0.0
2.407323931262525,3.538619643219333e-67,volume_mu,malE-rbsB-fliC-KO,acetate,none,0.0
2.4122201611222445,5.428472763842799e-69,volume_mu,malE-rbsB-fliC-KO,acetate,none,0.0
2.4171163909819637,7.837339332831991e-71,volume_mu,malE-rbsB-fliC-KO,acetate,none,0.0
2.4220126208416835,1.0648951444441807e-72,volume_mu,malE-rbsB-fliC-KO,acetate,none,0.0
2.4269088507014027,1.3617339061975044e-74,volume_mu,malE-rbsB-fliC-KO,acetate,none,0.0
2.4318050805611224,1.63879588220615e-76,volume_mu,malE-rbsB-fliC-KO,acetate,none,0.0
2.4367013104208417,1.8561141657073481e-78,volume_mu,malE-rbsB-fliC-KO,acetate,none,0.0
2.441597540280561,1.9784802297477477e-80,volume_mu,malE-rbsB-fliC-KO,acetate,none,0.0
2.4464937701402807,1.984750650232253e-82,volume_mu,malE-rbsB-fliC-KO,acetate,none,0.0
2.45139,1.8738179690846646e-84,volume_mu,malE-rbsB-fliC-KO,acetate,none,0.0
0.0081713,1.3259281419493873e-06,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.01306752985971944,1.7753874085917394e-06,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.01796375971943888,2.3194519364027884e-06,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.022859989579158316,2.957358142337073e-06,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.027756219438877756,3.681190800306775e-06,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.032652449298597196,4.475271388594887e-06,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.03754867915831663,5.316547849431436e-06,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.042444909018036076,6.176127587737231e-06,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.04734113887775551,7.0218830846283186e-06,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.05223736873747495,7.821815932177652e-06,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.05713359859719439,8.547648150366333e-06,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.06202982845691383,9.177982265836113e-06,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.06692605831663326,9.70038368769829e-06,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.0718222881763527,1.0111909477032901e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.07671851803607216,1.0417913936278513e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.0816147478957916,1.0629339617120817e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.08651097775551103,1.0759061009132316e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.09140720761523047,1.0818092563380225e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.0963034374749499,1.0812532129733072e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.10119966733466934,1.0741961009984997e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.10609589719438878,1.0599694210308728e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.11099212705410821,1.0374849567294796e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.11588835691382765,1.0055789599002672e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.12078458677354709,9.634189127716285e-06,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.12568081663326652,9.108866075708114e-06,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.130577046492986,8.488601510076474e-06,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.1354732763527054,7.793431910292907e-06,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.14036950621242486,7.054243553015418e-06,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.1452657360721443,6.3108404097932965e-06,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.15016196593186373,5.6089086996208515e-06,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.15505819579158317,4.996413022248268e-06,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.1599544256513026,4.519925861495476e-06,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.16485065551102204,4.2212513148901934e-06,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.16974688537074148,4.134519083193896e-06,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.17464311523046092,4.283764883284213e-06,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.17953934509018035,4.680930886407737e-06,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.1844355749498998,5.324235551615053e-06,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.18933180480961923,6.196961416921677e-06,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.1942280346693387,7.266847381660774e-06,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.19912426452905813,8.486388910875145e-06,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.20402049438877756,9.794388841310809e-06,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.208916724248497,1.111902706047067e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.21381295410821644,1.2382525339943252e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.21870918396793587,1.3507204949011632e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.2236054138276553,1.4422428401443463e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.22850164368737474,1.5071655504503447e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.23339787354709418,1.5418695674008746e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.23829410340681362,1.5452248693722073e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.24319033326653305,1.5188005620697671e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.24808656312625252,1.4667903330394937e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.252982792985972,1.3956531428973926e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.2578790228456914,1.3135102148839516e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.2627752527054108,1.2293735302229126e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.26767148256513024,1.1523020853955349e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.27256771242484973,1.090586918207102e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.27746394228456916,1.0510544983863782e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.2823601721442886,1.0385537228107958e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.28725640200400804,1.0556599118690724e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.2921526318637275,1.102596377253195e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.2970488617234469,1.1773465789254207e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.30194509158316635,1.2759124102899042e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.3068413214428858,1.3926691333230958e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.3117375513026052,1.5207743535949492e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.31663378116232466,1.6526036543180453e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.3215300110220441,1.7802033316855405e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.32642624088176353,1.8957644721002105e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.33132247074148297,1.9921267638788818e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.3362187006012024,2.0633121540553802e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.34111493046092184,2.105069010036875e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.3460111603206413,2.115382217622982e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.3509073901803607,2.0948818865973428e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.35580362004008015,2.047071796455444e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.3606998498997996,1.978304952457303e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.365596079759519,1.8974598288648934e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.37049230961923846,1.8153140162663597e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.37538853947895795,1.7436645184166357e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.3802847693386774,1.6942958231039697e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.3851809991983968,1.6779381451977894e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.39007722905811626,1.703381294480375e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.3949734589178357,1.7769104694279266e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.39986968877755513,1.9022086467418256e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.40476591863727457,2.080828676370279e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.409662148496994,2.313280725089793e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.41455837835671344,2.6007115554250342e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.4194546082164329,2.947074902411011e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.4243508380761523,3.3616098609171845e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.42924706793587175,3.861359690176446e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.4341432977955912,4.473381257383929e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.4390395276553106,5.236223543759684e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.44393575751503006,6.200206031318749e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.4488319873747495,7.426025126621154e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.45372821723446893,8.981285526282428e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.45862444709418837,0.00010934720671254204,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.4635206769539078,0.0001334815032043864,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.46841690681362724,0.00016266620261095745,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.4733131366733467,0.00019707641696882968,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.4782093665330661,0.0002365091790408309,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.4831055963927856,0.0002803030016774068,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.48800182625250504,0.00032729825982659265,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.4928980561122245,0.00037585451776741207,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.4977942859719439,0.00042393451638163656,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.5026905158316634,0.00046925457904907746,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.5075867456913828,0.0005094892046125124,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.5124829755511022,0.0005425059841882034,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.5173792054108216,0.0005665984685267119,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.5222754352705411,0.0005806816350424171,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.5271716651302605,0.0005844184832829029,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.53206789498998,0.0005782567599970728,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.5369641248496995,0.0005633699461204437,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.5418603547094188,0.0005415132327937911,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.5467565845691383,0.0005148196163920583,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.5516528144288577,0.00048557029772310393,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.5565490442885772,0.0004559754500252584,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.5614452741482966,0.0004279960695947549,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.5663415040080161,0.0004032267020871456,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.5712377338677355,0.00038284520021582345,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.576133963727455,0.0003676225579586637,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.5810301935871743,0.0003579760807409004,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.5859264234468938,0.00035404440997602126,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.5908226533066132,0.000355763577067875,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.5957188831663327,0.0003629283890849816,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.6006151130260521,0.0003752312192266764,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.6055113428857716,0.00039227850183088037,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.610407572745491,0.00041359190742230076,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.6153038026052104,0.00043860489981824107,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.6202000324649298,0.0004666656034761504,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.6250962623246493,0.0004970539620488809,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.6299924921843687,0.000529016097223879,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.6348887220440882,0.0005618130564411286,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.6397849519038077,0.000594776306550342,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.6446811817635271,0.0006273596247363696,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.6495774116232466,0.0006591771108859115,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.6544736414829659,0.0006900198235756221,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.6593698713426854,0.0007198482601265817,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.6642661012024048,0.0007487633104179944,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.6691623310621243,0.0007769630113053835,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.6740585609218437,0.0008046952253895915,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.6789547907815632,0.0008322165983609074,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.6838510206412826,0.000859765829641376,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.688747250501002,0.0008875550924301379,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.6936434803607214,0.000915778484034467,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.6985397102204409,0.0009446319382075643,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.7034359400801603,0.0009743361648480136,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.7083321699398798,0.0010051535390773305,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.7132283997995992,0.0010373915273919627,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.7181246296593187,0.001071388770885387,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.723020859519038,0.0011074845124010725,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.7279170893787575,0.0011459766330974874,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.7328133192384769,0.0011870771481820631,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.7377095490981964,0.0012308757932748939,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.7426057789579159,0.001277321840652733,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.7475020088176353,0.0013262314750865257,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.7523982386773548,0.0013773233520283914,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.7572944685370742,0.0014302792045487777,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.7621906983967937,0.0014848207138609642,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.767086928256513,0.0015407895606761167,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.7719831581162325,0.001598215700802426,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.7768793879759519,0.0016573600702048232,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.7817756178356714,0.0017187220735637465,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.7866718476953908,0.0017830085856550492,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.7915680775551103,0.0018510684630501325,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.7964643074148297,0.0019238031290520377,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.8013605372745491,0.0020020682043418716,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.8062567671342685,0.0020865824801902435,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.811152996993988,0.0021778586046163687,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.8160492268537074,0.0022761652937780892,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.8209454567134269,0.0023815248904580457,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.8258416865731463,0.002493744084524804,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.8307379164328658,0.002612470816209472,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.8356341462925851,0.002737267534038619,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.8405303761523046,0.002867690185378868,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.8454266060120241,0.003003363155264123,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.8503228358717435,0.0031440421330033606,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.855219065731463,0.0032896588980130446,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.8601152955911824,0.0034403438736834743,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.8650115254509019,0.003596423971138062,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.8699077553106213,0.0037583949988503214,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.8748039851703407,0.0039268701002427644,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.8797002150300601,0.00410250848766836,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.8845964448897796,0.004285932007939538,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.889492674749499,0.004477640247339691,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.8943889046092185,0.004677937123651611,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.8992851344689379,0.004886882326616423,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.9041813643286574,0.0051042788894813396,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.9090775941883767,0.005329703406339214,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.9139738240480962,0.0055625783711456215,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.9188700539078156,0.005802277845363585,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.9237662837675351,0.006048249687722256,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.9286625136272545,0.0063001316448771105,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.933558743486974,0.006557836306271798,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.9384549733466934,0.006821582333290995,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.9433512032064129,0.007091856663520114,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.9482474330661322,0.007369303673710475,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.9531436629258517,0.007654550645495228,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.9580398927855712,0.00794799171528479,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.9629361226452906,0.00824956209442889,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.9678323525050101,0.008558538578351307,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.9727285823647295,0.00887340023279857,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.977624812224449,0.00919177508702741,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
