lower,upper,quantity,interval,growth_rate_hr
0.0228990625,0.2813388750000001,phi_peri_rep,95%,0.20790790790790792
0.0408571375,0.162411375,phi_peri_rep,75%,0.20790790790790792
0.0547127,0.11903875,phi_peri_rep,50%,0.20790790790790792
0.066954625,0.097337725,phi_peri_rep,25%,0.20790790790790792
0.07477389,0.08634081000000002,phi_peri_rep,10%,0.20790790790790792
0.07973485,0.07973485,phi_peri_rep,median,0.20790790790790792
0.02117966,0.2673063,phi_peri_rep,95%,0.21101101101101102
0.040424975,0.156315125,phi_peri_rep,75%,0.21101101101101102
0.054168850000000004,0.11600150000000001,phi_peri_rep,50%,0.21101101101101102
0.0668871125,0.093910075,phi_peri_rep,25%,0.21101101101101102
0.07509581500000001,0.08534725000000001,phi_peri_rep,10%,0.21101101101101102
0.08014085,0.08014085,phi_peri_rep,median,0.21101101101101102
0.023342495,0.26514422500000007,phi_peri_rep,95%,0.21411411411411413
0.0411670125,0.154894125,phi_peri_rep,75%,0.21411411411411413
0.054950624999999996,0.116243,phi_peri_rep,50%,0.21411411411411413
0.066651375,0.095513175,phi_peri_rep,25%,0.21411411411411413
0.074425835,0.08535258,phi_peri_rep,10%,0.21411411411411413
0.0796621,0.0796621,phi_peri_rep,median,0.21411411411411413
0.02215864,0.2797955250000002,phi_peri_rep,95%,0.21721721721721723
0.0406017875,0.15513812500000002,phi_peri_rep,75%,0.21721721721721723
0.053993375,0.11600075,phi_peri_rep,50%,0.21721721721721723
0.0668327625,0.0941857375,phi_peri_rep,25%,0.21721721721721723
0.074283285,0.08529073,phi_peri_rep,10%,0.21721721721721723
0.0795686,0.0795686,phi_peri_rep,median,0.21721721721721723
0.022810932500000002,0.26024705000000004,phi_peri_rep,95%,0.2203203203203203
0.0410078,0.154287875,phi_peri_rep,75%,0.2203203203203203
0.054806,0.11637325,phi_peri_rep,50%,0.2203203203203203
0.0673094125,0.09512617500000001,phi_peri_rep,25%,0.2203203203203203
0.07548828,0.08607463,phi_peri_rep,10%,0.2203203203203203
0.08091999999999999,0.08091999999999999,phi_peri_rep,median,0.2203203203203203
0.02153449,0.2500289,phi_peri_rep,95%,0.22342342342342342
0.040529,0.15377425,phi_peri_rep,75%,0.22342342342342342
0.054690975,0.11404425,phi_peri_rep,50%,0.22342342342342342
0.06602198749999999,0.0943694875,phi_peri_rep,25%,0.22342342342342342
0.07344313499999999,0.08535231500000003,phi_peri_rep,10%,0.22342342342342342
0.0789282,0.0789282,phi_peri_rep,median,0.22342342342342342
0.0215452425,0.27376480000000003,phi_peri_rep,95%,0.22652652652652652
0.039839425,0.152350375,phi_peri_rep,75%,0.22652652652652652
0.052712775,0.11434,phi_peri_rep,50%,0.22652652652652652
0.0643454125,0.09169691249999999,phi_peri_rep,25%,0.22652652652652652
0.07225357,0.08229645000000001,phi_peri_rep,10%,0.22652652652652652
0.07702714999999999,0.07702714999999999,phi_peri_rep,median,0.22652652652652652
0.022938892500000002,0.2565861750000001,phi_peri_rep,95%,0.22962962962962963
0.0404789625,0.15424249999999998,phi_peri_rep,75%,0.22962962962962963
0.0534763,0.11485425,phi_peri_rep,50%,0.22962962962962963
0.06484575,0.093320125,phi_peri_rep,25%,0.22962962962962963
0.072188795,0.08291282,phi_peri_rep,10%,0.22962962962962963
0.07720305,0.07720305,phi_peri_rep,median,0.22962962962962963
0.02302146,0.26914710000000003,phi_peri_rep,95%,0.23273273273273273
0.041662675,0.154322125,phi_peri_rep,75%,0.23273273273273273
0.05374145,0.11522475,phi_peri_rep,50%,0.23273273273273273
0.06557787500000001,0.09432193750000001,phi_peri_rep,25%,0.23273273273273273
0.07244554,0.08461412,phi_peri_rep,10%,0.23273273273273273
0.0784072,0.0784072,phi_peri_rep,median,0.23273273273273273
0.021084382500000002,0.24830492500000012,phi_peri_rep,95%,0.23583583583583584
0.0400494125,0.14505625,phi_peri_rep,75%,0.23583583583583584
0.05330385,0.11161475,phi_peri_rep,50%,0.23583583583583584
0.0650254875,0.0920667875,phi_peri_rep,25%,0.23583583583583584
0.071991245,0.082348685,phi_peri_rep,10%,0.23583583583583584
0.07658039999999999,0.07658039999999999,phi_peri_rep,median,0.23583583583583584
0.0209959925,0.260521875,phi_peri_rep,95%,0.23893893893893894
0.0401541625,0.1492615,phi_peri_rep,75%,0.23893893893893894
0.053095199999999995,0.11228925000000001,phi_peri_rep,50%,0.23893893893893894
0.064468925,0.0913001,phi_peri_rep,25%,0.23893893893893894
0.07181285999999999,0.08259074999999999,phi_peri_rep,10%,0.23893893893893894
0.0772441,0.0772441,phi_peri_rep,median,0.23893893893893894
0.0213487925,0.256303125,phi_peri_rep,95%,0.24204204204204205
0.039930799999999995,0.146725875,phi_peri_rep,75%,0.24204204204204205
0.052901525000000005,0.11187775,phi_peri_rep,50%,0.24204204204204205
0.064982425,0.09262938750000001,phi_peri_rep,25%,0.24204204204204205
0.07241657,0.08283621500000002,phi_peri_rep,10%,0.24204204204204205
0.0771202,0.0771202,phi_peri_rep,median,0.24204204204204205
0.0229813675,0.24755937500000003,phi_peri_rep,95%,0.24514514514514515
0.0409603125,0.148410125,phi_peri_rep,75%,0.24514514514514515
0.052575575,0.11193775,phi_peri_rep,50%,0.24514514514514515
0.064013525,0.09234365,phi_peri_rep,25%,0.24514514514514515
0.07094835,0.0822175,phi_peri_rep,10%,0.24514514514514515
0.07644705,0.07644705,phi_peri_rep,median,0.24514514514514515
0.022799040000000003,0.25011102500000004,phi_peri_rep,95%,0.24824824824824826
0.0393570125,0.149130875,phi_peri_rep,75%,0.24824824824824826
0.052803175,0.11119075,phi_peri_rep,50%,0.24824824824824826
0.064029275,0.09143013750000001,phi_peri_rep,25%,0.24824824824824826
0.071277695,0.08160462,phi_peri_rep,10%,0.24824824824824826
0.0766767,0.0766767,phi_peri_rep,median,0.24824824824824826
0.022374150000000002,0.25179745,phi_peri_rep,95%,0.25135135135135134
0.04067165,0.148091,phi_peri_rep,75%,0.25135135135135134
0.0535985,0.11288975,phi_peri_rep,50%,0.25135135135135134
0.0649767875,0.0919381625,phi_peri_rep,25%,0.25135135135135134
0.07169014,0.08243108,phi_peri_rep,10%,0.25135135135135134
0.07653889999999999,0.07653889999999999,phi_peri_rep,median,0.25135135135135134
0.0217735125,0.27261615000000006,phi_peri_rep,95%,0.25445445445445447
0.0410998625,0.149654375,phi_peri_rep,75%,0.25445445445445447
0.053569725,0.1136835,phi_peri_rep,50%,0.25445445445445447
0.0651344625,0.0922857125,phi_peri_rep,25%,0.25445445445445447
0.072270555,0.08300614,phi_peri_rep,10%,0.25445445445445447
0.07722704999999999,0.07722704999999999,phi_peri_rep,median,0.25445445445445447
0.021417975,0.25984815000000006,phi_peri_rep,95%,0.25755755755755755
0.0409385625,0.14883225,phi_peri_rep,75%,0.25755755755755755
0.05279755,0.112494,phi_peri_rep,50%,0.25755755755755755
0.0644335875,0.091494925,phi_peri_rep,25%,0.25755755755755755
0.072443295,0.082228245,phi_peri_rep,10%,0.25755755755755755
0.0773827,0.0773827,phi_peri_rep,median,0.25755755755755755
0.021892440000000003,0.25635095,phi_peri_rep,95%,0.2606606606606607
0.040360087499999996,0.14512999999999998,phi_peri_rep,75%,0.2606606606606607
0.05258085,0.11113375,phi_peri_rep,50%,0.2606606606606607
0.0635470375,0.090161175,phi_peri_rep,25%,0.2606606606606607
0.07062706,0.08134521000000002,phi_peri_rep,10%,0.2606606606606607
0.0756187,0.0756187,phi_peri_rep,median,0.2606606606606607
0.02012819,0.24296305000000004,phi_peri_rep,95%,0.26376376376376376
0.039145775,0.147779625,phi_peri_rep,75%,0.26376376376376376
0.052319000000000004,0.11062525,phi_peri_rep,50%,0.26376376376376376
0.06439375,0.09111507499999999,phi_peri_rep,25%,0.26376376376376376
0.071552015,0.08190760500000001,phi_peri_rep,10%,0.26376376376376376
0.07664304999999999,0.07664304999999999,phi_peri_rep,median,0.26376376376376376
0.0203603425,0.24891232500000005,phi_peri_rep,95%,0.2668668668668669
0.03804415,0.14378137500000002,phi_peri_rep,75%,0.2668668668668669
0.0515009,0.1085055,phi_peri_rep,50%,0.2668668668668669
0.0622197,0.0881114375,phi_peri_rep,25%,0.2668668668668669
0.06917967,0.079046775,phi_peri_rep,10%,0.2668668668668669
0.0737176,0.0737176,phi_peri_rep,median,0.2668668668668669
0.02116819,0.24827020000000005,phi_peri_rep,95%,0.26996996996996997
0.0398483875,0.143298125,phi_peri_rep,75%,0.26996996996996997
0.052683975,0.1090045,phi_peri_rep,50%,0.26996996996996997
0.0636556875,0.0886686,phi_peri_rep,25%,0.26996996996996997
0.06997558499999999,0.08022442,phi_peri_rep,10%,0.26996996996996997
0.07475670000000001,0.07475670000000001,phi_peri_rep,median,0.26996996996996997
0.021999095000000003,0.2599999250000001,phi_peri_rep,95%,0.2730730730730731
0.0396210375,0.146758625,phi_peri_rep,75%,0.2730730730730731
0.052098475,0.11035175,phi_peri_rep,50%,0.2730730730730731
0.06313865,0.0893784125,phi_peri_rep,25%,0.2730730730730731
0.06994917,0.08111789,phi_peri_rep,10%,0.2730730730730731
0.0763723,0.0763723,phi_peri_rep,median,0.2730730730730731
0.020147487500000002,0.26105202500000024,phi_peri_rep,95%,0.2761761761761762
0.0374719625,0.1450785,phi_peri_rep,75%,0.2761761761761762
0.05119585,0.11015425,phi_peri_rep,50%,0.2761761761761762
0.06310772499999999,0.090056475,phi_peri_rep,25%,0.2761761761761762
0.07009718499999999,0.08031803,phi_peri_rep,10%,0.2761761761761762
0.07486899999999999,0.07486899999999999,phi_peri_rep,median,0.2761761761761762
0.0199860125,0.24998250000000005,phi_peri_rep,95%,0.27927927927927926
0.037537725,0.1459895,phi_peri_rep,75%,0.27927927927927926
0.050411225000000004,0.10981350000000001,phi_peri_rep,50%,0.27927927927927926
0.06226,0.0899606875,phi_peri_rep,25%,0.27927927927927926
0.069835055,0.080600625,phi_peri_rep,10%,0.27927927927927926
0.07462669999999999,0.07462669999999999,phi_peri_rep,median,0.27927927927927926
0.020881445000000002,0.24882345000000003,phi_peri_rep,95%,0.2823823823823824
0.0381109,0.146199375,phi_peri_rep,75%,0.2823823823823824
0.05097185,0.1089945,phi_peri_rep,50%,0.2823823823823824
0.0625437375,0.090407,phi_peri_rep,25%,0.2823823823823824
0.06980810999999999,0.08022894,phi_peri_rep,10%,0.2823823823823824
0.0749178,0.0749178,phi_peri_rep,median,0.2823823823823824
0.02112008,0.24579320000000004,phi_peri_rep,95%,0.28548548548548547
0.0383555875,0.142467625,phi_peri_rep,75%,0.28548548548548547
0.051807025,0.10732050000000001,phi_peri_rep,50%,0.28548548548548547
0.062597225,0.0876315875,phi_peri_rep,25%,0.28548548548548547
0.069811845,0.07894659500000001,phi_peri_rep,10%,0.28548548548548547
0.07417525,0.07417525,phi_peri_rep,median,0.28548548548548547
0.01900856,0.23761215000000002,phi_peri_rep,95%,0.2885885885885886
0.037248675,0.141043,phi_peri_rep,75%,0.2885885885885886
0.0502729,0.10673475,phi_peri_rep,50%,0.2885885885885886
0.061302775000000004,0.086880725,phi_peri_rep,25%,0.2885885885885886
0.06791996,0.07762959500000001,phi_peri_rep,10%,0.2885885885885886
0.0727045,0.0727045,phi_peri_rep,median,0.2885885885885886
0.02242655,0.2495902000000001,phi_peri_rep,95%,0.2916916916916917
0.0399543625,0.14207675,phi_peri_rep,75%,0.2916916916916917
0.051875225,0.10853175000000001,phi_peri_rep,50%,0.2916916916916917
0.06296025000000001,0.08882318750000001,phi_peri_rep,25%,0.2916916916916917
0.069989055,0.07981925000000001,phi_peri_rep,10%,0.2916916916916917
0.0750276,0.0750276,phi_peri_rep,median,0.2916916916916917
0.019518105000000004,0.23153275000000004,phi_peri_rep,95%,0.2947947947947948
0.03814565,0.14111474999999998,phi_peri_rep,75%,0.2947947947947948
0.050035025,0.10702500000000001,phi_peri_rep,50%,0.2947947947947948
0.061253012499999995,0.0872112125,phi_peri_rep,25%,0.2947947947947948
0.068799095,0.07949718500000001,phi_peri_rep,10%,0.2947947947947948
0.07394139999999999,0.07394139999999999,phi_peri_rep,median,0.2947947947947948
0.019664245,0.2424534000000001,phi_peri_rep,95%,0.2978978978978979
0.0378567375,0.143288375,phi_peri_rep,75%,0.2978978978978979
0.05003565,0.10730425,phi_peri_rep,50%,0.2978978978978979
0.060678925,0.0875447375,phi_peri_rep,25%,0.2978978978978979
0.06824127499999999,0.07842973,phi_peri_rep,10%,0.2978978978978979
0.0733952,0.0733952,phi_peri_rep,median,0.2978978978978979
0.020512085,0.246167625,phi_peri_rep,95%,0.301001001001001
0.0376050875,0.141177,phi_peri_rep,75%,0.301001001001001
0.050230925,0.10755524999999999,phi_peri_rep,50%,0.301001001001001
0.06141315,0.0879924625,phi_peri_rep,25%,0.301001001001001
0.0686428,0.07919307000000002,phi_peri_rep,10%,0.301001001001001
0.0740349,0.0740349,phi_peri_rep,median,0.301001001001001
0.02064025,0.24019927500000005,phi_peri_rep,95%,0.3041041041041041
0.038621075,0.14261612499999998,phi_peri_rep,75%,0.3041041041041041
0.0511911,0.10700575,phi_peri_rep,50%,0.3041041041041041
0.06288585,0.088911425,phi_peri_rep,25%,0.3041041041041041
0.070045225,0.08002777500000001,phi_peri_rep,10%,0.3041041041041041
0.07521145,0.07521145,phi_peri_rep,median,0.3041041041041041
0.0197778275,0.23582305000000012,phi_peri_rep,95%,0.30720720720720723
0.0372376875,0.13676137500000002,phi_peri_rep,75%,0.30720720720720723
0.0494119,0.10247775,phi_peri_rep,50%,0.30720720720720723
0.0603268625,0.0841121375,phi_peri_rep,25%,0.30720720720720723
0.066398185,0.07587147,phi_peri_rep,10%,0.30720720720720723
0.0711401,0.0711401,phi_peri_rep,median,0.30720720720720723
0.019666160000000002,0.225543225,phi_peri_rep,95%,0.3103103103103103
0.0378847625,0.138063625,phi_peri_rep,75%,0.3103103103103103
0.049848325,0.10585575,phi_peri_rep,50%,0.3103103103103103
0.060877775,0.08649465,phi_peri_rep,25%,0.3103103103103103
0.06792753500000001,0.07780714500000001,phi_peri_rep,10%,0.3103103103103103
0.07256389999999999,0.07256389999999999,phi_peri_rep,median,0.3103103103103103
0.017870162499999998,0.23782772500000005,phi_peri_rep,95%,0.31341341341341344
0.0365229125,0.1373615,phi_peri_rep,75%,0.31341341341341344
0.0494386,0.1053155,phi_peri_rep,50%,0.31341341341341344
0.0610824875,0.086003875,phi_peri_rep,25%,0.31341341341341344
0.06803558999999999,0.07758614500000001,phi_peri_rep,10%,0.31341341341341344
0.07293730000000001,0.07293730000000001,phi_peri_rep,median,0.31341341341341344
0.020593485,0.21992235000000004,phi_peri_rep,95%,0.3165165165165165
0.0382597875,0.14151287499999998,phi_peri_rep,75%,0.3165165165165165
0.050619700000000004,0.10624175,phi_peri_rep,50%,0.3165165165165165
0.061882275,0.0869961375,phi_peri_rep,25%,0.3165165165165165
0.068355785,0.078050615,phi_peri_rep,10%,0.3165165165165165
0.07298335,0.07298335,phi_peri_rep,median,0.3165165165165165
0.018093512500000002,0.23166555000000014,phi_peri_rep,95%,0.3196196196196196
0.0364436375,0.13844837499999998,phi_peri_rep,75%,0.3196196196196196
0.04930995,0.103079,phi_peri_rep,50%,0.3196196196196196
0.06003825,0.08531383749999999,phi_peri_rep,25%,0.3196196196196196
0.06662922,0.07690620000000002,phi_peri_rep,10%,0.3196196196196196
0.07113225000000001,0.07113225000000001,phi_peri_rep,median,0.3196196196196196
0.019685092499999998,0.22586462500000004,phi_peri_rep,95%,0.32272272272272273
0.0374588875,0.13626175,phi_peri_rep,75%,0.32272272272272273
0.0496705,0.10253124999999999,phi_peri_rep,50%,0.32272272272272273
0.0606091625,0.08524841250000001,phi_peri_rep,25%,0.32272272272272273
0.06734965,0.077082555,phi_peri_rep,10%,0.32272272272272273
0.0721878,0.0721878,phi_peri_rep,median,0.32272272272272273
0.018856285,0.23697305,phi_peri_rep,95%,0.3258258258258258
0.037474225,0.13666862500000002,phi_peri_rep,75%,0.3258258258258258
0.0503234,0.104833,phi_peri_rep,50%,0.3258258258258258
0.061785662500000005,0.0866853375,phi_peri_rep,25%,0.3258258258258258
0.068922795,0.07837228,phi_peri_rep,10%,0.3258258258258258
0.073503,0.073503,phi_peri_rep,median,0.3258258258258258
0.0204496775,0.23527485000000006,phi_peri_rep,95%,0.32892892892892894
0.037969750000000003,0.137847,phi_peri_rep,75%,0.32892892892892894
0.049569225,0.10329474999999999,phi_peri_rep,50%,0.32892892892892894
0.0609545625,0.0859799625,phi_peri_rep,25%,0.32892892892892894
0.067175545,0.077136905,phi_peri_rep,10%,0.32892892892892894
0.07217745,0.07217745,phi_peri_rep,median,0.32892892892892894
0.0189044075,0.22872167500000004,phi_peri_rep,95%,0.332032032032032
0.0358293,0.13603612499999998,phi_peri_rep,75%,0.332032032032032
0.04882835,0.102681,phi_peri_rep,50%,0.332032032032032
0.059712600000000005,0.0842525875,phi_peri_rep,25%,0.332032032032032
0.06606150499999999,0.07577055,phi_peri_rep,10%,0.332032032032032
0.07123745000000001,0.07123745000000001,phi_peri_rep,median,0.332032032032032
0.020658125,0.23629750000000002,phi_peri_rep,95%,0.33513513513513515
0.036560075000000004,0.13657249999999999,phi_peri_rep,75%,0.33513513513513515
0.04942005,0.10411375,phi_peri_rep,50%,0.33513513513513515
0.0602479125,0.0849622375,phi_peri_rep,25%,0.33513513513513515
0.06664777,0.07666126000000001,phi_peri_rep,10%,0.33513513513513515
0.07156745,0.07156745,phi_peri_rep,median,0.33513513513513515
0.018862847500000002,0.2234392750000002,phi_peri_rep,95%,0.33823823823823823
0.0360442875,0.1368695,phi_peri_rep,75%,0.33823823823823823
0.048637075,0.10272624999999999,phi_peri_rep,50%,0.33823823823823823
0.0600607,0.0848216625,phi_peri_rep,25%,0.33823823823823823
0.0667367,0.07693350500000001,phi_peri_rep,10%,0.33823823823823823
0.0712422,0.0712422,phi_peri_rep,median,0.33823823823823823
0.0188638925,0.229988025,phi_peri_rep,95%,0.34134134134134136
0.035908350000000006,0.138339625,phi_peri_rep,75%,0.34134134134134136
0.048544199999999996,0.10367825,phi_peri_rep,50%,0.34134134134134136
0.0597912125,0.084578,phi_peri_rep,25%,0.34134134134134136
0.06654826,0.07616378,phi_peri_rep,10%,0.34134134134134136
0.0714611,0.0714611,phi_peri_rep,median,0.34134134134134136
0.01972608,0.22626042500000013,phi_peri_rep,95%,0.34444444444444444
0.03689245,0.136835625,phi_peri_rep,75%,0.34444444444444444
0.048743125,0.10356175,phi_peri_rep,50%,0.34444444444444444
0.0597191875,0.0844525625,phi_peri_rep,25%,0.34444444444444444
0.066035835,0.07583922000000001,phi_peri_rep,10%,0.34444444444444444
0.0706383,0.0706383,phi_peri_rep,median,0.34444444444444444
0.019488755,0.21320437500000003,phi_peri_rep,95%,0.3475475475475476
0.0358551125,0.133465625,phi_peri_rep,75%,0.3475475475475476
0.048049275,0.1003195,phi_peri_rep,50%,0.3475475475475476
0.0591297375,0.0834794375,phi_peri_rep,25%,0.3475475475475476
0.06580048999999999,0.07506382,phi_peri_rep,10%,0.3475475475475476
0.0701831,0.0701831,phi_peri_rep,median,0.3475475475475476
0.01869102,0.22649202500000007,phi_peri_rep,95%,0.35065065065065065
0.0361228375,0.1352825,phi_peri_rep,75%,0.35065065065065065
0.048493075,0.10133975,phi_peri_rep,50%,0.35065065065065065
0.0580377125,0.08230357499999999,phi_peri_rep,25%,0.35065065065065065
0.064413025,0.07429122,phi_peri_rep,10%,0.35065065065065065
0.06905834999999999,0.06905834999999999,phi_peri_rep,median,0.35065065065065065
0.0181083475,0.22012115000000004,phi_peri_rep,95%,0.3537537537537538
0.035944250000000004,0.13159,phi_peri_rep,75%,0.3537537537537538
0.047651925,0.10129,phi_peri_rep,50%,0.3537537537537538
0.058763875,0.083629175,phi_peri_rep,25%,0.3537537537537538
0.065339985,0.07498026,phi_peri_rep,10%,0.3537537537537538
0.0705119,0.0705119,phi_peri_rep,median,0.3537537537537538
0.01768529,0.22011327500000002,phi_peri_rep,95%,0.35685685685685686
0.0363783125,0.130952375,phi_peri_rep,75%,0.35685685685685686
0.048609425,0.10111475,phi_peri_rep,50%,0.35685685685685686
