value,kde,parameter,strain,carbon_source,overexpression,inducer_conc_ng_mL
23.099475000000005,3.4582333005204344e-13,rho_peri,lpp14,glucose,none,0.0
24.103800000000003,4.289553131313511e-12,rho_peri,lpp14,glucose,none,0.0
25.108125000000005,4.432076832584121e-11,rho_peri,lpp14,glucose,none,0.0
26.112450000000006,3.8145209403283596e-10,rho_peri,lpp14,glucose,none,0.0
27.116775000000004,2.734703844934127e-09,rho_peri,lpp14,glucose,none,0.0
28.121100000000006,1.633121186129015e-08,rho_peri,lpp14,glucose,none,0.0
29.125425000000007,8.123908789365239e-08,rho_peri,lpp14,glucose,none,0.0
30.129750000000005,3.366295492037299e-07,rho_peri,lpp14,glucose,none,0.0
31.134075000000006,1.1619462556388668e-06,rho_peri,lpp14,glucose,none,0.0
32.138400000000004,3.3410592822549713e-06,rho_peri,lpp14,glucose,none,0.0
33.142725000000006,8.003845791662589e-06,rho_peri,lpp14,glucose,none,0.0
34.14705000000001,1.598021026796324e-05,rho_peri,lpp14,glucose,none,0.0
35.15137500000001,2.661853069084258e-05,rho_peri,lpp14,glucose,none,0.0
36.1557,3.7103573160228175e-05,rho_peri,lpp14,glucose,none,0.0
37.160025000000005,4.365888971245026e-05,rho_peri,lpp14,glucose,none,0.0
38.164350000000006,4.443550033875978e-05,rho_peri,lpp14,glucose,none,0.0
39.16867500000001,4.156964933922628e-05,rho_peri,lpp14,glucose,none,0.0
40.17300000000001,4.004194862020955e-05,rho_peri,lpp14,glucose,none,0.0
41.177325,4.425819733363178e-05,rho_peri,lpp14,glucose,none,0.0
42.181650000000005,5.601902194587236e-05,rho_peri,lpp14,glucose,none,0.0
43.185975000000006,7.61947654523268e-05,rho_peri,lpp14,glucose,none,0.0
44.19030000000001,0.00010811753438838445,rho_peri,lpp14,glucose,none,0.0
45.19462500000001,0.00015820181597095705,rho_peri,lpp14,glucose,none,0.0
46.19895000000001,0.00023177896258041986,rho_peri,lpp14,glucose,none,0.0
47.203275000000005,0.0003273012669297973,rho_peri,lpp14,glucose,none,0.0
48.207600000000006,0.0004343921755295769,rho_peri,lpp14,glucose,none,0.0
49.21192500000001,0.0005381156935282545,rho_peri,lpp14,glucose,none,0.0
50.21625000000001,0.0006266440580588482,rho_peri,lpp14,glucose,none,0.0
51.22057500000001,0.0006979852497220192,rho_peri,lpp14,glucose,none,0.0
52.224900000000005,0.000764531182205449,rho_peri,lpp14,glucose,none,0.0
53.22922500000001,0.0008551429406396788,rho_peri,lpp14,glucose,none,0.0
54.23355000000001,0.0010096490488532887,rho_peri,lpp14,glucose,none,0.0
55.23787500000001,0.0012605541202647902,rho_peri,lpp14,glucose,none,0.0
56.24220000000001,0.0016110748463841016,rho_peri,lpp14,glucose,none,0.0
57.24652500000001,0.0020322147336701217,rho_peri,lpp14,glucose,none,0.0
58.25085000000001,0.0024895696154267873,rho_peri,lpp14,glucose,none,0.0
59.25517500000001,0.0029791668517349847,rho_peri,lpp14,glucose,none,0.0
60.25950000000001,0.003538572737360718,rho_peri,lpp14,glucose,none,0.0
61.26382500000001,0.004224304888094129,rho_peri,lpp14,glucose,none,0.0
62.26815000000001,0.0050807849480476105,rho_peri,lpp14,glucose,none,0.0
63.27247500000001,0.006128496766165958,rho_peri,lpp14,glucose,none,0.0
64.27680000000001,0.007370779104630319,rho_peri,lpp14,glucose,none,0.0
65.281125,0.00880034145814054,rho_peri,lpp14,glucose,none,0.0
66.28545,0.010398330429660157,rho_peri,lpp14,glucose,none,0.0
67.289775,0.012133891493840329,rho_peri,lpp14,glucose,none,0.0
68.2941,0.013967125680085252,rho_peri,lpp14,glucose,none,0.0
69.29842500000001,0.01585110565680805,rho_peri,lpp14,glucose,none,0.0
70.30275,0.017737403740242675,rho_peri,lpp14,glucose,none,0.0
71.307075,0.019595004288531493,rho_peri,lpp14,glucose,none,0.0
72.3114,0.021435096167499054,rho_peri,lpp14,glucose,none,0.0
73.315725,0.023313662525779637,rho_peri,lpp14,glucose,none,0.0
74.32005000000001,0.025292753113011192,rho_peri,lpp14,glucose,none,0.0
75.324375,0.027379778644589944,rho_peri,lpp14,glucose,none,0.0
76.3287,0.029492190192869278,rho_peri,lpp14,glucose,none,0.0
77.333025,0.031477144977806626,rho_peri,lpp14,glucose,none,0.0
78.33735,0.03317138978897332,rho_peri,lpp14,glucose,none,0.0
79.34167500000001,0.03446482570660099,rho_peri,lpp14,glucose,none,0.0
80.346,0.03533901475236409,rho_peri,lpp14,glucose,none,0.0
81.350325,0.035860481555939676,rho_peri,lpp14,glucose,none,0.0
82.35465,0.03611993564316918,rho_peri,lpp14,glucose,none,0.0
83.358975,0.03614310876729818,rho_peri,lpp14,glucose,none,0.0
84.36330000000001,0.03583805393001125,rho_peri,lpp14,glucose,none,0.0
85.367625,0.03504091844664131,rho_peri,lpp14,glucose,none,0.0
86.37195000000001,0.033653030832389484,rho_peri,lpp14,glucose,none,0.0
87.376275,0.03176588555934641,rho_peri,lpp14,glucose,none,0.0
88.3806,0.029652933544849765,rho_peri,lpp14,glucose,none,0.0
89.38492500000001,0.027621482325976037,rho_peri,lpp14,glucose,none,0.0
90.38925,0.02585056144435463,rho_peri,lpp14,glucose,none,0.0
91.39357500000001,0.024339781404040244,rho_peri,lpp14,glucose,none,0.0
92.3979,0.022978945309374183,rho_peri,lpp14,glucose,none,0.0
93.402225,0.02165624234906067,rho_peri,lpp14,glucose,none,0.0
94.40655000000001,0.020320558378580704,rho_peri,lpp14,glucose,none,0.0
95.410875,0.018969165559774726,rho_peri,lpp14,glucose,none,0.0
96.41520000000001,0.017597118872170296,rho_peri,lpp14,glucose,none,0.0
97.41952500000001,0.0161730465793594,rho_peri,lpp14,glucose,none,0.0
98.42385,0.014668580895100071,rho_peri,lpp14,glucose,none,0.0
99.42817500000001,0.013103379339839004,rho_peri,lpp14,glucose,none,0.0
100.4325,0.011551807272890551,rho_peri,lpp14,glucose,none,0.0
101.43682500000001,0.010104906891985895,rho_peri,lpp14,glucose,none,0.0
102.44115000000001,0.008826481320574509,rho_peri,lpp14,glucose,none,0.0
103.445475,0.007736158453504808,rho_peri,lpp14,glucose,none,0.0
104.44980000000001,0.006819576080858942,rho_peri,lpp14,glucose,none,0.0
105.454125,0.0060486540694112455,rho_peri,lpp14,glucose,none,0.0
106.45845000000001,0.0053965319941315,rho_peri,lpp14,glucose,none,0.0
107.46277500000001,0.004839027298237455,rho_peri,lpp14,glucose,none,0.0
108.4671,0.004347617714473322,rho_peri,lpp14,glucose,none,0.0
109.47142500000001,0.003890652606688099,rho_peri,lpp14,glucose,none,0.0
110.47575,0.0034495082466353267,rho_peri,lpp14,glucose,none,0.0
111.48007500000001,0.003031397046764353,rho_peri,lpp14,glucose,none,0.0
112.48440000000001,0.002657724971447593,rho_peri,lpp14,glucose,none,0.0
113.48872500000002,0.0023367966422642088,rho_peri,lpp14,glucose,none,0.0
114.49305000000001,0.002052335409039824,rho_peri,lpp14,glucose,none,0.0
115.497375,0.0017808955132499,rho_peri,lpp14,glucose,none,0.0
116.50170000000001,0.0015160008592906668,rho_peri,lpp14,glucose,none,0.0
117.50602500000001,0.0012721896443847768,rho_peri,lpp14,glucose,none,0.0
118.51035000000002,0.0010699866862342931,rho_peri,lpp14,glucose,none,0.0
119.51467500000001,0.0009220698790379635,rho_peri,lpp14,glucose,none,0.0
120.519,0.0008308255324084522,rho_peri,lpp14,glucose,none,0.0
121.52332500000001,0.0007904240540639035,rho_peri,lpp14,glucose,none,0.0
122.52765000000001,0.0007862758706907394,rho_peri,lpp14,glucose,none,0.0
123.53197500000002,0.0007951356777928159,rho_peri,lpp14,glucose,none,0.0
124.53630000000001,0.0007917996067309943,rho_peri,lpp14,glucose,none,0.0
125.540625,0.0007600146007529018,rho_peri,lpp14,glucose,none,0.0
126.54495000000001,0.0006984596785911797,rho_peri,lpp14,glucose,none,0.0
127.54927500000001,0.0006171630044287156,rho_peri,lpp14,glucose,none,0.0
128.55360000000002,0.0005293708708217827,rho_peri,lpp14,glucose,none,0.0
129.557925,0.00044594376022102613,rho_peri,lpp14,glucose,none,0.0
130.56225,0.0003734240405161596,rho_peri,lpp14,glucose,none,0.0
131.566575,0.0003135755129035948,rho_peri,lpp14,glucose,none,0.0
132.57090000000002,0.00026442444204796857,rho_peri,lpp14,glucose,none,0.0
133.57522500000002,0.00022350298306673976,rho_peri,lpp14,glucose,none,0.0
134.57955,0.00019076368857270793,rho_peri,lpp14,glucose,none,0.0
135.583875,0.00016764564350344463,rho_peri,lpp14,glucose,none,0.0
136.5882,0.00015313875014979085,rho_peri,lpp14,glucose,none,0.0
137.59252500000002,0.00014192117343650974,rho_peri,lpp14,glucose,none,0.0
138.59685000000002,0.00012770084552446288,rho_peri,lpp14,glucose,none,0.0
139.601175,0.00010872691911324164,rho_peri,lpp14,glucose,none,0.0
140.6055,8.952699923051877e-05,rho_peri,lpp14,glucose,none,0.0
141.609825,7.688438553175511e-05,rho_peri,lpp14,glucose,none,0.0
142.61415000000002,7.420567905903449e-05,rho_peri,lpp14,glucose,none,0.0
143.61847500000002,7.953970915929066e-05,rho_peri,lpp14,glucose,none,0.0
144.6228,8.787073637276268e-05,rho_peri,lpp14,glucose,none,0.0
145.627125,9.419945752147356e-05,rho_peri,lpp14,glucose,none,0.0
146.63145,9.486924703782321e-05,rho_peri,lpp14,glucose,none,0.0
147.63577500000002,8.784333958082486e-05,rho_peri,lpp14,glucose,none,0.0
148.64010000000002,7.331386945736703e-05,rho_peri,lpp14,glucose,none,0.0
149.644425,5.414374235733882e-05,rho_peri,lpp14,glucose,none,0.0
150.64875,3.483739965587133e-05,rho_peri,lpp14,glucose,none,0.0
151.653075,1.9293570209394584e-05,rho_peri,lpp14,glucose,none,0.0
152.65740000000002,9.113911939729686e-06,rho_peri,lpp14,glucose,none,0.0
153.66172500000002,3.6477417913153566e-06,rho_peri,lpp14,glucose,none,0.0
154.66605,1.2311831024465819e-06,rho_peri,lpp14,glucose,none,0.0
155.670375,3.506197412264641e-07,rho_peri,lpp14,glucose,none,0.0
156.6747,9.297418353483833e-08,rho_peri,lpp14,glucose,none,0.0
157.67902500000002,6.907035332207143e-08,rho_peri,lpp14,glucose,none,0.0
158.68335000000002,2.3217912001332665e-07,rho_peri,lpp14,glucose,none,0.0
159.687675,8.34300949979934e-07,rho_peri,lpp14,glucose,none,0.0
160.692,2.5247828093967165e-06,rho_peri,lpp14,glucose,none,0.0
161.696325,6.3671573719224505e-06,rho_peri,lpp14,glucose,none,0.0
162.70065000000002,1.337554786741414e-05,rho_peri,lpp14,glucose,none,0.0
163.70497500000002,2.3405358334644912e-05,rho_peri,lpp14,glucose,none,0.0
164.7093,3.411587159276232e-05,rho_peri,lpp14,glucose,none,0.0
165.713625,4.142238489937918e-05,rho_peri,lpp14,glucose,none,0.0
166.71795000000003,4.1893937486456676e-05,rho_peri,lpp14,glucose,none,0.0
167.72227500000002,3.5294311353451625e-05,rho_peri,lpp14,glucose,none,0.0
168.72660000000002,2.476827132582324e-05,rho_peri,lpp14,glucose,none,0.0
169.730925,1.4478518729525179e-05,rho_peri,lpp14,glucose,none,0.0
170.73525,7.050014654634444e-06,rho_peri,lpp14,glucose,none,0.0
171.73957500000003,2.8595214521266037e-06,rho_peri,lpp14,glucose,none,0.0
172.74390000000002,9.661268456049615e-07,rho_peri,lpp14,glucose,none,0.0
173.74822500000002,2.719019940992802e-07,rho_peri,lpp14,glucose,none,0.0
174.75255,6.374235242115396e-08,rho_peri,lpp14,glucose,none,0.0
175.756875,1.2447474159098267e-08,rho_peri,lpp14,glucose,none,0.0
176.76120000000003,2.024751975278815e-09,rho_peri,lpp14,glucose,none,0.0
177.76552500000003,2.7434678870160846e-10,rho_peri,lpp14,glucose,none,0.0
178.76985000000002,3.096459346349294e-11,rho_peri,lpp14,glucose,none,0.0
179.774175,2.9111751518970617e-12,rho_peri,lpp14,glucose,none,0.0
180.7785,2.279862948633944e-13,rho_peri,lpp14,glucose,none,0.0
181.78282500000003,1.4872589715026792e-14,rho_peri,lpp14,glucose,none,0.0
182.78715000000003,8.08168475615908e-16,rho_peri,lpp14,glucose,none,0.0
183.79147500000002,3.658092356863541e-17,rho_peri,lpp14,glucose,none,0.0
184.7958,1.3792559875910411e-18,rho_peri,lpp14,glucose,none,0.0
185.800125,4.331841341044393e-20,rho_peri,lpp14,glucose,none,0.0
186.80445000000003,1.1332811290519727e-21,rho_peri,lpp14,glucose,none,0.0
187.80877500000003,2.4696773817613929e-23,rho_peri,lpp14,glucose,none,0.0
188.81310000000002,4.483118755629085e-25,rho_peri,lpp14,glucose,none,0.0
189.81742500000001,6.778876376838896e-27,rho_peri,lpp14,glucose,none,0.0
190.82175,8.53832411083172e-29,rho_peri,lpp14,glucose,none,0.0
191.82607500000003,8.958287796197919e-31,rho_peri,lpp14,glucose,none,0.0
192.83040000000003,7.829154013894954e-33,rho_peri,lpp14,glucose,none,0.0
193.83472500000002,5.699570293125729e-35,rho_peri,lpp14,glucose,none,0.0
194.83905000000001,3.4562634892766234e-37,rho_peri,lpp14,glucose,none,0.0
195.843375,1.745858432201272e-39,rho_peri,lpp14,glucose,none,0.0
196.84770000000003,7.34596166674249e-42,rho_peri,lpp14,glucose,none,0.0
197.85202500000003,2.574694720166399e-44,rho_peri,lpp14,glucose,none,0.0
198.85635000000002,7.516926068725037e-47,rho_peri,lpp14,glucose,none,0.0
199.86067500000001,1.8280676655655635e-49,rho_peri,lpp14,glucose,none,0.0
200.865,3.7032387053699985e-52,rho_peri,lpp14,glucose,none,0.0
201.86932500000003,6.248972286299652e-55,rho_peri,lpp14,glucose,none,0.0
202.87365000000003,8.783607927933177e-58,rho_peri,lpp14,glucose,none,0.0
203.87797500000002,1.02843000088107e-60,rho_peri,lpp14,glucose,none,0.0
204.88230000000001,1.0030301418397861e-63,rho_peri,lpp14,glucose,none,0.0
205.886625,8.1487441593641e-67,rho_peri,lpp14,glucose,none,0.0
206.89095000000003,5.5144833930521185e-70,rho_peri,lpp14,glucose,none,0.0
207.89527500000003,3.1085398224083004e-73,rho_peri,lpp14,glucose,none,0.0
208.89960000000002,1.4596391025265776e-76,rho_peri,lpp14,glucose,none,0.0
209.90392500000002,5.709157115182385e-80,rho_peri,lpp14,glucose,none,0.0
210.90825,1.860098541791931e-83,rho_peri,lpp14,glucose,none,0.0
211.91257500000003,5.048209403211025e-87,rho_peri,lpp14,glucose,none,0.0
212.91690000000003,1.141237995632697e-90,rho_peri,lpp14,glucose,none,0.0
213.92122500000002,2.14907976487016e-94,rho_peri,lpp14,glucose,none,0.0
214.92555000000002,3.3710585793625676e-98,rho_peri,lpp14,glucose,none,0.0
215.929875,4.404711979588869e-102,rho_peri,lpp14,glucose,none,0.0
216.93420000000003,4.794090006424114e-106,rho_peri,lpp14,glucose,none,0.0
217.93852500000003,4.3464261311430235e-110,rho_peri,lpp14,glucose,none,0.0
218.94285000000002,3.282433032297197e-114,rho_peri,lpp14,glucose,none,0.0
219.94717500000002,2.0648898884144545e-118,rho_peri,lpp14,glucose,none,0.0
220.9515,1.0820202096267483e-122,rho_peri,lpp14,glucose,none,0.0
221.95582500000003,4.722927719286663e-127,rho_peri,lpp14,glucose,none,0.0
222.96015000000003,1.7172150160185865e-131,rho_peri,lpp14,glucose,none,0.0
223.96447500000002,5.2008641228414794e-136,rho_peri,lpp14,glucose,none,0.0
224.96880000000002,1.312090495211559e-140,rho_peri,lpp14,glucose,none,0.0
225.97312500000004,2.7573349336965096e-145,rho_peri,lpp14,glucose,none,0.0
226.97745000000003,4.8267266963547664e-150,rho_peri,lpp14,glucose,none,0.0
227.98177500000003,7.038066169176007e-155,rho_peri,lpp14,glucose,none,0.0
228.98610000000002,8.548529888206925e-160,rho_peri,lpp14,glucose,none,0.0
229.99042500000002,8.649021467724113e-165,rho_peri,lpp14,glucose,none,0.0
230.99475000000004,7.289201694086528e-170,rho_peri,lpp14,glucose,none,0.0
231.99907500000003,5.117176674050341e-175,rho_peri,lpp14,glucose,none,0.0
233.00340000000003,2.992390776277503e-180,rho_peri,lpp14,glucose,none,0.0
234.00772500000002,1.4576177727403627e-185,rho_peri,lpp14,glucose,none,0.0
235.01205000000002,5.914342274337039e-191,rho_peri,lpp14,glucose,none,0.0
236.01637500000004,1.9989719749875357e-196,rho_peri,lpp14,glucose,none,0.0
237.02070000000003,5.627874553160776e-202,rho_peri,lpp14,glucose,none,0.0
238.02502500000003,1.319834762737235e-207,rho_peri,lpp14,glucose,none,0.0
239.02935000000002,2.578292404923619e-213,rho_peri,lpp14,glucose,none,0.0
240.03367500000002,4.195485528113291e-219,rho_peri,lpp14,glucose,none,0.0
241.03800000000004,5.686823340378703e-225,rho_peri,lpp14,glucose,none,0.0
242.04232500000003,6.420882149149932e-231,rho_peri,lpp14,glucose,none,0.0
243.04665000000003,6.038889906368683e-237,rho_peri,lpp14,glucose,none,0.0
244.05097500000002,4.731043892386556e-243,rho_peri,lpp14,glucose,none,0.0
245.05530000000002,3.087409911823211e-249,rho_peri,lpp14,glucose,none,0.0
246.05962500000004,1.6782979444956376e-255,rho_peri,lpp14,glucose,none,0.0
247.06395000000003,7.599434620084857e-262,rho_peri,lpp14,glucose,none,0.0
248.06827500000003,2.8663614550175626e-268,rho_peri,lpp14,glucose,none,0.0
249.07260000000002,9.00571251166787e-275,rho_peri,lpp14,glucose,none,0.0
250.07692500000002,2.3569081300979972e-281,rho_peri,lpp14,glucose,none,0.0
251.08125000000004,5.13812519249024e-288,rho_peri,lpp14,glucose,none,0.0
252.08557500000003,9.330483751092575e-295,rho_peri,lpp14,glucose,none,0.0
253.08990000000003,1.411370681999185e-301,rho_peri,lpp14,glucose,none,0.0
254.09422500000002,1.7783427727962973e-308,rho_peri,lpp14,glucose,none,0.0
255.09855000000002,1.86649705e-315,rho_peri,lpp14,glucose,none,0.0
256.10287500000004,1.63e-322,rho_peri,lpp14,glucose,none,0.0
257.10720000000003,0.0,rho_peri,lpp14,glucose,none,0.0
258.11152500000003,0.0,rho_peri,lpp14,glucose,none,0.0
259.11585,0.0,rho_peri,lpp14,glucose,none,0.0
260.120175,0.0,rho_peri,lpp14,glucose,none,0.0
261.1245,0.0,rho_peri,lpp14,glucose,none,0.0
262.128825,0.0,rho_peri,lpp14,glucose,none,0.0
263.13315000000006,0.0,rho_peri,lpp14,glucose,none,0.0
264.13747500000005,0.0,rho_peri,lpp14,glucose,none,0.0
265.14180000000005,0.0,rho_peri,lpp14,glucose,none,0.0
266.14612500000004,0.0,rho_peri,lpp14,glucose,none,0.0
267.15045000000003,0.0,rho_peri,lpp14,glucose,none,0.0
268.15477500000003,0.0,rho_peri,lpp14,glucose,none,0.0
269.1591,0.0,rho_peri,lpp14,glucose,none,0.0
270.163425,0.0,rho_peri,lpp14,glucose,none,0.0
271.16775,0.0,rho_peri,lpp14,glucose,none,0.0
272.172075,0.0,rho_peri,lpp14,glucose,none,0.0
273.17640000000006,0.0,rho_peri,lpp14,glucose,none,0.0
274.18072500000005,0.0,rho_peri,lpp14,glucose,none,0.0
275.18505000000005,0.0,rho_peri,lpp14,glucose,none,0.0
276.18937500000004,0.0,rho_peri,lpp14,glucose,none,0.0
277.19370000000004,0.0,rho_peri,lpp14,glucose,none,0.0
278.19802500000003,0.0,rho_peri,lpp14,glucose,none,0.0
279.20235,0.0,rho_peri,lpp14,glucose,none,0.0
280.206675,0.0,rho_peri,lpp14,glucose,none,0.0
281.211,0.0,rho_peri,lpp14,glucose,none,0.0
282.215325,0.0,rho_peri,lpp14,glucose,none,0.0
283.21965000000006,0.0,rho_peri,lpp14,glucose,none,0.0
284.22397500000005,0.0,rho_peri,lpp14,glucose,none,0.0
285.22830000000005,0.0,rho_peri,lpp14,glucose,none,0.0
286.23262500000004,0.0,rho_peri,lpp14,glucose,none,0.0
287.23695000000004,0.0,rho_peri,lpp14,glucose,none,0.0
288.24127500000003,0.0,rho_peri,lpp14,glucose,none,0.0
289.2456,0.0,rho_peri,lpp14,glucose,none,0.0
290.249925,0.0,rho_peri,lpp14,glucose,none,0.0
291.25425,0.0,rho_peri,lpp14,glucose,none,0.0
292.258575,0.0,rho_peri,lpp14,glucose,none,0.0
293.26290000000006,0.0,rho_peri,lpp14,glucose,none,0.0
294.26722500000005,0.0,rho_peri,lpp14,glucose,none,0.0
295.27155000000005,0.0,rho_peri,lpp14,glucose,none,0.0
296.27587500000004,0.0,rho_peri,lpp14,glucose,none,0.0
297.28020000000004,0.0,rho_peri,lpp14,glucose,none,0.0
298.28452500000003,0.0,rho_peri,lpp14,glucose,none,0.0
299.28885,0.0,rho_peri,lpp14,glucose,none,0.0
300.293175,0.0,rho_peri,lpp14,glucose,none,0.0
301.2975,0.0,rho_peri,lpp14,glucose,none,0.0
1.0043250000000001,1.863571818169741e-14,rho_peri,lpp14,glucoseCAA,none,0.0
2.0086500000000003,1.2736891149868176e-13,rho_peri,lpp14,glucoseCAA,none,0.0
3.0129750000000004,7.959484465732819e-13,rho_peri,lpp14,glucoseCAA,none,0.0
4.0173000000000005,4.548653559844156e-12,rho_peri,lpp14,glucoseCAA,none,0.0
5.021625,2.3776164397027203e-11,rho_peri,lpp14,glucoseCAA,none,0.0
6.02595,1.1370010676922744e-10,rho_peri,lpp14,glucoseCAA,none,0.0
7.030275000000001,4.975724322269234e-10,rho_peri,lpp14,glucoseCAA,none,0.0
8.034600000000001,1.993262182497045e-09,rho_peri,lpp14,glucoseCAA,none,0.0
9.038925,7.312152361995181e-09,rho_peri,lpp14,glucoseCAA,none,0.0
10.04325,2.45746167315978e-08,rho_peri,lpp14,glucoseCAA,none,0.0
11.047575,7.570252246783794e-08,rho_peri,lpp14,glucoseCAA,none,0.0
12.051900000000002,2.1388357196415758e-07,rho_peri,lpp14,glucoseCAA,none,0.0
13.056225000000001,5.546234398985588e-07,rho_peri,lpp14,glucoseCAA,none,0.0
14.060550000000001,1.321124642670563e-06,rho_peri,lpp14,glucoseCAA,none,0.0
15.064875000000002,2.8937644517685207e-06,rho_peri,lpp14,glucoseCAA,none,0.0
16.069200000000002,5.835912262953956e-06,rho_peri,lpp14,glucoseCAA,none,0.0
17.073525000000004,1.0853628734834262e-05,rho_peri,lpp14,glucoseCAA,none,0.0
18.077850000000005,1.8653403250216977e-05,rho_peri,lpp14,glucoseCAA,none,0.0
