lower,upper,quantity,interval,growth_rate_hr
10.596,10.596,SA_pred,median,2.462311557788945
8.873962749999999,12.285512500000001,SA_pred,95%,2.4748743718592965
9.638670000000001,11.536775,SA_pred,75%,2.4748743718592965
10.348725,10.897337499999999,SA_pred,25%,2.4748743718592965
10.636849999999999,10.636849999999999,SA_pred,median,2.4748743718592965
8.90085275,12.3367725,SA_pred,95%,2.4874371859296485
9.66902625,11.585475,SA_pred,75%,2.4874371859296485
10.386800000000001,10.9413125,SA_pred,25%,2.4874371859296485
10.676449999999999,10.676449999999999,SA_pred,median,2.4874371859296485
8.92878425,12.389395,SA_pred,95%,2.5
9.6993925,11.6335625,SA_pred,75%,2.5
10.423987499999999,10.98305,SA_pred,25%,2.5
10.717649999999999,10.717649999999999,SA_pred,median,2.5
0.290825075,0.544688525,vol_pred,95%,0.0
0.33146149999999996,0.47713175,vol_pred,75%,0.0
0.37800425,0.416947625,vol_pred,25%,0.0
0.3971405,0.3971405,vol_pred,median,0.0
0.295080075,0.5488761,vol_pred,95%,0.01256281407035176
0.335906125,0.48144837500000004,vol_pred,75%,0.01256281407035176
0.38242325,0.421359,vol_pred,25%,0.01256281407035176
0.40172,0.40172,vol_pred,median,0.01256281407035176
0.29932159999999997,0.5531041250000001,vol_pred,95%,0.02512562814070352
0.340440625,0.4859645,vol_pred,75%,0.02512562814070352
0.386805375,0.42579825,vol_pred,25%,0.02512562814070352
0.4061055,0.4061055,vol_pred,median,0.02512562814070352
0.3036583,0.5573642500000001,vol_pred,95%,0.03768844221105528
0.344894125,0.49004175,vol_pred,75%,0.03768844221105528
0.391114125,0.43027387500000003,vol_pred,25%,0.03768844221105528
0.41059100000000004,0.41059100000000004,vol_pred,median,0.03768844221105528
0.308056425,0.5616372749999999,vol_pred,95%,0.05025125628140704
0.34933549999999997,0.494824,vol_pred,75%,0.05025125628140704
0.39576062500000003,0.434703875,vol_pred,25%,0.05025125628140704
0.41512099999999996,0.41512099999999996,vol_pred,median,0.05025125628140704
0.31242595,0.5659579499999999,vol_pred,95%,0.0628140703517588
0.353873375,0.49932475,vol_pred,75%,0.0628140703517588
0.40035750000000003,0.439255875,vol_pred,25%,0.0628140703517588
0.41960600000000003,0.41960600000000003,vol_pred,median,0.0628140703517588
0.3170368,0.5701871000000001,vol_pred,95%,0.07537688442211056
0.358534625,0.503711625,vol_pred,75%,0.07537688442211056
0.405053125,0.443852625,vol_pred,25%,0.07537688442211056
0.4241475,0.4241475,vol_pred,median,0.07537688442211056
0.321520875,0.5746969749999999,vol_pred,95%,0.08793969849246232
0.363297125,0.50810225,vol_pred,75%,0.08793969849246232
0.409766125,0.4485,vol_pred,25%,0.08793969849246232
0.428946,0.428946,vol_pred,median,0.08793969849246232
0.326318025,0.5787991250000001,vol_pred,95%,0.10050251256281408
0.368116875,0.512635,vol_pred,75%,0.10050251256281408
0.414440875,0.453298,vol_pred,25%,0.10050251256281408
0.43365750000000003,0.43365750000000003,vol_pred,median,0.10050251256281408
0.330482925,0.5828538500000001,vol_pred,95%,0.11306532663316583
0.37290075,0.5172545000000001,vol_pred,75%,0.11306532663316583
0.4193585,0.45802200000000004,vol_pred,25%,0.11306532663316583
0.438424,0.438424,vol_pred,median,0.11306532663316583
0.33493545,0.587588525,vol_pred,95%,0.1256281407035176
0.37774225,0.522112375,vol_pred,75%,0.1256281407035176
0.424226875,0.462800125,vol_pred,25%,0.1256281407035176
0.4431815,0.4431815,vol_pred,median,0.1256281407035176
0.3395369,0.5925264499999999,vol_pred,95%,0.13819095477386936
0.38260475,0.5271851249999999,vol_pred,75%,0.13819095477386936
0.429300375,0.46783175,vol_pred,25%,0.13819095477386936
0.448131,0.448131,vol_pred,median,0.13819095477386936
0.34422322499999997,0.5971494,vol_pred,95%,0.15075376884422112
0.3878055,0.5320321250000001,vol_pred,75%,0.15075376884422112
0.434369625,0.472745875,vol_pred,25%,0.15075376884422112
0.453016,0.453016,vol_pred,median,0.15075376884422112
0.34897354999999997,0.601830225,vol_pred,95%,0.16331658291457288
0.39308350000000003,0.5371395,vol_pred,75%,0.16331658291457288
0.43944275,0.4777465,vol_pred,25%,0.16331658291457288
0.4581235,0.4581235,vol_pred,median,0.16331658291457288
0.354058875,0.607178075,vol_pred,95%,0.17587939698492464
0.39829337499999995,0.541712375,vol_pred,75%,0.17587939698492464
0.44442475000000004,0.482921375,vol_pred,25%,0.17587939698492464
0.46318899999999996,0.46318899999999996,vol_pred,median,0.17587939698492464
0.3591198,0.6115382000000001,vol_pred,95%,0.1884422110552764
0.403362,0.54660325,vol_pred,75%,0.1884422110552764
0.449452125,0.487926625,vol_pred,25%,0.1884422110552764
0.468442,0.468442,vol_pred,median,0.1884422110552764
0.36449945,0.617132275,vol_pred,95%,0.20100502512562815
0.40885887499999995,0.55147125,vol_pred,75%,0.20100502512562815
0.45462674999999997,0.49307175,vol_pred,25%,0.20100502512562815
0.473568,0.473568,vol_pred,median,0.20100502512562815
0.36995960000000006,0.6216618,vol_pred,95%,0.2135678391959799
0.414089875,0.556473,vol_pred,75%,0.2135678391959799
0.460102875,0.498365625,vol_pred,25%,0.2135678391959799
0.4787905,0.4787905,vol_pred,median,0.2135678391959799
0.375507225,0.626119775,vol_pred,95%,0.22613065326633167
0.41918525,0.56165025,vol_pred,75%,0.22613065326633167
0.465404125,0.50375875,vol_pred,25%,0.22613065326633167
0.48416099999999995,0.48416099999999995,vol_pred,median,0.22613065326633167
0.380985375,0.6305367000000001,vol_pred,95%,0.23869346733668342
0.42466424999999997,0.566751125,vol_pred,75%,0.23869346733668342
0.47082925000000003,0.5091370000000001,vol_pred,25%,0.23869346733668342
0.4895985,0.4895985,vol_pred,median,0.23869346733668342
0.386321025,0.6354742999999999,vol_pred,95%,0.2512562814070352
0.430269,0.57197725,vol_pred,75%,0.2512562814070352
0.476371375,0.51467025,vol_pred,25%,0.2512562814070352
0.4950835,0.4950835,vol_pred,median,0.2512562814070352
0.39210652500000004,0.6401511750000001,vol_pred,95%,0.26381909547738697
0.43579249999999997,0.5774477499999999,vol_pred,75%,0.26381909547738697
0.48195299999999996,0.520261125,vol_pred,25%,0.26381909547738697
0.5004010000000001,0.5004010000000001,vol_pred,median,0.26381909547738697
0.39778755,0.64530595,vol_pred,95%,0.2763819095477387
0.441754,0.5828615,vol_pred,75%,0.2763819095477387
0.487396875,0.525631375,vol_pred,25%,0.2763819095477387
0.5061255,0.5061255,vol_pred,median,0.2763819095477387
0.4029355,0.65076275,vol_pred,95%,0.2889447236180905
0.44750087499999996,0.5879568749999999,vol_pred,75%,0.2889447236180905
0.49305625,0.531124375,vol_pred,25%,0.2889447236180905
0.5116695,0.5116695,vol_pred,median,0.2889447236180905
0.408341575,0.6559177,vol_pred,95%,0.30150753768844224
0.453437,0.592938125,vol_pred,75%,0.30150753768844224
0.49868475,0.53696575,vol_pred,25%,0.30150753768844224
0.517432,0.517432,vol_pred,median,0.30150753768844224
0.414209625,0.6609079000000001,vol_pred,95%,0.314070351758794
0.459468125,0.59812175,vol_pred,75%,0.314070351758794
0.504595875,0.542665125,vol_pred,25%,0.314070351758794
0.523258,0.523258,vol_pred,median,0.314070351758794
0.41926235,0.6670849249999999,vol_pred,95%,0.32663316582914576
0.4655985,0.6033332499999999,vol_pred,75%,0.32663316582914576
0.510389875,0.548576375,vol_pred,25%,0.32663316582914576
0.5291655,0.5291655,vol_pred,median,0.32663316582914576
0.42524507500000003,0.672752925,vol_pred,95%,0.3391959798994975
0.47170725,0.608840375,vol_pred,75%,0.3391959798994975
0.51640425,0.554329125,vol_pred,25%,0.3391959798994975
0.5350415,0.5350415,vol_pred,median,0.3391959798994975
0.4313337,0.678478775,vol_pred,95%,0.35175879396984927
0.477690375,0.614636125,vol_pred,75%,0.35175879396984927
0.5225078750000001,0.560173375,vol_pred,25%,0.35175879396984927
0.540837,0.540837,vol_pred,median,0.35175879396984927
0.43778695,0.683812775,vol_pred,95%,0.36432160804020103
0.48372787500000003,0.6202421250000001,vol_pred,75%,0.36432160804020103
0.52847075,0.5660935,vol_pred,25%,0.36432160804020103
0.5467759999999999,0.5467759999999999,vol_pred,median,0.36432160804020103
0.44380990000000003,0.689759425,vol_pred,95%,0.3768844221105528
0.489944875,0.626121875,vol_pred,75%,0.3768844221105528
0.534456,0.572053,vol_pred,25%,0.3768844221105528
0.5529265,0.5529265,vol_pred,median,0.3768844221105528
0.450106375,0.694846575,vol_pred,95%,0.38944723618090454
0.496329,0.632131,vol_pred,75%,0.38944723618090454
0.540551125,0.57799625,vol_pred,25%,0.38944723618090454
0.5590824999999999,0.5590824999999999,vol_pred,median,0.38944723618090454
0.456535675,0.7005228250000001,vol_pred,95%,0.4020100502512563
0.50286225,0.637463875,vol_pred,75%,0.4020100502512563
0.546585875,0.5840847499999999,vol_pred,25%,0.4020100502512563
0.5652524999999999,0.5652524999999999,vol_pred,median,0.4020100502512563
0.46263207500000003,0.7065568249999999,vol_pred,95%,0.41457286432160806
0.509053125,0.6432985,vol_pred,75%,0.41457286432160806
0.553074625,0.590121625,vol_pred,25%,0.41457286432160806
0.571504,0.571504,vol_pred,median,0.41457286432160806
0.468704125,0.712554475,vol_pred,95%,0.4271356783919598
0.5151902500000001,0.649237,vol_pred,75%,0.4271356783919598
0.5594665,0.596419875,vol_pred,25%,0.4271356783919598
0.577842,0.577842,vol_pred,median,0.4271356783919598
0.47515440000000003,0.71844365,vol_pred,95%,0.4396984924623116
0.521797875,0.65501175,vol_pred,75%,0.4396984924623116
0.565988,0.603017375,vol_pred,25%,0.4396984924623116
0.584362,0.584362,vol_pred,median,0.4396984924623116
0.48202535,0.723921,vol_pred,95%,0.45226130653266333
0.528581875,0.661024375,vol_pred,75%,0.45226130653266333
0.5725415,0.6095407500000001,vol_pred,25%,0.45226130653266333
0.5907665,0.5907665,vol_pred,median,0.45226130653266333
0.48887525,0.7300270249999999,vol_pred,95%,0.4648241206030151
0.5353555000000001,0.667851125,vol_pred,75%,0.4648241206030151
0.5789545,0.615963375,vol_pred,25%,0.4648241206030151
0.5973044999999999,0.5973044999999999,vol_pred,median,0.4648241206030151
0.496107175,0.7362138750000001,vol_pred,95%,0.47738693467336685
0.5422895,0.6740508749999999,vol_pred,75%,0.47738693467336685
0.585500125,0.6223483750000001,vol_pred,25%,0.47738693467336685
0.6039570000000001,0.6039570000000001,vol_pred,median,0.47738693467336685
0.502770525,0.7422525500000001,vol_pred,95%,0.4899497487437186
0.5491121250000001,0.680620625,vol_pred,75%,0.4899497487437186
0.5924483749999999,0.6293675,vol_pred,25%,0.4899497487437186
0.610754,0.610754,vol_pred,median,0.4899497487437186
0.509508725,0.74824225,vol_pred,95%,0.5025125628140704
0.556122625,0.686860375,vol_pred,75%,0.5025125628140704
0.5993325,0.63616525,vol_pred,25%,0.5025125628140704
0.617719,0.617719,vol_pred,median,0.5025125628140704
0.516329675,0.7542637000000001,vol_pred,95%,0.5150753768844222
0.56358175,0.693189375,vol_pred,75%,0.5150753768844222
0.606092375,0.642646625,vol_pred,25%,0.5150753768844222
0.624789,0.624789,vol_pred,median,0.5150753768844222
0.523402475,0.760450225,vol_pred,95%,0.5276381909547739
0.570529625,0.7000746250000001,vol_pred,75%,0.5276381909547739
0.6128485,0.6497875,vol_pred,25%,0.5276381909547739
0.631702,0.631702,vol_pred,median,0.5276381909547739
0.53044185,0.7649697750000002,vol_pred,95%,0.5402010050251257
0.57737325,0.70680975,vol_pred,75%,0.5402010050251257
0.619665625,0.6567175,vol_pred,25%,0.5402010050251257
0.6387855,0.6387855,vol_pred,median,0.5402010050251257
0.5374689500000001,0.7724999,vol_pred,95%,0.5527638190954774
0.5842825,0.7138835,vol_pred,75%,0.5527638190954774
0.626536125,0.663837375,vol_pred,25%,0.5527638190954774
0.6459335,0.6459335,vol_pred,median,0.5527638190954774
0.54464955,0.778540625,vol_pred,95%,0.5653266331658292
0.591365375,0.7203905,vol_pred,75%,0.5653266331658292
0.63391625,0.670910875,vol_pred,25%,0.5653266331658292
0.6529525,0.6529525,vol_pred,median,0.5653266331658292
0.5521359,0.7857648,vol_pred,95%,0.577889447236181
0.5985595,0.7273784999999999,vol_pred,75%,0.577889447236181
0.64134,0.6781781250000001,vol_pred,25%,0.577889447236181
0.659941,0.659941,vol_pred,median,0.577889447236181
0.559713225,0.7936877750000001,vol_pred,95%,0.5904522613065327
0.60627225,0.73411925,vol_pred,75%,0.5904522613065327
0.6486985,0.685517,vol_pred,25%,0.5904522613065327
0.6673175,0.6673175,vol_pred,median,0.5904522613065327
0.566980675,0.799807475,vol_pred,95%,0.6030150753768845
0.613675,0.74105975,vol_pred,75%,0.6030150753768845
0.65651925,0.6929173750000001,vol_pred,25%,0.6030150753768845
0.6743524999999999,0.6743524999999999,vol_pred,median,0.6030150753768845
0.5752744750000001,0.807734875,vol_pred,95%,0.6155778894472362
0.62101025,0.748230375,vol_pred,75%,0.6155778894472362
0.66392675,0.70044625,vol_pred,25%,0.6155778894472362
0.681959,0.681959,vol_pred,median,0.6155778894472362
0.583117475,0.814325425,vol_pred,95%,0.628140703517588
0.628859875,0.755750375,vol_pred,75%,0.628140703517588
0.671704,0.70793425,vol_pred,25%,0.628140703517588
0.6898035,0.6898035,vol_pred,median,0.628140703517588
0.59085985,0.8216169750000001,vol_pred,95%,0.6407035175879398
0.63639075,0.7631089999999999,vol_pred,75%,0.6407035175879398
0.679287875,0.715419625,vol_pred,25%,0.6407035175879398
0.697079,0.697079,vol_pred,median,0.6407035175879398
0.5988105,0.829576525,vol_pred,95%,0.6532663316582915
0.643858125,0.770678875,vol_pred,75%,0.6532663316582915
0.6873551250000001,0.7228815000000001,vol_pred,25%,0.6532663316582915
0.704661,0.704661,vol_pred,median,0.6532663316582915
0.6068731749999999,0.8369111000000001,vol_pred,95%,0.6658291457286433
0.6516455,0.778755375,vol_pred,75%,0.6658291457286433
0.695198625,0.73049325,vol_pred,25%,0.6658291457286433
0.7124820000000001,0.7124820000000001,vol_pred,median,0.6658291457286433
0.615039675,0.8453932,vol_pred,95%,0.678391959798995
0.659430875,0.787095375,vol_pred,75%,0.678391959798995
0.70317675,0.738373625,vol_pred,25%,0.678391959798995
0.7203555,0.7203555,vol_pred,median,0.678391959798995
0.623049375,0.8529435249999999,vol_pred,95%,0.6909547738693468
0.6669517500000001,0.795295,vol_pred,75%,0.6909547738693468
0.7112017500000001,0.746330625,vol_pred,25%,0.6909547738693468
0.728264,0.728264,vol_pred,median,0.6909547738693468
0.63158665,0.8617487500000001,vol_pred,95%,0.7035175879396985
0.674864375,0.803345625,vol_pred,75%,0.7035175879396985
0.719185625,0.75435325,vol_pred,25%,0.7035175879396985
0.7362855,0.7362855,vol_pred,median,0.7035175879396985
0.639604375,0.8697080250000001,vol_pred,95%,0.7160804020100503
0.68289625,0.8114915,vol_pred,75%,0.7160804020100503
0.7275305,0.7626850000000001,vol_pred,25%,0.7160804020100503
0.74475,0.74475,vol_pred,median,0.7160804020100503
0.648234925,0.877377425,vol_pred,95%,0.7286432160804021
0.6913717500000001,0.8199771250000001,vol_pred,75%,0.7286432160804021
0.735846875,0.7709611249999999,vol_pred,25%,0.7286432160804021
0.752885,0.752885,vol_pred,median,0.7286432160804021
0.6561584,0.885332275,vol_pred,95%,0.7412060301507538
0.699595375,0.828712375,vol_pred,75%,0.7412060301507538
0.74441525,0.779249125,vol_pred,25%,0.7412060301507538
0.7612135,0.7612135,vol_pred,median,0.7412060301507538
0.664822225,0.89386505,vol_pred,95%,0.7537688442211056
0.708005,0.837370875,vol_pred,75%,0.7537688442211056
0.75295575,0.78741525,vol_pred,25%,0.7537688442211056
0.7693525,0.7693525,vol_pred,median,0.7537688442211056
0.6725245999999999,0.9022648249999999,vol_pred,95%,0.7663316582914573
0.71623525,0.846225,vol_pred,75%,0.7663316582914573
0.761684875,0.795586875,vol_pred,25%,0.7663316582914573
0.7778784999999999,0.7778784999999999,vol_pred,median,0.7663316582914573
0.6815401999999999,0.9106167000000001,vol_pred,95%,0.7788944723618091
0.724842875,0.85501425,vol_pred,75%,0.7788944723618091
0.77049075,0.804087,vol_pred,25%,0.7788944723618091
0.7865985,0.7865985,vol_pred,median,0.7788944723618091
0.6910542,0.9207538000000001,vol_pred,95%,0.7914572864321608
0.733324,0.86383525,vol_pred,75%,0.7914572864321608
0.77936025,0.81288275,vol_pred,25%,0.7914572864321608
0.795187,0.795187,vol_pred,median,0.7914572864321608
0.699251925,0.9288446500000002,vol_pred,95%,0.8040201005025126
0.741840625,0.872536375,vol_pred,75%,0.8040201005025126
0.7882201249999999,0.821633125,vol_pred,25%,0.8040201005025126
0.804033,0.804033,vol_pred,median,0.8040201005025126
0.708071175,0.9390834,vol_pred,95%,0.8165829145728644
0.750432625,0.8819931249999999,vol_pred,75%,0.8165829145728644
0.7969261249999999,0.830536,vol_pred,25%,0.8165829145728644
0.8126709999999999,0.8126709999999999,vol_pred,median,0.8165829145728644
0.716442375,0.9479136250000001,vol_pred,95%,0.8291457286432161
0.7590996250000001,0.891115125,vol_pred,75%,0.8291457286432161
0.805587375,0.8398481250000001,vol_pred,25%,0.8291457286432161
0.821797,0.821797,vol_pred,median,0.8291457286432161
0.724265625,0.958231425,vol_pred,95%,0.8417085427135679
0.76736275,0.9006482499999999,vol_pred,75%,0.8417085427135679
0.8145133750000001,0.849032125,vol_pred,25%,0.8417085427135679
0.8310420000000001,0.8310420000000001,vol_pred,median,0.8417085427135679
0.7323016750000001,0.9686581000000001,vol_pred,95%,0.8542713567839196
0.776074125,0.9100858749999999,vol_pred,75%,0.8542713567839196
0.823531875,0.85850125,vol_pred,25%,0.8542713567839196
0.840317,0.840317,vol_pred,median,0.8542713567839196
0.741091975,0.978453075,vol_pred,95%,0.8668341708542714
0.78476975,0.9197055000000001,vol_pred,75%,0.8668341708542714
0.83257275,0.8680153749999999,vol_pred,25%,0.8668341708542714
0.849655,0.849655,vol_pred,median,0.8668341708542714
0.74964775,0.9891444,vol_pred,95%,0.8793969849246231
0.793077,0.930069125,vol_pred,75%,0.8793969849246231
0.841582125,0.877468875,vol_pred,25%,0.8793969849246231
0.859314,0.859314,vol_pred,median,0.8793969849246231
0.7586715500000001,0.9992592750000001,vol_pred,95%,0.8919597989949749
0.8019136250000001,0.9396822499999999,vol_pred,75%,0.8919597989949749
0.851116875,0.8872519999999999,vol_pred,25%,0.8919597989949749
0.8691135,0.8691135,vol_pred,median,0.8919597989949749
0.7672630500000001,1.01092125,vol_pred,95%,0.9045226130653267
0.8108925,0.948980375,vol_pred,75%,0.9045226130653267
0.860477375,0.897021125,vol_pred,25%,0.9045226130653267
0.8788395,0.8788395,vol_pred,median,0.9045226130653267
0.776555575,1.0220355,vol_pred,95%,0.9170854271356784
0.8197913750000001,0.95974,vol_pred,75%,0.9170854271356784
0.870156875,0.906783125,vol_pred,25%,0.9170854271356784
0.8885620000000001,0.8885620000000001,vol_pred,median,0.9170854271356784
0.785022775,1.0346115,vol_pred,95%,0.9296482412060302
0.82898075,0.970962875,vol_pred,75%,0.9296482412060302
0.879941,0.9170745,vol_pred,25%,0.9296482412060302
0.8984425,0.8984425,vol_pred,median,0.9296482412060302
0.794125625,1.0476444999999999,vol_pred,95%,0.9422110552763819
0.83831875,0.98210475,vol_pred,75%,0.9422110552763819
0.889834375,0.92712075,vol_pred,25%,0.9422110552763819
0.9084085,0.9084085,vol_pred,median,0.9422110552763819
0.8025974499999999,1.058523,vol_pred,95%,0.9547738693467337
0.8475235,0.993195625,vol_pred,75%,0.9547738693467337
0.899605125,0.937711125,vol_pred,25%,0.9547738693467337
0.918501,0.918501,vol_pred,median,0.9547738693467337
0.810962375,1.0703255,vol_pred,95%,0.9673366834170855
0.8565969999999999,1.00494,vol_pred,75%,0.9673366834170855
0.9095295,0.948302625,vol_pred,25%,0.9673366834170855
0.9285464999999999,0.9285464999999999,vol_pred,median,0.9673366834170855
0.8200994,1.08270225,vol_pred,95%,0.9798994974874372
0.8660585,1.0158575,vol_pred,75%,0.9798994974874372
0.919330625,0.958693875,vol_pred,25%,0.9798994974874372
0.9388695,0.9388695,vol_pred,median,0.9798994974874372
0.82794585,1.09555175,vol_pred,95%,0.992462311557789
0.875509,1.0273724999999998,vol_pred,75%,0.992462311557789
0.929535625,0.969259625,vol_pred,25%,0.992462311557789
0.9490419999999999,0.9490419999999999,vol_pred,median,0.992462311557789
0.836054875,1.108654,vol_pred,95%,1.0050251256281408
0.884591,1.03907875,vol_pred,75%,1.0050251256281408
0.939570125,0.9798859999999999,vol_pred,25%,1.0050251256281408
0.95964,0.95964,vol_pred,median,1.0050251256281408
0.845024325,1.121473,vol_pred,95%,1.0175879396984926
0.89388875,1.0513175,vol_pred,75%,1.0175879396984926
0.949990875,0.99071,vol_pred,25%,1.0175879396984926
0.9706095,0.9706095,vol_pred,median,1.0175879396984926
0.85280905,1.13351275,vol_pred,95%,1.0301507537688444
0.9035872500000001,1.0632925,vol_pred,75%,1.0301507537688444
0.96030125,1.00214375,vol_pred,25%,1.0301507537688444
0.981894,0.981894,vol_pred,median,1.0301507537688444
0.8606628500000001,1.1450295000000001,vol_pred,95%,1.042713567839196
0.9130476249999999,1.0753125,vol_pred,75%,1.042713567839196
0.9711722500000001,1.0130412500000001,vol_pred,25%,1.042713567839196
0.992614,0.992614,vol_pred,median,1.042713567839196
0.8685939,1.1591927499999999,vol_pred,95%,1.0552763819095479
0.922859875,1.0881825,vol_pred,75%,1.0552763819095479
0.9820973749999999,1.0239962500000002,vol_pred,25%,1.0552763819095479
1.00391,1.00391,vol_pred,median,1.0552763819095479
0.8781217,1.17359475,vol_pred,95%,1.0678391959798996
0.932791625,1.10074625,vol_pred,75%,1.0678391959798996
0.992495,1.0357925000000001,vol_pred,25%,1.0678391959798996
1.015075,1.015075,vol_pred,median,1.0678391959798996
0.887455125,1.18688575,vol_pred,95%,1.0804020100502514
0.9425347500000001,1.11397,vol_pred,75%,1.0804020100502514
1.0033512500000001,1.0474937500000001,vol_pred,25%,1.0804020100502514
1.02607,1.02607,vol_pred,median,1.0804020100502514
0.8966349499999999,1.2004805,vol_pred,95%,1.0929648241206031
0.951878625,1.12663,vol_pred,75%,1.0929648241206031
1.01457125,1.05989375,vol_pred,25%,1.0929648241206031
1.03728,1.03728,vol_pred,median,1.0929648241206031
0.9042227749999999,1.2151855,vol_pred,95%,1.105527638190955
0.9620021249999999,1.14020875,vol_pred,75%,1.105527638190955
1.0254400000000001,1.07161875,vol_pred,25%,1.105527638190955
1.0489350000000002,1.0489350000000002,vol_pred,median,1.105527638190955
0.9129141,1.23034175,vol_pred,95%,1.1180904522613067
0.9718122499999999,1.154245,vol_pred,75%,1.1180904522613067
1.03647875,1.08365625,vol_pred,25%,1.1180904522613067
1.06066,1.06066,vol_pred,median,1.1180904522613067
0.9202815,1.2439007499999999,vol_pred,95%,1.1306532663316584
0.981613,1.1674837500000002,vol_pred,75%,1.1306532663316584
1.04754625,1.0960125,vol_pred,25%,1.1306532663316584
1.0726900000000001,1.0726900000000001,vol_pred,median,1.1306532663316584
0.9284908749999999,1.2606570000000001,vol_pred,95%,1.1432160804020102
0.9913015,1.18183125,vol_pred,75%,1.1432160804020102
1.059045,1.10853375,vol_pred,25%,1.1432160804020102
1.084605,1.084605,vol_pred,median,1.1432160804020102
0.93776145,1.276241,vol_pred,95%,1.155778894472362
1.00125625,1.1962125,vol_pred,75%,1.155778894472362
1.07040625,1.1212375,vol_pred,25%,1.155778894472362
1.096995,1.096995,vol_pred,median,1.155778894472362
0.9449344749999999,1.2932805,vol_pred,95%,1.1683417085427137
1.0110362499999999,1.2108225,vol_pred,75%,1.1683417085427137
1.08193625,1.13391125,vol_pred,25%,1.1683417085427137
1.1089,1.1089,vol_pred,median,1.1683417085427137
0.95303575,1.3113665000000003,vol_pred,95%,1.1809045226130654
1.020865,1.2253699999999998,vol_pred,75%,1.1809045226130654
1.0933549999999999,1.1470075,vol_pred,25%,1.1809045226130654
1.12107,1.12107,vol_pred,median,1.1809045226130654
0.9620878500000001,1.32975025,vol_pred,95%,1.1934673366834172
1.031075,1.2403,vol_pred,75%,1.1934673366834172
1.1052625,1.1603025,vol_pred,25%,1.1934673366834172
1.13375,1.13375,vol_pred,median,1.1934673366834172
0.969836025,1.3458185,vol_pred,95%,1.206030150753769
1.0408837499999999,1.25572,vol_pred,75%,1.206030150753769
1.1171425,1.1735775,vol_pred,25%,1.206030150753769
1.14598,1.14598,vol_pred,median,1.206030150753769
0.97835165,1.3634715,vol_pred,95%,1.2185929648241207
1.05165875,1.2703799999999998,vol_pred,75%,1.2185929648241207
1.1291025000000001,1.18671375,vol_pred,25%,1.2185929648241207
1.15868,1.15868,vol_pred,median,1.2185929648241207
0.98690595,1.38162925,vol_pred,95%,1.2311557788944725
1.06284125,1.2870975,vol_pred,75%,1.2311557788944725
1.1414475,1.20055375,vol_pred,25%,1.2311557788944725
1.1716600000000001,1.1716600000000001,vol_pred,median,1.2311557788944725
0.992790625,1.40089225,vol_pred,95%,1.2437185929648242
1.0733675,1.30224125,vol_pred,75%,1.2437185929648242
1.1539625,1.21425875,vol_pred,25%,1.2437185929648242
1.18453,1.18453,vol_pred,median,1.2437185929648242
1.00025975,1.4196485,vol_pred,95%,1.256281407035176
1.08369625,1.31838,vol_pred,75%,1.256281407035176
1.16674625,1.2284975,vol_pred,25%,1.256281407035176
1.198065,1.198065,vol_pred,median,1.256281407035176
1.0090940000000002,1.4374905,vol_pred,95%,1.2688442211055277
1.09421125,1.3351362500000001,vol_pred,75%,1.2688442211055277
1.17902875,1.2430275,vol_pred,25%,1.2688442211055277
1.2115200000000002,1.2115200000000002,vol_pred,median,1.2688442211055277
1.0175717499999999,1.45681575,vol_pred,95%,1.2814070351758795
1.104915,1.35245,vol_pred,75%,1.2814070351758795
1.19163625,1.2570074999999998,vol_pred,25%,1.2814070351758795
1.224685,1.224685,vol_pred,median,1.2814070351758795
1.02726675,1.4760175,vol_pred,95%,1.2939698492462313
1.11539875,1.369615,vol_pred,75%,1.2939698492462313
1.2047062499999999,1.271675,vol_pred,25%,1.2939698492462313
1.238375,1.238375,vol_pred,median,1.2939698492462313
1.0367665000000001,1.496766,vol_pred,95%,1.306532663316583
1.12617875,1.3870675,vol_pred,75%,1.306532663316583
1.21783,1.28596125,vol_pred,25%,1.306532663316583
1.2518950000000002,1.2518950000000002,vol_pred,median,1.306532663316583
1.0423785,1.5167037500000002,vol_pred,95%,1.3190954773869348
1.1370200000000001,1.40466625,vol_pred,75%,1.3190954773869348
1.23069625,1.301195,vol_pred,25%,1.3190954773869348
1.26558,1.26558,vol_pred,median,1.3190954773869348
1.0515162500000002,1.535749,vol_pred,95%,1.3316582914572865
1.1483325,1.422425,vol_pred,75%,1.3316582914572865
1.2438625,1.3161525,vol_pred,25%,1.3316582914572865
1.2797649999999998,1.2797649999999998,vol_pred,median,1.3316582914572865
1.0585342500000001,1.55798825,vol_pred,95%,1.3442211055276383
1.1590274999999999,1.44041,vol_pred,75%,1.3442211055276383
1.25697875,1.33166125,vol_pred,25%,1.3442211055276383
1.294135,1.294135,vol_pred,median,1.3442211055276383
1.06686825,1.5789740000000003,vol_pred,95%,1.35678391959799
1.1702062500000001,1.4583949999999999,vol_pred,75%,1.35678391959799
1.27055875,1.34761875,vol_pred,25%,1.35678391959799
1.30838,1.30838,vol_pred,median,1.35678391959799
1.076553,1.5998382500000004,vol_pred,95%,1.3693467336683418
1.18201625,1.4770337500000001,vol_pred,75%,1.3693467336683418
1.28371375,1.36315,vol_pred,25%,1.3693467336683418
1.322555,1.322555,vol_pred,median,1.3693467336683418
1.0841960000000002,1.6212780000000002,vol_pred,95%,1.3819095477386936
1.19282,1.4954574999999999,vol_pred,75%,1.3819095477386936
