value,kde,parameter,strain,carbon_source,overexpression,inducer_conc
0.7456818910621242,0.0542961136002011,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
0.7503520673346693,0.0536359592486721,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
0.7550222436072144,0.05149784192613335,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
0.7596924198797596,0.04832755149275873,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
0.7643625961523046,0.04436514883463211,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
0.7690327724248497,0.039805333290084045,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
0.7737029486973948,0.03499675482276003,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
0.7783731249699399,0.030391090918081762,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
0.783043301242485,0.026349831665225053,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
0.7877134775150301,0.02297685667770521,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
0.7923836537875751,0.020087798997568244,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
0.7970538300601202,0.017410907596397785,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
0.8017240063326654,0.014863072288986907,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
0.8063941826052105,0.01256153637556934,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
0.8110643588777555,0.010588807356515982,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
0.8157345351503006,0.008890056131869273,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
0.8204047114228457,0.00740893827807539,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
0.8250748876953908,0.006175209304449824,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
0.8297450639679359,0.005205313212595455,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
0.834415240240481,0.0044161548718469005,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
0.839085416513026,0.00370407278862835,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
0.8437555927855711,0.0030588100131610234,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
0.8484257690581163,0.0025457678219037946,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
0.8530959453306614,0.0022003888820304475,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
0.8577661216032064,0.0019753210331182863,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
0.8624362978757515,0.0017808819447760005,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
0.8671064741482966,0.0015572390244207755,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
0.8717766504208417,0.0013065686034537103,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
0.8764468266933868,0.0010674078943838658,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
0.8811170029659319,0.0008714462423936401,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
0.8857871792384769,0.0007247476758794536,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
0.890457355511022,0.0006164561040018173,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
0.8951275317835672,0.0005343235371619676,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
0.8997977080561123,0.00047193523282686655,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
0.9044678843286573,0.0004310936731549201,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
0.9091380606012024,0.0004254353645022091,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
0.9138082368737475,0.0004701559030708321,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
0.9184784131462926,0.0005499297026423336,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
0.9231485894188377,0.0006062449771392444,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
0.9278187656913828,0.000582085546087154,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
0.9324889419639278,0.0004798418562210047,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
0.9371591182364729,0.0003590248465959809,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
0.9418292945090181,0.000280725593173453,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
0.9464994707815632,0.00026685691636212257,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
0.9511696470541082,0.00030354797969659684,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
0.9558398233266533,0.0003613095074045254,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
0.9605099995991984,0.0004065656821930927,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
0.9651801758717435,0.0004112220693563435,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
0.9698503521442886,0.0003679790244525906,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
0.9745205284168337,0.00029548741226720815,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
0.9791907046893787,0.00022215844326869163,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
0.9838608809619238,0.00016514232719100542,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
0.988531057234469,0.00012442231153932522,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
0.9932012335070141,9.227745087526322e-05,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
0.9978714097795591,6.549420969205766e-05,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.0025415860521043,4.8493336096345814e-05,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.0072117623246493,4.5365148645011695e-05,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.0118819385971944,5.108613755096143e-05,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.0165521148697396,5.3664013170398494e-05,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.0212222911422848,4.547188171212293e-05,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.0258924674148298,2.971902519306642e-05,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.030562643687375,1.4811755025041102e-05,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.03523281995992,5.613724604926785e-06,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.039902996232465,1.6168710560251604e-06,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.0445731725050103,3.5384104754968657e-07,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.0492433487775552,5.8834525834256145e-08,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.0539135250501004,7.432643463462689e-09,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.0585837013226453,7.134118362943274e-10,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.0632538775951905,5.2026311358483906e-11,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.0679240538677357,2.882646678447494e-12,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.0725942301402807,1.213515793480659e-13,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.0772644064128258,3.881370370110733e-15,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.0819345826853708,9.43214294327304e-17,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.086604758957916,1.7414912455324426e-18,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.0912749352304612,2.44296841169623e-20,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.095945111503006,2.6037545469545406e-22,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.1006152877755513,2.1084721324410998e-24,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.1052854640480962,1.29724296261211e-26,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.1099556403206414,6.064017074505057e-29,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.1146258165931866,2.153699670588882e-31,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.1192959928657316,5.811597146311827e-34,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.1239661691382767,1.1914930024619812e-36,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.1286363454108217,1.855979284131906e-39,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.1333065216833669,2.196546425678248e-42,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.137976697955912,1.9751190750597413e-45,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.142646874228457,1.3493723718420486e-48,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.1473170505010022,7.00415871012642e-52,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.1519872267735471,2.7622677756581104e-55,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.1566574030460923,8.276776151584017e-59,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.1613275793186375,1.8842662808987045e-62,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.1659977555911825,3.2591847328075607e-66,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.1706679318637276,4.283130552250993e-70,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.1753381081362726,4.2766063953267356e-74,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.1800082844088178,3.244314025568498e-78,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.184678460681363,1.869959157787378e-82,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.189348636953908,8.188926860488493e-87,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.194018813226453,2.7246297691917706e-91,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.198688989498998,6.887690704033656e-96,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.2033591657715432,1.3228951063378764e-100,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.2080293420440884,1.930468934508703e-105,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.2126995183166334,2.140355232222468e-110,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.2173696945891785,1.8029950489322474e-115,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.2220398708617235,1.153954921368779e-120,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.2267100471342687,5.61136846625736e-126,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.2313802234068139,2.0731673706360237e-131,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.2360503996793588,5.819498714806259e-137,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.240720575951904,1.241144715169041e-142,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.245390752224449,2.011152032481621e-148,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.2500609284969941,2.4760135446515223e-154,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.2547311047695393,2.3160437771933187e-160,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.2594012810420843,1.6459860343623183e-166,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.2640714573146294,8.88773633173958e-173,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.2687416335871744,3.646211128587223e-179,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.2734118098597196,1.1365226529668658e-185,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.2780819861322648,2.691534894860739e-192,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.2827521624048097,4.842923032749957e-199,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.287422338677355,6.620651887121211e-206,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.2920925149498999,6.876692009437754e-213,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.296762691222445,5.426802648130233e-220,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.3014328674949902,3.2538244393216285e-227,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.3061030437675352,1.4822786025824565e-234,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.3107732200400803,5.130399635623364e-242,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.3154433963126253,1.3491436287887942e-249,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.3201135725851705,2.6955712244071423e-257,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.3247837488577157,4.091938241613199e-265,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.3294539251302606,4.719467104372605e-273,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.3341241014028058,4.13563774407328e-281,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.3387942776753508,2.7534528960250463e-289,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.343464453947896,1.3928310710352363e-297,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.348134630220441,5.353094072605155e-306,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.352804806492986,1.5631366244e-314,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.3574749827655312,3.5e-323,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.3621451590380762,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.3668153353106214,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.3714855115831666,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.3761556878557115,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.3808258641282567,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.3854960404008017,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.3901662166733468,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.394836392945892,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.399506569218437,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.4041767454909821,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.408846921763527,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.4135170980360723,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.4181872743086175,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.4228574505811624,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.4275276268537076,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.4321978031262526,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.4368679793987977,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.441538155671343,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.4462083319438879,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.450878508216433,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.455548684488978,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.4602188607615232,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.4648890370340684,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.4695592133066133,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.4742293895791585,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.4788995658517035,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.4835697421242486,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.4882399183967938,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.4929100946693388,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.497580270941884,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.502250447214429,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.506920623486974,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.5115907997595193,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.5162609760320642,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.5209311523046094,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.5256013285771546,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.5302715048496995,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.5349416811222447,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.5396118573947897,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.5442820336673349,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.54895220993988,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.553622386212425,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.5582925624849702,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.5629627387575151,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.5676329150300603,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.5723030913026055,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.5769732675751504,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.5816434438476956,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.5863136201202406,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.5909837963927858,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.595653972665331,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.600324148937876,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.604994325210421,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.609664501482966,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.6143346777555112,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.6190048540280564,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.6236750303006013,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.6283452065731465,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.6330153828456915,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.6376855591182367,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.6423557353907818,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.6470259116633268,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.651696087935872,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.656366264208417,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.661036440480962,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.6657066167535073,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.6703767930260522,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.6750469692985974,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.6797171455711424,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.6843873218436876,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.6890574981162327,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.6937276743887777,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.6983978506613229,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.7030680269338678,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.707738203206413,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.7124083794789582,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.7170785557515031,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.7217487320240483,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.7264189082965933,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.7310890845691385,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.7357592608416836,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.7404294371142286,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.7450996133867738,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.7497697896593187,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.754439965931864,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.759110142204409,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.763780318476954,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.7684504947494992,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.7731206710220442,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.7777908472945894,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.7824610235671345,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.7871311998396795,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.7918013761122247,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.7964715523847696,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.8011417286573148,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.80581190492986,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.810482081202405,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.8151522574749501,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.819822433747495,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.8244926100200403,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.8291627862925854,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.8338329625651304,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.8385031388376756,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.8431733151102205,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.8478434913827657,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.852513667655311,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.8571838439278558,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.861854020200401,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.866524196472946,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.8711943727454912,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.8758645490180363,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.8805347252905813,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.8852049015631265,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.8898750778356714,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.8945452541082166,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.8992154303807618,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.9038856066533068,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.908555782925852,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.9132259591983969,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.917896135470942,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.9225663117434872,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.9272364880160322,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.9319066642885774,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.9365768405611223,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.9412470168336675,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.9459171931062127,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.9505873693787577,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.9552575456513028,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.9599277219238478,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.964597898196393,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.9692680744689381,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.973938250741483,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.9786084270140283,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.9832786032865732,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.9879487795591184,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.9926189558316636,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
1.9972891321042086,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
2.0019593083767537,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
2.0066294846492987,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
2.0112996609218436,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
2.0159698371943886,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
2.020640013466934,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
2.025310189739479,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
2.029980366012024,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
2.0346505422845693,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
2.0393207185571143,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
2.0439908948296592,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
2.048661071102204,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
2.0533312473747496,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
2.0580014236472945,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
2.0626715999198395,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
2.067341776192385,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
2.07201195246493,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
2.076682128737475,0.0,width_mu,malE-rbsB-fliC-KO,acetate,rbsB,50.0
