lower,upper,quantity,interval,growth_rate_hr
0.6579376234113712,0.6579376234113712,width_um,median,0.5013377926421404
6.5230248118382335,7.101912565273199,sav_inv_um,95%,0.5013377926421404
6.6007194531624815,7.0021443273836415,sav_inv_um,75%,0.5013377926421404
6.743167746573901,6.851454883184883,sav_inv_um,25%,0.5013377926421404
6.795971627347351,6.795971627347351,sav_inv_um,median,0.5013377926421404
0.6315586552341137,0.6866559726588629,width_um,95%,0.5093645484949832
0.6404508007943144,0.6788461588210702,width_um,75%,0.5093645484949832
0.6542662765050167,0.6646834480769231,width_um,25%,0.5093645484949832
0.6596623015050167,0.6596623015050167,width_um,median,0.5093645484949832
6.5078434974586745,7.079490445104628,sav_inv_um,95%,0.5093645484949832
6.58561724223654,6.981359196555712,sav_inv_um,75%,0.5093645484949832
6.726138186561848,6.832967822752792,sav_inv_um,25%,0.5093645484949832
6.778069509348843,6.778069509348843,sav_inv_um,median,0.5093645484949832
0.6335404486956522,0.6882069069565216,width_um,95%,0.5173913043478261
0.6423552657608697,0.6804372081521739,width_um,75%,0.5173913043478261
0.6560526766304348,0.6663884516304348,width_um,25%,0.5173913043478261
0.6613976739130434,0.6613976739130434,width_um,median,0.5173913043478261
6.492863216153683,7.05733470285894,sav_inv_um,95%,0.5173913043478261
6.570643847562106,6.960541383003345,sav_inv_um,75%,0.5173913043478261
6.709188441244965,6.8139114684279205,sav_inv_um,25%,0.5173913043478261
6.760014092986269,6.760014092986269,sav_inv_um,median,0.5173913043478261
0.6354901629264215,0.6897306776421405,width_um,95%,0.5254180602006688
0.6442429054347826,0.6820165486622074,width_um,75%,0.5254180602006688
0.6578113489966555,0.6680680530100334,width_um,25%,0.5254180602006688
0.66312026270903,0.66312026270903,width_um,median,0.5254180602006688
6.478374133987361,7.0359289251230095,sav_inv_um,95%,0.5254180602006688
6.555589696279392,6.939739258082728,sav_inv_um,75%,0.5254180602006688
6.692252198211638,6.79575247427672,sav_inv_um,25%,0.5254180602006688
6.7425456916362485,6.7425456916362485,sav_inv_um,median,0.5254180602006688
0.6374416744983278,0.6913066181438127,width_um,95%,0.5334448160535117
0.6461242510451506,0.6835734469063545,width_um,75%,0.5334448160535117
0.6595615815217392,0.6697647176003344,width_um,25%,0.5334448160535117
0.6648429690635451,0.6648429690635451,width_um,median,0.5334448160535117
6.4639599539554995,7.013998169324624,sav_inv_um,95%,0.5334448160535117
6.5402804316358205,6.91916106447234,sav_inv_um,75%,0.5334448160535117
6.67522404460259,6.777416341866988,sav_inv_um,25%,0.5334448160535117
6.724693545449148,6.724693545449148,sav_inv_um,median,0.5334448160535117
0.6394733312541806,0.6928259137625418,width_um,95%,0.5414715719063544
0.648036806145485,0.6851519932274247,width_um,75%,0.5414715719063544
0.6613334987040134,0.6715148982441471,width_um,25%,0.5414715719063544
0.6665952787625418,0.6665952787625418,width_um,median,0.5414715719063544
6.450295482791231,6.992044533032163,sav_inv_um,95%,0.5414715719063544
6.5251888261142295,6.899065787403126,sav_inv_um,75%,0.5414715719063544
6.658517589564717,6.759176301518567,sav_inv_um,25%,0.5414715719063544
6.707167184640413,6.707167184640413,sav_inv_um,median,0.5414715719063544
0.6414467571906355,0.6943789782274247,width_um,95%,0.5494983277591973
0.6499597643394649,0.6867534658026757,width_um,75%,0.5494983277591973
0.6630740630016723,0.6732190910953177,width_um,25%,0.5494983277591973
0.6683181284280937,0.6683181284280937,width_um,median,0.5494983277591973
6.436637287581917,6.970911975075934,sav_inv_um,95%,0.5494983277591973
6.510002770618673,6.878836076536925,sav_inv_um,75%,0.5494983277591973
6.641715606338355,6.740558225692524,sav_inv_um,25%,0.5494983277591973
6.689340926239467,6.689340926239467,sav_inv_um,median,0.5494983277591973
0.6433623614381271,0.6959262146822742,width_um,95%,0.5575250836120401
0.6518543560200669,0.6883491133779264,width_um,75%,0.5575250836120401
0.6648742148829432,0.6749690421822743,width_um,25%,0.5575250836120401
0.6700653801003345,0.6700653801003345,width_um,median,0.5575250836120401
6.422513728145423,6.948872898441527,sav_inv_um,95%,0.5575250836120401
6.494685857153893,6.858910916872321,sav_inv_um,75%,0.5575250836120401
6.624944238293413,6.722566422116927,sav_inv_um,25%,0.5575250836120401
6.672175064452546,6.672175064452546,sav_inv_um,median,0.5575250836120401
0.6453187565886287,0.6974577158361204,width_um,95%,0.5655518394648829
0.6537292298076923,0.6899213454431438,width_um,75%,0.5655518394648829
0.6666598133779263,0.676687781563545,width_um,25%,0.5655518394648829
0.6717819767558528,0.6717819767558528,width_um,median,0.5655518394648829
6.4083577674159455,6.927213980660472,sav_inv_um,95%,0.5655518394648829
6.479418476857167,6.839003651909946,sav_inv_um,75%,0.5655518394648829
6.608017073102545,6.704785902555611,sav_inv_um,25%,0.5655518394648829
6.655067439302311,6.655067439302311,sav_inv_um,median,0.5655518394648829
0.6473065223244148,0.699007156270903,width_um,95%,0.5735785953177257
0.6556733856605351,0.6914624995819397,width_um,75%,0.5735785953177257
0.6684375075250837,0.6784196975334448,width_um,25%,0.5735785953177257
0.6735334816053512,0.6735334816053512,width_um,median,0.5735785953177257
6.39432469767824,6.906555085575784,sav_inv_um,95%,0.5735785953177257
6.465083626928925,6.819344233291304,sav_inv_um,75%,0.5735785953177257
6.591539246455784,6.687121714803976,sav_inv_um,25%,0.5735785953177257
6.637897372093121,6.637897372093121,sav_inv_um,median,0.5735785953177257
0.649301530986622,0.7005255024749164,width_um,95%,0.5816053511705686
0.6576127764214047,0.6930135597408027,width_um,75%,0.5816053511705686
0.6702395848244147,0.6801015294314382,width_um,25%,0.5816053511705686
0.6752454637123746,0.6752454637123746,width_um,median,0.5816053511705686
6.380311750031172,6.885442590987046,sav_inv_um,95%,0.5816053511705686
6.450359289568448,6.799559561683927,sav_inv_um,75%,0.5816053511705686
6.574662815271658,6.669067114464531,sav_inv_um,25%,0.5816053511705686
6.620936170095826,6.620936170095826,sav_inv_um,median,0.5816053511705686
0.651242297458194,0.7020621978428094,width_um,95%,0.5896321070234113
0.6594994717809364,0.6946125834866221,width_um,75%,0.5896321070234113
0.6719982338628762,0.6818101466137123,width_um,25%,0.5896321070234113
0.6770012795986622,0.6770012795986622,width_um,median,0.5896321070234113
6.3666851328691125,6.865701939696066,sav_inv_um,95%,0.5896321070234113
6.435399549262564,6.7799339087805714,sav_inv_um,75%,0.5896321070234113
6.558040929725399,6.65133106181793,sav_inv_um,25%,0.5896321070234113
6.604068891174746,6.604068891174746,sav_inv_um,median,0.5896321070234113
0.6532032684782609,0.7036457730100334,width_um,95%,0.5976588628762541
0.6613580387541806,0.6961902562709029,width_um,75%,0.5976588628762541
0.6738260169732442,0.6835275526337793,width_um,25%,0.5976588628762541
0.6787415158862876,0.6787415158862876,width_um,median,0.5976588628762541
6.352931970067677,6.845804943571356,sav_inv_um,95%,0.5976588628762541
6.4208072909598215,6.760592513198439,sav_inv_um,75%,0.5976588628762541
6.541448172342848,6.634144688723523,sav_inv_um,25%,0.5976588628762541
6.587029353283707,6.587029353283707,sav_inv_um,median,0.5976588628762541
0.6551178383444816,0.7052423595986622,width_um,95%,0.6056856187290969
0.6632343945652173,0.6977685264214046,width_um,75%,0.6056856187290969
0.6756188139214047,0.6852422658026756,width_um,25%,0.6056856187290969
0.680505068561873,0.680505068561873,width_um,median,0.6056856187290969
6.3386262787406675,6.825959564279553,sav_inv_um,95%,0.6056856187290969
6.406507400184581,6.741320792734936,sav_inv_um,75%,0.6056856187290969
6.5250733047334,6.616611412449365,sav_inv_um,25%,0.6056856187290969
6.570228886901754,6.570228886901754,sav_inv_um,median,0.6056856187290969
0.6570674478260871,0.7068208015050167,width_um,95%,0.6137123745819397
0.6650878973662208,0.6993452964046822,width_um,75%,0.6137123745819397
0.6774129556856188,0.6869371467391305,width_um,25%,0.6137123745819397
0.6822692006688963,0.6822692006688963,width_um,median,0.6137123745819397
6.3248121577287275,6.805840241875088,sav_inv_um,95%,0.6137123745819397
6.3918766711179185,6.7227606759760175,sav_inv_um,75%,0.6137123745819397
6.508432208001364,6.59931201460821,sav_inv_um,25%,0.6137123745819397
6.553147976723289,6.553147976723289,sav_inv_um,median,0.6137123745819397
0.6590462676086958,0.7083578184782608,width_um,95%,0.6217391304347826
0.6669534744565216,0.7009359885869566,width_um,75%,0.6217391304347826
0.6791907983695652,0.6886611173913044,width_um,25%,0.6217391304347826
0.6840089434782609,0.6840089434782609,width_um,median,0.6217391304347826
6.311239889414319,6.785371012328538,sav_inv_um,95%,0.6217391304347826
6.377602364640581,6.703721587046316,sav_inv_um,75%,0.6217391304347826
6.4919872917642465,6.582015322272642,sav_inv_um,25%,0.6217391304347826
6.53655895749703,6.53655895749703,sav_inv_um,median,0.6217391304347826
0.6609859850334449,0.7099124996822742,width_um,95%,0.6297658862876253
0.6688311020484949,0.7025268650919732,width_um,75%,0.6297658862876253
0.6809396019230769,0.69035695,width_um,25%,0.6297658862876253
0.685752931270903,0.685752931270903,width_um,median,0.6297658862876253
6.297079469495156,6.76507786957454,sav_inv_um,95%,0.6297658862876253
6.363098916054343,6.684870245140553,sav_inv_um,75%,0.6297658862876253
6.476071698209784,6.564601811093386,sav_inv_um,25%,0.6297658862876253
6.519937388144275,6.519937388144275,sav_inv_um,median,0.6297658862876253
0.6629795443311036,0.7115197340802676,width_um,95%,0.6377926421404682
0.6707257267140468,0.7040821178093646,width_um,75%,0.6377926421404682
0.682696714423077,0.6920803844899666,width_um,25%,0.6377926421404682
0.6874720993311036,0.6874720993311036,width_um,median,0.6377926421404682
6.283098910939436,6.7456202956378695,sav_inv_um,95%,0.6377926421404682
6.348998530241513,6.666142361434337,sav_inv_um,75%,0.6377926421404682
6.4598975153256175,6.547390230436187,sav_inv_um,25%,0.6377926421404682
6.503459241644716,6.503459241644716,sav_inv_um,median,0.6377926421404682
0.6649148079933109,0.7131087140301003,width_um,95%,0.645819397993311
0.6725448613712375,0.7056676013377926,width_um,75%,0.645819397993311
0.6844879857023412,0.6938065931856188,width_um,25%,0.645819397993311
0.6891966667224081,0.6891966667224081,width_um,median,0.645819397993311
6.269846081068744,6.725282168936686,sav_inv_um,95%,0.645819397993311
6.334627548306844,6.647528502906705,sav_inv_um,75%,0.645819397993311
6.443972882712803,6.530691080398683,sav_inv_um,25%,0.645819397993311
6.486802238822765,6.486802238822765,sav_inv_um,median,0.645819397993311
0.6668685365384616,0.7147058326923077,width_um,95%,0.6538461538461537
0.6744252884615385,0.7073173269230769,width_um,75%,0.6538461538461537
0.686243125,0.6954924134615385,width_um,25%,0.6538461538461537
0.6909424807692308,0.6909424807692308,width_um,median,0.6538461538461537
6.255472929594616,6.705874098866897,sav_inv_um,95%,0.6538461538461537
6.320254782536906,6.629197266194467,sav_inv_um,75%,0.6538461538461537
6.427961169690545,6.51390079799175,sav_inv_um,25%,0.6538461538461537
6.470163116900545,6.470163116900545,sav_inv_um,median,0.6538461538461537
0.6688160196989967,0.7162433800668896,width_um,95%,0.6618729096989966
0.6762776077759196,0.7089116050167225,width_um,75%,0.6618729096989966
0.6880489512959866,0.6972154788879599,width_um,25%,0.6618729096989966
0.6926701073578595,0.6926701073578595,width_um,median,0.6618729096989966
6.241474238770167,6.686305209272638,sav_inv_um,95%,0.6618729096989966
6.306482460005424,6.610815592767861,sav_inv_um,75%,0.6618729096989966
6.412301235949639,6.49693806707011,sav_inv_um,25%,0.6618729096989966
6.45394876493453,6.45394876493453,sav_inv_um,median,0.6618729096989966
0.670771831638796,0.7177494273244146,width_um,95%,0.6698996655518393
0.6781459593645485,0.7105197931856188,width_um,75%,0.6698996655518393
0.6898310930602006,0.6989206298913043,width_um,25%,0.6698996655518393
0.6944081076923077,0.6944081076923077,width_um,median,0.6698996655518393
6.228042400696606,6.666331787332721,sav_inv_um,95%,0.6698996655518393
6.292422501978477,6.592711117888423,sav_inv_um,75%,0.6698996655518393
6.396288289138408,6.480662422753328,sav_inv_um,25%,0.6698996655518393
6.4376658309346215,6.4376658309346215,sav_inv_um,median,0.6698996655518393
0.6726843102675585,0.719232475735786,width_um,95%,0.6779264214046822
0.6800149147993311,0.7121587068979933,width_um,75%,0.6779264214046822
0.6916357038461539,0.700593802215719,width_um,25%,0.6779264214046822
0.696128243812709,0.696128243812709,width_um,median,0.6779264214046822
6.214290396586011,6.646966805860629,sav_inv_um,95%,0.6779264214046822
6.277752842345268,6.575064953493834,sav_inv_um,75%,0.6779264214046822
6.380846038343996,6.464083748094571,sav_inv_um,25%,0.6779264214046822
6.421690932557607,6.421690932557607,sav_inv_um,median,0.6779264214046822
0.674596629632107,0.7207696606020066,width_um,95%,0.685953177257525
0.6818884586538462,0.7137392836538461,width_um,75%,0.685953177257525
0.693424052048495,0.7022929872491639,width_um,25%,0.685953177257525
0.6978833260869566,0.6978833260869566,width_um,median,0.685953177257525
6.201600988160826,6.627508311932933,sav_inv_um,95%,0.685953177257525
6.263544540558705,6.557333671316372,sav_inv_um,75%,0.685953177257525
6.365546593641729,6.4476251423051645,sav_inv_um,25%,0.685953177257525
6.4057908731202975,6.4057908731202975,sav_inv_um,median,0.685953177257525
0.6764702446488293,0.7223187175585285,width_um,95%,0.6939799331103678
0.6837905267558528,0.7153628265050167,width_um,75%,0.6939799331103678
0.6951653651755854,0.7040130817307692,width_um,25%,0.6939799331103678
0.6996195526755853,0.6996195526755853,width_um,median,0.6939799331103678
6.188417394941912,6.608726763145294,sav_inv_um,95%,0.6939799331103678
6.249179978619592,6.539463812434193,sav_inv_um,75%,0.6939799331103678
6.350049573933527,6.431061571235973,sav_inv_um,25%,0.6939799331103678
6.3899846139108725,6.3899846139108725,sav_inv_um,median,0.6939799331103678
0.6783477349163879,0.7238462976086957,width_um,95%,0.7020066889632106
0.685654612667224,0.71699751229097,width_um,75%,0.7020066889632106
0.6969426345735785,0.7056949527173912,width_um,25%,0.7020066889632106
0.7013555015050167,0.7013555015050167,width_um,median,0.7020066889632106
6.1743520920091,6.5888243157914985,sav_inv_um,95%,0.7020066889632106
6.23544244428775,6.521638066574264,sav_inv_um,75%,0.7020066889632106
6.334595864717603,6.414327647523229,sav_inv_um,25%,0.7020066889632106
6.374317301674209,6.374317301674209,sav_inv_um,median,0.7020066889632106
0.68028202909699,0.7254840876086956,width_um,95%,0.7100334448160535
0.6875147014632107,0.7186188493311038,width_um,75%,0.7100334448160535
0.698723004222408,0.7074054214464883,width_um,25%,0.7100334448160535
0.703090727090301,0.703090727090301,width_um,median,0.7100334448160535
6.161068355244751,6.570347961643044,sav_inv_um,95%,0.7100334448160535
6.221528509281235,6.504305338169367,sav_inv_um,75%,0.7100334448160535
6.319012196191442,6.398316087757073,sav_inv_um,25%,0.7100334448160535
6.3585892525519245,6.3585892525519245,sav_inv_um,median,0.7100334448160535
0.6821448418227425,0.7270890981438127,width_um,95%,0.7180602006688962
0.6893363124163879,0.7202485580267558,width_um,75%,0.7180602006688962
0.7004920839464882,0.7091380114966556,width_um,25%,0.7180602006688962
0.7047949841137123,0.7047949841137123,width_um,median,0.7180602006688962
6.147518630931093,6.553131050525202,sav_inv_um,95%,0.7180602006688962
6.207600793124389,6.486895392582696,sav_inv_um,75%,0.7180602006688962
6.3032581429194785,6.382046268743105,sav_inv_um,25%,0.7180602006688962
6.342915936201665,6.342915936201665,sav_inv_um,median,0.7180602006688962
0.6841360576086957,0.7286452136956523,width_um,95%,0.726086956521739
0.6911898717391305,0.7218221494565218,width_um,75%,0.726086956521739
0.7022628315217391,0.7108669630434782,width_um,25%,0.726086956521739
0.7065540173913043,0.7065540173913043,width_um,median,0.726086956521739
6.134375582576872,6.53436728887891,sav_inv_um,95%,0.726086956521739
6.193846562160488,6.469662169686419,sav_inv_um,75%,0.726086956521739
6.28788700015296,6.366077910215547,sav_inv_um,25%,0.726086956521739
6.327355822010379,6.327355822010379,sav_inv_um,median,0.726086956521739
0.6860529391304347,0.7302441371237458,width_um,95%,0.7341137123745819
0.6930539391722408,0.7234927844899666,width_um,75%,0.7341137123745819
0.704065220944816,0.7125968331939799,width_um,25%,0.7341137123745819
0.7083194974916388,0.7083194974916388,width_um,median,0.7341137123745819
6.121297193802196,6.516501457827286,sav_inv_um,95%,0.7341137123745819
6.179961161486127,6.452431673752535,sav_inv_um,75%,0.7341137123745819
6.273040722655615,6.349868520335855,sav_inv_um,25%,0.7341137123745819
6.311727570538577,6.311727570538577,sav_inv_um,median,0.7341137123745819
0.6879952825919732,0.7318763212040134,width_um,95%,0.7421404682274246
0.694908127132107,0.7251012839882942,width_um,75%,0.7421404682274246
0.7058525510033444,0.7143113465301003,width_um,25%,0.7421404682274246
0.7100820968227424,0.7100820968227424,width_um,median,0.7421404682274246
6.107890187873264,6.498484393505478,sav_inv_um,95%,0.7421404682274246
6.165922453774404,6.435534363681812,sav_inv_um,75%,0.7421404682274246
6.258164156638482,6.333745240336681,sav_inv_um,25%,0.7421404682274246
6.296413651408978,6.296413651408978,sav_inv_um,median,0.7421404682274246
0.6899431610033445,0.7333960167224081,width_um,95%,0.7501672240802675
0.6967557045986622,0.7267233228260869,width_um,75%,0.7501672240802675
0.7076205828595317,0.7160234274247492,width_um,25%,0.7501672240802675
0.7118142316053512,0.7118142316053512,width_um,median,0.7501672240802675
6.094960892383893,6.480554227181683,sav_inv_um,95%,0.7501672240802675
6.151520264840465,6.418047877077477,sav_inv_um,75%,0.7501672240802675
6.2432158427541316,6.317814236196574,sav_inv_um,25%,0.7501672240802675
6.280948658234511,6.280948658234511,sav_inv_um,median,0.7501672240802675
0.6919268240802675,0.7349373495317725,width_um,95%,0.7581939799331103
0.698630856354515,0.7283798450668897,width_um,75%,0.7581939799331103
0.7093997483695651,0.717720712750836,width_um,25%,0.7581939799331103
0.7135206232441471,0.7135206232441471,width_um,median,0.7581939799331103
6.080927010277659,6.462731068844376,sav_inv_um,95%,0.7581939799331103
6.137785327001589,6.401099658963547,sav_inv_um,75%,0.7581939799331103
6.228257378161151,6.302017340174789,sav_inv_um,25%,0.7581939799331103
6.266128965172426,6.266128965172426,sav_inv_um,median,0.7581939799331103
0.6938619920568562,0.7365206489632107,width_um,95%,0.7662207357859531
0.7004857422658863,0.729981977215719,width_um,75%,0.7662207357859531
0.7111621327341137,0.7194431530518395,width_um,25%,0.7662207357859531
0.7152691695652174,0.7152691695652174,width_um,median,0.7662207357859531
6.068075204752029,6.444538940240907,sav_inv_um,95%,0.7662207357859531
6.124442746845685,6.3841204671972855,sav_inv_um,75%,0.7662207357859531
6.213302507200425,6.286156276776575,sav_inv_um,25%,0.7662207357859531
6.250584016198982,6.250584016198982,sav_inv_um,median,0.7662207357859531
0.6958176158862877,0.7381128024247492,width_um,95%,0.7742474916387959
0.7023118505434782,0.731631950041806,width_um,75%,0.7742474916387959
0.7128939178511706,0.7211549920568561,width_um,25%,0.7742474916387959
0.7170460710702342,0.7170460710702342,width_um,median,0.7742474916387959
6.054814366748769,6.426725399130809,sav_inv_um,95%,0.7742474916387959
6.111016845511182,6.367256926324329,sav_inv_um,75%,0.7742474916387959
6.198893773894026,6.270723213306903,sav_inv_um,25%,0.7742474916387959
6.23530416226259,6.23530416226259,sav_inv_um,median,0.7742474916387959
0.6976675072073578,0.7396795354013378,width_um,95%,0.7822742474916387
0.7041233835702342,0.7331953116220735,width_um,75%,0.7822742474916387
0.7147346156772575,0.722882089673913,width_um,25%,0.7822742474916387
0.7187545983277592,0.7187545983277592,width_um,median,0.7822742474916387
6.041596166154184,6.408983631868329,sav_inv_um,95%,0.7822742474916387
6.096587548218206,6.350532844496894,sav_inv_um,75%,0.7822742474916387
6.184292452784205,6.255114631416952,sav_inv_um,25%,0.7822742474916387
6.220016718708122,6.220016718708122,sav_inv_um,median,0.7822742474916387
0.6995740806688963,0.7412880954180603,width_um,95%,0.7903010033444815
0.7059935207357859,0.7348511183946489,width_um,75%,0.7903010033444815
0.7165046370401338,0.7246161328177257,width_um,25%,0.7903010033444815
0.7205316182274247,0.7205316182274247,width_um,median,0.7903010033444815
6.028850412733158,6.391516928304429,sav_inv_um,95%,0.7903010033444815
6.083165376326535,6.333890242506036,sav_inv_um,75%,0.7903010033444815
6.169494554803208,6.2395792577973905,sav_inv_um,25%,0.7903010033444815
6.205120191179981,6.205120191179981,sav_inv_um,median,0.7903010033444815
0.7015035355518394,0.7428399342140468,width_um,95%,0.7983277591973243
0.7077625484113712,0.736495906354515,width_um,75%,0.7983277591973243
0.7182818727006689,0.7263169710702341,width_um,25%,0.7983277591973243
0.7222705583612039,0.7222705583612039,width_um,median,0.7983277591973243
6.016508409667563,6.373914796438756,sav_inv_um,95%,0.7983277591973243
6.069274952794017,6.317160499024365,sav_inv_um,75%,0.7983277591973243
6.154752105925483,6.224136315822484,sav_inv_um,25%,0.7983277591973243
6.189946851405927,6.189946851405927,sav_inv_um,median,0.7983277591973243
0.7034304556688963,0.7443359071571906,width_um,95%,0.8063545150501671
0.7095705992474916,0.7381603377508361,width_um,75%,0.8063545150501671
0.7200374436454848,0.7280396329849498,width_um,25%,0.8063545150501671
0.7240298901337792,0.7240298901337792,width_um,median,0.8063545150501671
6.004582395891444,6.356289373932791,sav_inv_um,95%,0.8063545150501671
6.055898859079515,6.301368389675901,sav_inv_um,75%,0.8063545150501671
6.140153065143719,6.208684972192293,sav_inv_um,25%,0.8063545150501671
6.175169557666086,6.175169557666086,sav_inv_um,median,0.8063545150501671
0.7053204109531772,0.7459800961538461,width_um,95%,0.8143812709030099
0.7114429368729096,0.7397567677675585,width_um,75%,0.8143812709030099
0.7217806344063545,0.7297363047658862,width_um,25%,0.8143812709030099
0.7257682934782608,0.7257682934782608,width_um,median,0.8143812709030099
5.991279945185094,6.3394861251616526,sav_inv_um,95%,0.8143812709030099
6.042966327405341,6.285069248382236,sav_inv_um,75%,0.8143812709030099
6.125689117013903,6.193150916546992,sav_inv_um,25%,0.8143812709030099
6.160439760402433,6.160439760402433,sav_inv_um,median,0.8143812709030099
0.7071981026086956,0.7476126312040133,width_um,95%,0.8224080267558528
0.7132720597826087,0.741396754180602,width_um,75%,0.8224080267558528
0.7235429197742475,0.7314444078177257,width_um,25%,0.8224080267558528
0.72748862090301,0.72748862090301,width_um,median,0.8224080267558528
5.978681721418547,6.322571971432844,sav_inv_um,95%,0.8224080267558528
6.02863876795514,6.269107191472345,sav_inv_um,75%,0.8224080267558528
6.111458153741499,6.178051733693916,sav_inv_um,25%,0.8224080267558528
6.145592108495883,6.145592108495883,sav_inv_um,median,0.8224080267558528
0.7090068628260868,0.7492289232608695,width_um,95%,0.8304347826086955
0.7150866961956521,0.743028566847826,width_um,75%,0.8304347826086955
0.7253345445652174,0.7331755788043478,width_um,25%,0.8304347826086955
0.7292469913043478,0.7292469913043478,width_um,median,0.8304347826086955
5.9658361620263625,6.306280814451205,sav_inv_um,95%,0.8304347826086955
6.015121745468264,6.252839792322877,sav_inv_um,75%,0.8304347826086955
6.096993081476058,6.162957734918902,sav_inv_um,25%,0.8304347826086955
6.1308442087692,6.1308442087692,sav_inv_um,median,0.8304347826086955
0.7109025542307692,0.750801305,width_um,95%,0.8384615384615384
0.7168746711538461,0.7446694221153847,width_um,75%,0.8384615384615384
0.7271082778846153,0.7349140769230769,width_um,25%,0.8384615384615384
0.7310230807692307,0.7310230807692307,width_um,median,0.8384615384615384
5.953278626871174,6.2901234504617065,sav_inv_um,95%,0.8384615384615384
6.001851859732841,6.237150087274915,sav_inv_um,75%,0.8384615384615384
6.083120737262062,6.147678644215013,sav_inv_um,25%,0.8384615384615384
6.116453071908982,6.116453071908982,sav_inv_um,median,0.8384615384615384
0.712818268896321,0.752392878729097,width_um,95%,0.8464882943143812
0.718680685284281,0.7463466930602007,width_um,75%,0.8464882943143812
0.7289087863712375,0.7366450267558529,width_um,25%,0.8464882943143812
0.7326922118729098,0.7326922118729098,width_um,median,0.8464882943143812
5.940281568296872,6.27326254208793,sav_inv_um,95%,0.8464882943143812
5.988541973825012,6.221622462100292,sav_inv_um,75%,0.8464882943143812
6.0689959833564275,6.133018902916018,sav_inv_um,25%,0.8464882943143812
6.102043349574531,6.102043349574531,sav_inv_um,median,0.8464882943143812
0.7146895183110367,0.7538984045150502,width_um,95%,0.854515050167224
0.7205065758779264,0.7480633543060201,width_um,75%,0.854515050167224
0.7306697414297659,0.738399575041806,width_um,25%,0.854515050167224
0.734430923076923,0.734430923076923,width_um,median,0.854515050167224
5.927506985691179,6.256409840778116,sav_inv_um,95%,0.854515050167224
5.975424305858462,6.206115779376297,sav_inv_um,75%,0.854515050167224
6.054934955443957,6.1181417084008745,sav_inv_um,25%,0.854515050167224
6.087255302159656,6.087255302159656,sav_inv_um,median,0.854515050167224
0.7165839948829431,0.7555304068561873,width_um,95%,0.8625418060200668
0.7223126481187291,0.7497652808528428,width_um,75%,0.8625418060200668
0.7324236718227425,0.7401090139214047,width_um,25%,0.8625418060200668
0.736217068729097,0.736217068729097,width_um,median,0.8625418060200668
5.914984984639055,6.239869139073976,sav_inv_um,95%,0.8625418060200668
5.962387427979617,6.1902306410456225,sav_inv_um,75%,0.8625418060200668
6.040482151550265,6.103691287589142,sav_inv_um,25%,0.8625418060200668
6.07262450848444,6.07262450848444,sav_inv_um,median,0.8625418060200668
0.7184142798996656,0.7571400073076923,width_um,95%,0.8705685618729097
0.7241660985785953,0.7514388008361204,width_um,75%,0.8705685618729097
0.7341808005434783,0.7418585047240802,width_um,25%,0.8705685618729097
0.7379676546822742,0.7379676546822742,width_um,median,0.8705685618729097
5.9021543295808225,6.224162148505654,sav_inv_um,95%,0.8705685618729097
5.949124392828149,6.174739379184002,sav_inv_um,75%,0.8705685618729097
6.026419793960814,6.08942800784443,sav_inv_um,25%,0.8705685618729097
6.058235113104574,6.058235113104574,sav_inv_um,median,0.8705685618729097
0.7202601805016722,0.758776284548495,width_um,95%,0.8785953177257524
0.7259908653846153,0.753062008152174,width_um,75%,0.8785953177257524
0.7359254152591973,0.7436152834866221,width_um,25%,0.8785953177257524
0.7397314685618729,0.7397314685618729,width_um,median,0.8785953177257524
5.889971617521466,6.2084760357783,sav_inv_um,95%,0.8785953177257524
5.935676617544439,6.159332995256218,sav_inv_um,75%,0.8785953177257524
6.012410404155879,6.074875125101113,sav_inv_um,25%,0.8785953177257524
6.043734591141181,6.043734591141181,sav_inv_um,median,0.8785953177257524
0.7221250971070233,0.7604270187792642,width_um,95%,0.8866220735785952
0.7277274074832776,0.7547495650501672,width_um,75%,0.8866220735785952
0.7376627289715718,0.7453167265468227,width_um,25%,0.8866220735785952
0.7414533899665552,0.7414533899665552,width_um,median,0.8866220735785952
5.877298389136944,6.192033176535686,sav_inv_um,95%,0.8866220735785952
5.9226410433915975,6.144008997955653,sav_inv_um,75%,0.8866220735785952
5.998450469212804,6.060447526806367,sav_inv_um,25%,0.8866220735785952
6.029580325913905,6.029580325913905,sav_inv_um,median,0.8866220735785952
0.7240664037625418,0.7620409966555184,width_um,95%,0.894648829431438
0.7295583513795986,0.756385935618729,width_um,75%,0.894648829431438
0.7394111147575251,0.7470125094063544,width_um,25%,0.894648829431438
0.7431839556856187,0.7431839556856187,width_um,median,0.894648829431438
5.864199143419357,6.176173990621518,sav_inv_um,95%,0.894648829431438
5.9094612122386145,6.128925632265604,sav_inv_um,75%,0.894648829431438
5.984820465913857,6.04591875817464,sav_inv_um,25%,0.894648829431438
6.015410759741559,6.015410759741559,sav_inv_um,median,0.894648829431438
0.7258887277090301,0.7636844794983276,width_um,95%,0.9026755852842808
0.7313699845735786,0.7581010247073579,width_um,75%,0.9026755852842808
0.7411782370819398,0.7487392548913043,width_um,25%,0.9026755852842808
0.7449384809364548,0.7449384809364548,width_um,median,0.9026755852842808
5.85127052287003,6.160966848787469,sav_inv_um,95%,0.9026755852842808
5.89636970331437,6.113698365634933,sav_inv_um,75%,0.9026755852842808
