lower,upper,quantity,interval,source,growth_rate_hr
1.47353,1.47353,vol_rep,median,Pierucci 1978,1.2199390377855
0.925742125,3.2289395000000005,vol_rep,95%,Pierucci 1978,1.38629436111989
1.20170375,2.48527,vol_rep,75%,Pierucci 1978,1.38629436111989
1.41136,2.14165,vol_rep,50%,Pierucci 1978,1.38629436111989
1.5621275000000001,1.9233625,vol_rep,25%,Pierucci 1978,1.38629436111989
1.6586455,1.7949340000000003,vol_rep,10%,Pierucci 1978,1.38629436111989
1.72355,1.72355,vol_rep,median,Pierucci 1978,1.38629436111989
1.17624875,4.09360675,vol_rep,95%,Pierucci 1978,1.66355323334387
1.5123875,3.1136737500000002,vol_rep,75%,Pierucci 1978,1.66355323334387
1.7580049999999998,2.6767425,vol_rep,50%,Pierucci 1978,1.66355323334387
1.9479975,2.384375,vol_rep,25%,Pierucci 1978,1.66355323334387
2.0617695,2.2356425000000004,vol_rep,10%,Pierucci 1978,1.66355323334387
2.1460850000000002,2.1460850000000002,vol_rep,median,Pierucci 1978,1.66355323334387
0.4695725,1.5782902500000002,vol_rep,95%,Pierucci 1978,0.672352765143147
0.6022867500000001,1.2240437499999999,vol_rep,75%,Pierucci 1978,0.672352765143147
0.6981825,1.0461,vol_rep,50%,Pierucci 1978,0.672352765143147
0.779672875,0.9409385,vol_rep,25%,Pierucci 1978,0.672352765143147
0.8262577999999999,0.89051705,vol_rep,10%,Pierucci 1978,0.672352765143147
0.8588929999999999,0.8588929999999999,vol_rep,median,Pierucci 1978,0.672352765143147
0.6939317500000001,2.4411725,vol_rep,95%,Pierucci 1978,1.07715071859015
0.90930425,1.8585725000000002,vol_rep,75%,Pierucci 1978,1.07715071859015
1.0610475,1.6072175,vol_rep,50%,Pierucci 1978,1.07715071859015
1.1905425,1.4511224999999999,vol_rep,25%,Pierucci 1978,1.07715071859015
1.2657155,1.3752170000000001,vol_rep,10%,Pierucci 1978,1.07715071859015
1.32251,1.32251,vol_rep,median,Pierucci 1978,1.07715071859015
0.83293765,2.8357042500000005,vol_rep,95%,Pierucci 1978,1.2615278686191
1.07783375,2.1966099999999997,vol_rep,75%,Pierucci 1978,1.2615278686191
1.25033,1.916185,vol_rep,50%,Pierucci 1978,1.2615278686191
1.39975125,1.6934125,vol_rep,25%,Pierucci 1978,1.2615278686191
1.4842025,1.602984,vol_rep,10%,Pierucci 1978,1.2615278686191
1.54045,1.54045,vol_rep,median,Pierucci 1978,1.2615278686191
1.18431225,4.01643125,vol_rep,95%,Pierucci 1978,1.66355323334387
1.5183912499999999,3.07599875,vol_rep,75%,Pierucci 1978,1.66355323334387
1.7720500000000001,2.6649325,vol_rep,50%,Pierucci 1978,1.66355323334387
1.96998375,2.3848262499999997,vol_rep,25%,Pierucci 1978,1.66355323334387
2.0911245000000003,2.246878,vol_rep,10%,Pierucci 1978,1.66355323334387
2.169645,2.169645,vol_rep,median,Pierucci 1978,1.66355323334387
0.557309025,1.8681682500000005,vol_rep,95%,Grossman et al. 1982,0.831776616671934
0.708555875,1.42874375,vol_rep,75%,Grossman et al. 1982,0.831776616671934
0.819816,1.2471775,vol_rep,50%,Grossman et al. 1982,0.831776616671934
0.912299125,1.11255625,vol_rep,25%,Grossman et al. 1982,0.831776616671934
0.97080535,1.047106,vol_rep,10%,Grossman et al. 1982,0.831776616671934
1.00926,1.00926,vol_rep,median,Grossman et al. 1982,0.831776616671934
0.47170157500000004,1.60613275,vol_rep,95%,Grossman et al. 1982,0.693147180559945
0.6100505,1.26090625,vol_rep,75%,Grossman et al. 1982,0.693147180559945
0.70813,1.08074,vol_rep,50%,Grossman et al. 1982,0.693147180559945
0.79176925,0.967267125,vol_rep,25%,Grossman et al. 1982,0.693147180559945
0.8416973999999999,0.91209825,vol_rep,10%,Grossman et al. 1982,0.693147180559945
0.8755355,0.8755355,vol_rep,median,Grossman et al. 1982,0.693147180559945
0.4782145,1.6534222500000002,vol_rep,95%,Grossman et al. 1982,0.693147180559945
0.6097385000000001,1.2521287499999998,vol_rep,75%,Grossman et al. 1982,0.693147180559945
0.70923175,1.0807475,vol_rep,50%,Grossman et al. 1982,0.693147180559945
0.7915985000000001,0.9610333750000001,vol_rep,25%,Grossman et al. 1982,0.693147180559945
0.8430219,0.9091748000000001,vol_rep,10%,Grossman et al. 1982,0.693147180559945
0.8728105,0.8728105,vol_rep,median,Grossman et al. 1982,0.693147180559945
0.544328975,1.8683312500000002,vol_rep,95%,"Zaritsky & Woldringh, 1978",0.815467271246994
0.697686125,1.4341325,vol_rep,75%,"Zaritsky & Woldringh, 1978",0.815467271246994
0.8051664999999999,1.2390825,vol_rep,50%,"Zaritsky & Woldringh, 1978",0.815467271246994
0.903867375,1.10505375,vol_rep,25%,"Zaritsky & Woldringh, 1978",0.815467271246994
0.9579138,1.0405950000000002,vol_rep,10%,"Zaritsky & Woldringh, 1978",0.815467271246994
0.9934814999999999,0.9934814999999999,vol_rep,median,"Zaritsky & Woldringh, 1978",0.815467271246994
0.4824034,1.6688882500000009,vol_rep,95%,"Zaritsky & Woldringh, 1978",0.729628611115732
0.619189625,1.28892125,vol_rep,75%,"Zaritsky & Woldringh, 1978",0.729628611115732
0.727207,1.1168275,vol_rep,50%,"Zaritsky & Woldringh, 1978",0.729628611115732
0.81438,1.0003625,vol_rep,25%,"Zaritsky & Woldringh, 1978",0.729628611115732
0.8660771,0.9381097000000002,vol_rep,10%,"Zaritsky & Woldringh, 1978",0.729628611115732
0.9015934999999999,0.9015934999999999,vol_rep,median,"Zaritsky & Woldringh, 1978",0.729628611115732
0.8835533250000001,3.0422645000000013,vol_rep,95%,"Zaritsky & Woldringh, 1978",1.34157518818054
1.1521175,2.38312875,vol_rep,75%,"Zaritsky & Woldringh, 1978",1.34157518818054
1.3383825,2.025085,vol_rep,50%,"Zaritsky & Woldringh, 1978",1.34157518818054
1.49345625,1.8075750000000002,vol_rep,25%,"Zaritsky & Woldringh, 1978",1.34157518818054
1.5793234999999999,1.707349,vol_rep,10%,"Zaritsky & Woldringh, 1978",1.34157518818054
1.643975,1.643975,vol_rep,median,"Zaritsky & Woldringh, 1978",1.34157518818054
1.38940325,4.7191245,vol_rep,95%,"Rueba & Woldringh,  1980",1.84839248149319
1.76638375,3.6214,vol_rep,75%,"Rueba & Woldringh,  1980",1.84839248149319
2.039935,3.1036075,vol_rep,50%,"Rueba & Woldringh,  1980",1.84839248149319
2.271595,2.78986125,vol_rep,25%,"Rueba & Woldringh,  1980",1.84839248149319
2.4292849999999997,2.6225035,vol_rep,10%,"Rueba & Woldringh,  1980",1.84839248149319
2.529125,2.529125,vol_rep,median,"Rueba & Woldringh,  1980",1.84839248149319
0.472950975,1.6395675,vol_rep,95%,"Rueba & Woldringh,  1980",0.693147180559945
0.6178621249999999,1.2632762499999999,vol_rep,75%,"Rueba & Woldringh,  1980",0.693147180559945
0.71764775,1.0778425,vol_rep,50%,"Rueba & Woldringh,  1980",0.693147180559945
0.800951,0.9648755,vol_rep,25%,"Rueba & Woldringh,  1980",0.693147180559945
0.8488049,0.9089347500000001,vol_rep,10%,"Rueba & Woldringh,  1980",0.693147180559945
0.878089,0.878089,vol_rep,median,"Rueba & Woldringh,  1980",0.693147180559945
0.33291665,1.1350715,vol_rep,95%,"Rueba & Woldringh,  1980",0.381548906730245
0.4254105,0.87663675,vol_rep,75%,"Rueba & Woldringh,  1980",0.381548906730245
0.49394024999999997,0.7588502500000001,vol_rep,50%,"Rueba & Woldringh,  1980",0.381548906730245
0.554207875,0.675666625,vol_rep,25%,"Rueba & Woldringh,  1980",0.381548906730245
0.5852366,0.6323355500000001,vol_rep,10%,"Rueba & Woldringh,  1980",0.381548906730245
0.6087665,0.6087665,vol_rep,median,"Rueba & Woldringh,  1980",0.381548906730245
0.310492525,1.0829872500000002,vol_rep,95%,"Rueba & Woldringh,  1980",0.332710646668774
0.3971555,0.831081,vol_rep,75%,"Rueba & Woldringh,  1980",0.332710646668774
0.4659325,0.71207325,vol_rep,50%,"Rueba & Woldringh,  1980",0.332710646668774
0.51996625,0.634758,vol_rep,25%,"Rueba & Woldringh,  1980",0.332710646668774
0.5542454,0.59831045,vol_rep,10%,"Rueba & Woldringh,  1980",0.332710646668774
0.576355,0.576355,vol_rep,median,"Rueba & Woldringh,  1980",0.332710646668774
0.25959955,0.917367425,vol_rep,95%,"Rueba & Woldringh,  1980",0.214375416668024
0.33775249999999996,0.705289125,vol_rep,75%,"Rueba & Woldringh,  1980",0.214375416668024
0.3945905,0.6064205,vol_rep,50%,"Rueba & Woldringh,  1980",0.214375416668024
0.444834625,0.5438799999999999,vol_rep,25%,"Rueba & Woldringh,  1980",0.214375416668024
0.47272109999999995,0.51163945,vol_rep,10%,"Rueba & Woldringh,  1980",0.214375416668024
0.491448,0.491448,vol_rep,median,"Rueba & Woldringh,  1980",0.214375416668024
0.6457916,2.2690130000000006,vol_rep,95%,"Zaritsky et al., 1993",1.00506341181192
0.8494913749999999,1.75243875,vol_rep,75%,"Zaritsky et al., 1993",1.00506341181192
0.986472,1.51474,vol_rep,50%,"Zaritsky et al., 1993",1.00506341181192
1.1071175,1.3529325,vol_rep,25%,"Zaritsky et al., 1993",1.00506341181192
1.1785585,1.274367,vol_rep,10%,"Zaritsky et al., 1993",1.00506341181192
1.22335,1.22335,vol_rep,median,"Zaritsky et al., 1993",1.00506341181192
1.5103864999999999,5.233206000000003,vol_rep,95%,"Si et al., 2017",2.0023
1.972845,4.0586025,vol_rep,75%,"Si et al., 2017",2.0023
2.27743,3.480995,vol_rep,50%,"Si et al., 2017",2.0023
2.54334875,3.10029875,vol_rep,25%,"Si et al., 2017",2.0023
2.705167,2.9134200000000003,vol_rep,10%,"Si et al., 2017",2.0023
2.801205,2.801205,vol_rep,median,"Si et al., 2017",2.0023
1.4971622500000001,5.13431975,vol_rep,95%,"Si et al., 2017",1.9522
1.91052,3.8883,vol_rep,75%,"Si et al., 2017",1.9522
2.2107225,3.335635,vol_rep,50%,"Si et al., 2017",1.9522
2.45535,2.97918,vol_rep,25%,"Si et al., 2017",1.9522
2.5931815,2.800088,vol_rep,10%,"Si et al., 2017",1.9522
2.6943799999999998,2.6943799999999998,vol_rep,median,"Si et al., 2017",1.9522
0.50921465,1.73133525,vol_rep,95%,"Si et al., 2017",0.75155
0.648971125,1.35242,vol_rep,75%,"Si et al., 2017",0.75155
0.758211,1.1620625,vol_rep,50%,"Si et al., 2017",0.75155
0.850879375,1.0421825,vol_rep,25%,"Si et al., 2017",0.75155
0.90622175,0.9765769,vol_rep,10%,"Si et al., 2017",0.75155
0.940394,0.940394,vol_rep,median,"Si et al., 2017",0.75155
0.67422465,2.3145807500000006,vol_rep,95%,"Si et al., 2017",1.0344
0.863297875,1.78048875,vol_rep,75%,"Si et al., 2017",1.0344
1.0069124999999999,1.5224775,vol_rep,50%,"Si et al., 2017",1.0344
1.1222075,1.36215125,vol_rep,25%,"Si et al., 2017",1.0344
1.1907125,1.283919,vol_rep,10%,"Si et al., 2017",1.0344
1.2388,1.2388,vol_rep,median,"Si et al., 2017",1.0344
0.41410205,1.4039385000000002,vol_rep,95%,"Si et al., 2017",0.56926
0.53077775,1.0837525,vol_rep,75%,"Si et al., 2017",0.56926
0.613543,0.9396255,vol_rep,50%,"Si et al., 2017",0.56926
0.6840965,0.837120125,vol_rep,25%,"Si et al., 2017",0.56926
0.72786455,0.7897481000000002,vol_rep,10%,"Si et al., 2017",0.56926
0.7588405,0.7588405,vol_rep,median,"Si et al., 2017",0.56926
0.5022957,1.7482035000000007,vol_rep,95%,"Si et al., 2017",0.75501
0.660037875,1.34474125,vol_rep,75%,"Si et al., 2017",0.75501
0.7593025,1.157135,vol_rep,50%,"Si et al., 2017",0.75501
0.847310125,1.035355,vol_rep,25%,"Si et al., 2017",0.75501
0.90517265,0.97497255,vol_rep,10%,"Si et al., 2017",0.75501
0.9397985,0.9397985,vol_rep,median,"Si et al., 2017",0.75501
1.3254345,4.619166000000001,vol_rep,95%,"Si et al., 2017",1.8144
1.7182,3.490445,vol_rep,75%,"Si et al., 2017",1.8144
1.9930675,3.039015,vol_rep,50%,"Si et al., 2017",1.8144
2.221895,2.7206975,vol_rep,25%,"Si et al., 2017",1.8144
2.35754,2.5561885,vol_rep,10%,"Si et al., 2017",1.8144
2.45673,2.45673,vol_rep,median,"Si et al., 2017",1.8144
1.302606,4.621098000000002,vol_rep,95%,"Si et al., 2017",1.8154
1.71014875,3.5176025,vol_rep,75%,"Si et al., 2017",1.8154
1.990165,3.0307225,vol_rep,50%,"Si et al., 2017",1.8154
2.2408325000000002,2.72896,vol_rep,25%,"Si et al., 2017",1.8154
2.3752934999999997,2.5745655,vol_rep,10%,"Si et al., 2017",1.8154
2.479515,2.479515,vol_rep,median,"Si et al., 2017",1.8154
0.991706875,3.422601500000001,vol_rep,95%,"Si et al., 2017",1.4587
1.29801,2.641715,vol_rep,75%,"Si et al., 2017",1.4587
1.4956099999999999,2.28746,vol_rep,50%,"Si et al., 2017",1.4587
1.66612,2.04251,vol_rep,25%,"Si et al., 2017",1.4587
1.7710105,1.9218400000000002,vol_rep,10%,"Si et al., 2017",1.4587
1.8460800000000002,1.8460800000000002,vol_rep,median,"Si et al., 2017",1.4587
0.8344764250000001,2.82761725,vol_rep,95%,"Si et al., 2017",1.2686
1.091805,2.2074,vol_rep,75%,"Si et al., 2017",1.2686
1.2624375,1.9104575,vol_rep,50%,"Si et al., 2017",1.2686
1.4138712500000001,1.71490875,vol_rep,25%,"Si et al., 2017",1.2686
1.49837,1.6176635000000001,vol_rep,10%,"Si et al., 2017",1.2686
1.5584,1.5584,vol_rep,median,"Si et al., 2017",1.2686
0.569512625,1.9673387500000001,vol_rep,95%,"Si et al., 2017",0.88083
0.7488315,1.5083525,vol_rep,75%,"Si et al., 2017",0.88083
0.8655959999999999,1.3061274999999999,vol_rep,50%,"Si et al., 2017",0.88083
0.9674655,1.1697425000000001,vol_rep,25%,"Si et al., 2017",0.88083
1.0225195,1.104249,vol_rep,10%,"Si et al., 2017",0.88083
1.0669,1.0669,vol_rep,median,"Si et al., 2017",0.88083
0.4561186,1.5711057499999999,vol_rep,95%,"Si et al., 2017",0.65611
0.583244875,1.214145,vol_rep,75%,"Si et al., 2017",0.65611
0.679144,1.047345,vol_rep,50%,"Si et al., 2017",0.65611
0.762565,0.934671625,vol_rep,25%,"Si et al., 2017",0.65611
0.8120461,0.8756559,vol_rep,10%,"Si et al., 2017",0.65611
0.8447009999999999,0.8447009999999999,vol_rep,median,"Si et al., 2017",0.65611
0.42987765,1.44514625,vol_rep,95%,"Si et al., 2017",0.59741
0.5473795,1.11349125,vol_rep,75%,"Si et al., 2017",0.59741
0.638302,0.970495,vol_rep,50%,"Si et al., 2017",0.59741
0.7132335,0.871444,vol_rep,25%,"Si et al., 2017",0.59741
0.75416955,0.82041745,vol_rep,10%,"Si et al., 2017",0.59741
0.7845565,0.7845565,vol_rep,median,"Si et al., 2017",0.59741
1.67114225,5.861979750000001,vol_rep,95%,"Si et al., 2017",2.1133
2.15491,4.420757500000001,vol_rep,75%,"Si et al., 2017",2.1133
2.4959825,3.804025,vol_rep,50%,"Si et al., 2017",2.1133
2.78231,3.3874162500000002,vol_rep,25%,"Si et al., 2017",2.1133
2.940998,3.186684,vol_rep,10%,"Si et al., 2017",2.1133
3.0556150000000004,3.0556150000000004,vol_rep,median,"Si et al., 2017",2.1133
1.3989767499999999,4.55218025,vol_rep,95%,"Si et al., 2017",1.8779
1.79872,3.66996375,vol_rep,75%,"Si et al., 2017",1.8779
2.059085,3.1477925,vol_rep,50%,"Si et al., 2017",1.8779
2.3169575,2.81998625,vol_rep,25%,"Si et al., 2017",1.8779
2.4537915,2.658732,vol_rep,10%,"Si et al., 2017",1.8779
2.55606,2.55606,vol_rep,median,"Si et al., 2017",1.8779
0.9614127499999999,3.3130015,vol_rep,95%,"Si et al., 2017",1.4313
1.265805,2.5416025,vol_rep,75%,"Si et al., 2017",1.4313
1.4628725,2.22285,vol_rep,50%,"Si et al., 2017",1.4313
1.63456875,1.99499,vol_rep,25%,"Si et al., 2017",1.4313
1.742125,1.8774945000000003,vol_rep,10%,"Si et al., 2017",1.4313
1.811155,1.811155,vol_rep,median,"Si et al., 2017",1.4313
0.843069975,2.9297575,vol_rep,95%,"Si et al., 2017",1.2541
1.07629,2.22686625,vol_rep,75%,"Si et al., 2017",1.2541
1.252035,1.9031175,vol_rep,50%,"Si et al., 2017",1.2541
1.40622,1.70485,vol_rep,25%,"Si et al., 2017",1.2541
1.489612,1.6045015,vol_rep,10%,"Si et al., 2017",1.2541
1.54631,1.54631,vol_rep,median,"Si et al., 2017",1.2541
0.7055156,2.3269005000000003,vol_rep,95%,"Si et al., 2017",1.0632
0.90244375,1.827325,vol_rep,75%,"Si et al., 2017",1.0632
1.0513675,1.6020025,vol_rep,50%,"Si et al., 2017",1.0632
1.16527125,1.42367,vol_rep,25%,"Si et al., 2017",1.0632
1.2378295,1.3314185,vol_rep,10%,"Si et al., 2017",1.0632
1.2857150000000002,1.2857150000000002,vol_rep,median,"Si et al., 2017",1.0632
0.5071756000000001,1.6956157500000002,vol_rep,95%,"Si et al., 2017",0.75406
0.64511575,1.3110125,vol_rep,75%,"Si et al., 2017",0.75406
0.74782025,1.136355,vol_rep,50%,"Si et al., 2017",0.75406
0.840902875,1.0219425,vol_rep,25%,"Si et al., 2017",0.75406
0.8929708,0.9607535,vol_rep,10%,"Si et al., 2017",0.75406
0.9259605,0.9259605,vol_rep,median,"Si et al., 2017",0.75406
0.52367515,1.797773,vol_rep,95%,"Si et al., 2017",0.78904
0.67740325,1.3948874999999998,vol_rep,75%,"Si et al., 2017",0.78904
0.7863370000000001,1.19586,vol_rep,50%,"Si et al., 2017",0.78904
0.876869625,1.0713525,vol_rep,25%,"Si et al., 2017",0.78904
0.93274305,1.0090255000000001,vol_rep,10%,"Si et al., 2017",0.78904
0.9700025,0.9700025,vol_rep,median,"Si et al., 2017",0.78904
1.30861575,4.535203999999999,vol_rep,95%,"Si et al., 2017",1.8088
1.71178,3.4998225,vol_rep,75%,"Si et al., 2017",1.8088
1.9943300000000002,3.025325,vol_rep,50%,"Si et al., 2017",1.8088
2.2158425,2.707815,vol_rep,25%,"Si et al., 2017",1.8088
2.3423975,2.5423690000000003,vol_rep,10%,"Si et al., 2017",1.8088
2.44121,2.44121,vol_rep,median,"Si et al., 2017",1.8088
1.082604,3.7522585,vol_rep,95%,"Si et al., 2017",1.5663
1.40461375,2.867355,vol_rep,75%,"Si et al., 2017",1.5663
1.6379375,2.4878299999999998,vol_rep,50%,"Si et al., 2017",1.5663
1.83001875,2.2375875,vol_rep,25%,"Si et al., 2017",1.5663
1.9406705,2.0937445,vol_rep,10%,"Si et al., 2017",1.5663
2.01692,2.01692,vol_rep,median,"Si et al., 2017",1.5663
0.76713975,2.5621150000000004,vol_rep,95%,"Si et al., 2017",1.1517
0.9751385,1.9871375,vol_rep,75%,"Si et al., 2017",1.1517
1.134625,1.7168700000000001,vol_rep,50%,"Si et al., 2017",1.1517
1.2715725,1.54430875,vol_rep,25%,"Si et al., 2017",1.1517
1.349513,1.4514004999999999,vol_rep,10%,"Si et al., 2017",1.1517
1.4011749999999998,1.4011749999999998,vol_rep,median,"Si et al., 2017",1.1517
0.7136953500000001,2.4496365000000004,vol_rep,95%,"Si et al., 2017",1.1026
0.928258875,1.87521,vol_rep,75%,"Si et al., 2017",1.1026
1.0749225,1.62808,vol_rep,50%,"Si et al., 2017",1.1026
1.19783375,1.45591,vol_rep,25%,"Si et al., 2017",1.1026
1.269196,1.3707625,vol_rep,10%,"Si et al., 2017",1.1026
1.3196050000000001,1.3196050000000001,vol_rep,median,"Si et al., 2017",1.1026
0.4440442,1.512592,vol_rep,95%,"Si et al., 2017",0.62786
0.57532525,1.16138875,vol_rep,75%,"Si et al., 2017",0.62786
0.66669625,1.00882,vol_rep,50%,"Si et al., 2017",0.62786
0.7394505,0.89802275,vol_rep,25%,"Si et al., 2017",0.62786
0.7861300999999999,0.8474353000000001,vol_rep,10%,"Si et al., 2017",0.62786
0.8146495,0.8146495,vol_rep,median,"Si et al., 2017",0.62786
1.268032,4.394309750000001,vol_rep,95%,"Si et al., 2017",1.7854
1.63913875,3.4142475,vol_rep,75%,"Si et al., 2017",1.7854
1.90395,2.9464575,vol_rep,50%,"Si et al., 2017",1.7854
2.1437075,2.64519125,vol_rep,25%,"Si et al., 2017",1.7854
2.303225,2.4763495000000004,vol_rep,10%,"Si et al., 2017",1.7854
2.39332,2.39332,vol_rep,median,"Si et al., 2017",1.7854
0.707507875,2.3987785,vol_rep,95%,"Si et al., 2017",1.0818
0.9053146249999999,1.8539050000000001,vol_rep,75%,"Si et al., 2017",1.0818
1.062375,1.599445,vol_rep,50%,"Si et al., 2017",1.0818
1.1885649999999999,1.43533125,vol_rep,25%,"Si et al., 2017",1.0818
1.25761,1.3619800000000002,vol_rep,10%,"Si et al., 2017",1.0818
1.31023,1.31023,vol_rep,median,"Si et al., 2017",1.0818
0.552131625,1.845244,vol_rep,95%,"Si et al., 2017",0.83287
0.7109752500000001,1.4507462500000001,vol_rep,75%,"Si et al., 2017",0.83287
0.8290745,1.2410999999999999,vol_rep,50%,"Si et al., 2017",0.83287
0.9214258750000001,1.12041,vol_rep,25%,"Si et al., 2017",0.83287
0.9790423,1.058854,vol_rep,10%,"Si et al., 2017",0.83287
1.018855,1.018855,vol_rep,median,"Si et al., 2017",0.83287
0.5047193750000001,1.69637375,vol_rep,95%,"Si et al., 2017",0.73618
0.642273625,1.31598875,vol_rep,75%,"Si et al., 2017",0.73618
0.74441075,1.1289974999999999,vol_rep,50%,"Si et al., 2017",0.73618
0.8285938749999999,1.011925,vol_rep,25%,"Si et al., 2017",0.73618
0.88459455,0.9547245,vol_rep,10%,"Si et al., 2017",0.73618
0.9166455,0.9166455,vol_rep,median,"Si et al., 2017",0.73618
0.469730925,1.626369,vol_rep,95%,"Si et al., 2017",0.69244
0.6046741250000001,1.2503925,vol_rep,75%,"Si et al., 2017",0.69244
0.70377775,1.0752725,vol_rep,50%,"Si et al., 2017",0.69244
0.787370125,0.970073875,vol_rep,25%,"Si et al., 2017",0.69244
0.8430255,0.9091727000000001,vol_rep,10%,"Si et al., 2017",0.69244
0.8738509999999999,0.8738509999999999,vol_rep,median,"Si et al., 2017",0.69244
0.30473290000000003,1.028464,vol_rep,95%,"Si et al., 2017",0.31271
0.395209625,0.803858375,vol_rep,75%,"Si et al., 2017",0.31271
0.45450325,0.69625875,vol_rep,50%,"Si et al., 2017",0.31271
0.509354125,0.62185275,vol_rep,25%,"Si et al., 2017",0.31271
0.5411173499999999,0.58768665,vol_rep,10%,"Si et al., 2017",0.31271
0.565633,0.565633,vol_rep,median,"Si et al., 2017",0.31271
1.290975,4.336124250000001,vol_rep,95%,"Si et al., 2017",1.7662
1.67220375,3.37282,vol_rep,75%,"Si et al., 2017",1.7662
1.9065225,2.893725,vol_rep,50%,"Si et al., 2017",1.7662
2.1160125,2.57912375,vol_rep,25%,"Si et al., 2017",1.7662
2.2488505,2.4220805000000003,vol_rep,10%,"Si et al., 2017",1.7662
2.339055,2.339055,vol_rep,median,"Si et al., 2017",1.7662
0.7047761,2.3646697500000005,vol_rep,95%,"Si et al., 2017",1.0637
0.90308875,1.8303325000000001,vol_rep,75%,"Si et al., 2017",1.0637
1.0416775,1.575865,vol_rep,50%,"Si et al., 2017",1.0637
1.1593875,1.4176950000000001,vol_rep,25%,"Si et al., 2017",1.0637
1.239217,1.3347315,vol_rep,10%,"Si et al., 2017",1.0637
1.29245,1.29245,vol_rep,median,"Si et al., 2017",1.0637
0.534971175,1.782852,vol_rep,95%,"Si et al., 2017",0.80028
0.69825325,1.40658875,vol_rep,75%,"Si et al., 2017",0.80028
0.8020855,1.217435,vol_rep,50%,"Si et al., 2017",0.80028
0.892202375,1.08613,vol_rep,25%,"Si et al., 2017",0.80028
0.9467943999999999,1.0252525000000001,vol_rep,10%,"Si et al., 2017",0.80028
0.9866005,0.9866005,vol_rep,median,"Si et al., 2017",0.80028
0.5469245500000001,1.879702,vol_rep,95%,"Si et al., 2017",0.82842
0.6922846250000001,1.4467375,vol_rep,75%,"Si et al., 2017",0.82842
0.810157,1.2364225,vol_rep,50%,"Si et al., 2017",0.82842
0.91309725,1.10449125,vol_rep,25%,"Si et al., 2017",0.82842
0.96809985,1.0468195,vol_rep,10%,"Si et al., 2017",0.82842
1.007555,1.007555,vol_rep,median,"Si et al., 2017",0.82842
0.48323065,1.62602625,vol_rep,95%,"Si et al., 2017",0.70978
0.614479375,1.2655375,vol_rep,75%,"Si et al., 2017",0.70978
0.71715,1.0930125,vol_rep,50%,"Si et al., 2017",0.70978
0.7995782499999999,0.977724,vol_rep,25%,"Si et al., 2017",0.70978
0.8491557,0.9209001000000001,vol_rep,10%,"Si et al., 2017",0.70978
0.88118,0.88118,vol_rep,median,"Si et al., 2017",0.70978
0.46797695,1.5647862500000003,vol_rep,95%,"Si et al., 2017",0.66856
0.6034149999999999,1.2211325,vol_rep,75%,"Si et al., 2017",0.66856
0.6962280000000001,1.0531425,vol_rep,50%,"Si et al., 2017",0.66856
0.77181525,0.94397975,vol_rep,25%,"Si et al., 2017",0.66856
0.81783045,0.8862839000000002,vol_rep,10%,"Si et al., 2017",0.66856
0.8528765,0.8528765,vol_rep,median,"Si et al., 2017",0.66856
0.35477912500000003,1.2056835000000001,vol_rep,95%,"Si et al., 2017",0.4499
0.45597,0.946070125,vol_rep,75%,"Si et al., 2017",0.4499
0.53793075,0.8178457499999999,vol_rep,50%,"Si et al., 2017",0.4499
0.603557125,0.733807375,vol_rep,25%,"Si et al., 2017",0.4499
0.6408815,0.69357385,vol_rep,10%,"Si et al., 2017",0.4499
0.6658234999999999,0.6658234999999999,vol_rep,median,"Si et al., 2017",0.4499
1.16913925,3.98386625,vol_rep,95%,"Si et al., 2017",1.6541
1.5089525000000001,3.1050225,vol_rep,75%,"Si et al., 2017",1.6541
1.7564324999999998,2.681035,vol_rep,50%,"Si et al., 2017",1.6541
1.9786,2.4080037499999998,vol_rep,25%,"Si et al., 2017",1.6541
2.095565,2.2612315,vol_rep,10%,"Si et al., 2017",1.6541
2.1771900000000004,2.1771900000000004,vol_rep,median,"Si et al., 2017",1.6541
1.01395275,3.487705,vol_rep,95%,"Si et al., 2017",1.4993
1.31695125,2.69311,vol_rep,75%,"Si et al., 2017",1.4993
1.5281075,2.3156225,vol_rep,50%,"Si et al., 2017",1.4993
1.70880125,2.0790025,vol_rep,25%,"Si et al., 2017",1.4993
1.814119,1.9519030000000002,vol_rep,10%,"Si et al., 2017",1.4993
1.87995,1.87995,vol_rep,median,"Si et al., 2017",1.4993
0.49003310000000005,1.6545232500000002,vol_rep,95%,"Si et al., 2017",0.72045
0.629874375,1.29189125,vol_rep,75%,"Si et al., 2017",0.72045
0.7292697499999999,1.1116925,vol_rep,50%,"Si et al., 2017",0.72045
0.815627375,0.999378625,vol_rep,25%,"Si et al., 2017",0.72045
0.86315155,0.9392808500000002,vol_rep,10%,"Si et al., 2017",0.72045
0.8998825,0.8998825,vol_rep,median,"Si et al., 2017",0.72045
0.699193375,2.3935530000000003,vol_rep,95%,"Si et al., 2017",1.0654
0.8919608750000001,1.8245737499999999,vol_rep,75%,"Si et al., 2017",1.0654
1.03112,1.5832199999999998,vol_rep,50%,"Si et al., 2017",1.0654
1.16161875,1.41859125,vol_rep,25%,"Si et al., 2017",1.0654
1.235202,1.3403455,vol_rep,10%,"Si et al., 2017",1.0654
1.288055,1.288055,vol_rep,median,"Si et al., 2017",1.0654
0.5415965,1.89597425,vol_rep,95%,"Si et al., 2017",0.82866
0.699892875,1.446545,vol_rep,75%,"Si et al., 2017",0.82866
