length,width_mean,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,carbon_source,image,strain,cell_image
2.7005643351511126,0.7199783826107156,0.0015073802238387028,1.0017625497258962,6.108349211106885,6.0976018845766005,0.1460579602037403,0.14580097872864672,16,glucose,201111135713,WT,"[[0.32156863 0.32156863 0.33333333 ... 0.30588235 0.30588235 0.32156863]
 [0.32156863 0.32156863 0.33333333 ... 0.32156863 0.32156863 0.30588235]
 [0.32156863 0.32156863 0.33333333 ... 0.30588235 0.30588235 0.29411765]
 ...
 [0.30588235 0.30588235 0.30588235 ... 0.33333333 0.33333333 0.32156863]
 [0.30588235 0.30588235 0.30588235 ... 0.33333333 0.33333333 0.32156863]
 [0.32156863 0.32156863 0.32156863 ... 0.33333333 0.33333333 0.32156863]]"
2.709883962908222,0.8980484838046913,0.003930458189630473,1.5268725771094807,7.645402451531848,5.007230181581585,0.18411635234197,0.12058396692834727,17,glucose,201111135713,WT,"[[0.36078431 0.34901961 0.34901961 ... 0.24313725 0.27843137 0.27843137]
 [0.36078431 0.36078431 0.34901961 ... 0.27843137 0.24313725 0.24313725]
 [0.36078431 0.36078431 0.34901961 ... 0.24313725 0.24313725 0.24313725]
 ...
 [0.30588235 0.33333333 0.33333333 ... 0.29411765 0.29411765 0.29411765]
 [0.33333333 0.32156863 0.32156863 ... 0.29411765 0.29411765 0.29411765]
 [0.32156863 0.32156863 0.32156863 ... 0.29411765 0.29411765 0.29411765]]"
2.113447591438338,0.7106976264050956,0.0034724140957797123,0.7444223053445969,4.718741867475433,6.3387969887483475,0.11248880036568087,0.15110885253983522,18,glucose,201111135713,WT,"[[0.24313725 0.24313725 0.25490196 ... 0.33333333 0.33333333 0.32156863]
 [0.24313725 0.24313725 0.24313725 ... 0.33333333 0.32156863 0.32156863]
 [0.29411765 0.29411765 0.24313725 ... 0.32156863 0.32156863 0.32156863]
 ...
 [0.33333333 0.33333333 0.33333333 ... 0.29411765 0.29411765 0.29411765]
 [0.33333333 0.33333333 0.33333333 ... 0.29411765 0.29411765 0.29411765]
 [0.33333333 0.33333333 0.34901961 ... 0.29411765 0.29411765 0.29411765]]"
3.28573141886287,0.7165230565038685,0.0020010655584782352,1.2285902188802618,7.39625886999643,6.020118633808909,0.177113513310855,0.1441599571517641,19,glucose,201111135713,WT,"[[0.27843137 0.25490196 0.25490196 ... 0.30588235 0.33333333 0.32156863]
 [0.27843137 0.27843137 0.27843137 ... 0.30588235 0.33333333 0.32156863]
 [0.25490196 0.27843137 0.27843137 ... 0.33333333 0.32156863 0.32156863]
 ...
 [0.27843137 0.29411765 0.29411765 ... 0.33333333 0.32156863 0.32156863]
 [0.27843137 0.29411765 0.30588235 ... 0.33333333 0.33333333 0.33333333]
 [0.27843137 0.29411765 0.30588235 ... 0.33333333 0.33333333 0.33333333]]"
3.427215583539853,0.8280881972779895,0.0035466872161901354,1.6971379094014374,8.915955480622051,5.253524437366798,0.21460906742711972,0.1264535228623878,20,glucose,201111135713,WT,"[[0.25490196 0.25490196 0.25490196 ... 0.30588235 0.30588235 0.30588235]
 [0.24313725 0.24313725 0.24313725 ... 0.30588235 0.30588235 0.30588235]
 [0.22745098 0.22745098 0.24313725 ... 0.30588235 0.30588235 0.32156863]
 ...
 [0.30588235 0.32156863 0.33333333 ... 0.30588235 0.30588235 0.30588235]
 [0.32156863 0.33333333 0.33333333 ... 0.32156863 0.32156863 0.30588235]
 [0.32156863 0.33333333 0.33333333 ... 0.32156863 0.32156863 0.32156863]]"
2.2795867811941743,0.6717218667366428,0.0030686966356942113,0.7284911114150009,4.810558372565877,6.603455137869812,0.11453452818183707,0.15722158635452446,21,glucose,201111135713,WT,"[[0.27843137 0.27843137 0.27843137 ... 0.29411765 0.27843137 0.29411765]
 [0.29411765 0.27843137 0.27843137 ... 0.27843137 0.29411765 0.29411765]
 [0.29411765 0.29411765 0.29411765 ... 0.27843137 0.29411765 0.30588235]
 ...
 [0.34901961 0.37647059 0.33333333 ... 0.32156863 0.30588235 0.30588235]
 [0.37647059 0.33333333 0.32156863 ... 0.33333333 0.32156863 0.32156863]
 [0.37647059 0.33333333 0.32156863 ... 0.32156863 0.33333333 0.33333333]]"
2.6956483735183325,0.8458975827845019,0.0018397750044828337,1.3564556322256736,7.163592907948607,5.281111108805364,0.17220146332149522,0.12694957301253335,22,glucose,201111135713,WT,"[[0.32156863 0.32156863 0.32156863 ... 0.30588235 0.30588235 0.27843137]
 [0.34901961 0.32156863 0.29411765 ... 0.33333333 0.33333333 0.30588235]
 [0.32156863 0.33333333 0.32156863 ... 0.34901961 0.33333333 0.30588235]
 ...
 [0.29411765 0.29411765 0.29411765 ... 0.29411765 0.29411765 0.29411765]
 [0.25490196 0.25490196 0.29411765 ... 0.29411765 0.29411765 0.29411765]
 [0.25490196 0.25490196 0.29411765 ... 0.30588235 0.30588235 0.30588235]]"
2.066694081481491,0.8590866875047574,0.0010792619553556333,1.0319646523767643,5.577801537463003,5.40503158186331,0.13376573117736157,0.12962239633816883,23,glucose,201111135713,WT,"[[0.25490196 0.24313725 0.22745098 ... 0.30588235 0.30588235 0.30588235]
 [0.24313725 0.24313725 0.25490196 ... 0.30588235 0.30588235 0.30588235]
 [0.24313725 0.24313725 0.24313725 ... 0.30588235 0.30588235 0.30588235]
 ...
 [0.30588235 0.30588235 0.30588235 ... 0.27843137 0.25490196 0.25490196]
 [0.29411765 0.30588235 0.30588235 ... 0.25490196 0.24313725 0.25490196]
 [0.29411765 0.30588235 0.32156863 ... 0.27843137 0.25490196 0.27843137]]"
2.4645524268337993,0.8490290839819037,0.00065684013275359,1.2350903848839798,6.573709395164346,5.322452085789541,0.15790198264390232,0.12784649979987908,24,glucose,201111135713,WT,"[[0.32156863 0.32156863 0.33333333 ... 0.33333333 0.36078431 0.34901961]
 [0.30588235 0.30588235 0.32156863 ... 0.36078431 0.34901961 0.34901961]
 [0.32156863 0.32156863 0.30588235 ... 0.36078431 0.34901961 0.34901961]
 ...
 [0.24313725 0.25490196 0.27843137 ... 0.21176471 0.21176471 0.22745098]
 [0.25490196 0.27843137 0.27843137 ... 0.16470588 0.16470588 0.21176471]
 [0.25490196 0.27843137 0.25490196 ... 0.14901961 0.14901961 0.16470588]]"
2.7689528285957183,0.8931352583546666,0.0021782765924764505,1.5482442084412407,7.769313826815275,5.018144931178109,0.1871078023731052,0.1208516081332439,25,glucose,201111135713,WT,"[[0.30588235 0.29411765 0.29411765 ... 0.30588235 0.29411765 0.27843137]
 [0.32156863 0.32156863 0.30588235 ... 0.30588235 0.29411765 0.29411765]
 [0.30588235 0.29411765 0.29411765 ... 0.29411765 0.29411765 0.29411765]
 ...
 [0.25490196 0.29411765 0.30588235 ... 0.32156863 0.33333333 0.33333333]
 [0.30588235 0.29411765 0.32156863 ... 0.33333333 0.33333333 0.33333333]
 [0.30588235 0.30588235 0.30588235 ... 0.33333333 0.33333333 0.32156863]]"
1.8575637022963996,0.7299338092965365,0.003206814211828575,0.6755045687267232,4.259680921268335,6.305924665021175,0.10147693339515695,0.1502239038685313,0,glucose,201111135727,WT,"[[0.29411765 0.29411765 0.29411765 ... 0.29411765 0.30588235 0.34901961]
 [0.29411765 0.29411765 0.29411765 ... 0.29411765 0.30588235 0.34901961]
 [0.30588235 0.30588235 0.30588235 ... 0.29411765 0.30588235 0.34901961]
 ...
 [0.34901961 0.34901961 0.36078431 ... 0.30588235 0.33333333 0.33333333]
 [0.34901961 0.34901961 0.36078431 ... 0.25490196 0.30588235 0.30588235]
 [0.34901961 0.36078431 0.36078431 ... 0.25490196 0.25490196 0.25490196]]"
2.2948299163068624,0.9094854340505881,0.0010614108008089873,1.293892947893647,6.556863211278117,5.067546911011579,0.1576953716511098,0.12187667604791039,1,glucose,201111135727,WT,"[[0.25490196 0.27843137 0.29411765 ... 0.25490196 0.27843137 0.27843137]
 [0.29411765 0.29411765 0.30588235 ... 0.27843137 0.25490196 0.25490196]
 [0.29411765 0.30588235 0.30588235 ... 0.27843137 0.24313725 0.24313725]
 ...
 [0.32156863 0.30588235 0.32156863 ... 0.27843137 0.30588235 0.32156863]
 [0.34901961 0.30588235 0.30588235 ... 0.25490196 0.29411765 0.30588235]
 [0.32156863 0.33333333 0.32156863 ... 0.25490196 0.29411765 0.30588235]]"
2.493100747845337,0.7300408541499641,0.0031677049883773725,0.9417143836325803,5.717904087930296,6.071802860092234,0.1366844283087647,0.14514425040585718,2,glucose,201111135727,WT,"[[0.30588235 0.30588235 0.27843137 ... 0.34901961 0.32156863 0.32156863]
 [0.27843137 0.27843137 0.24313725 ... 0.34901961 0.32156863 0.32156863]
 [0.27843137 0.27843137 0.24313725 ... 0.32156863 0.30588235 0.30588235]
 ...
 [0.27843137 0.27843137 0.29411765 ... 0.25490196 0.25490196 0.25490196]
 [0.27843137 0.27843137 0.29411765 ... 0.27843137 0.27843137 0.27843137]
 [0.27843137 0.27843137 0.29411765 ... 0.27843137 0.27843137 0.27843137]]"
1.8629448040644259,0.6338880202310118,0.003421748382866384,0.5212339258899793,3.7099017181206984,7.117536932743274,0.08791047301368704,0.1686583866611993,3,glucose,201111135727,WT,"[[0.30588235 0.33333333 0.36078431 ... 0.21176471 0.22745098 0.22745098]
 [0.30588235 0.30588235 0.33333333 ... 0.22745098 0.22745098 0.21176471]
 [0.30588235 0.30588235 0.33333333 ... 0.22745098 0.21176471 0.19607843]
 ...
 [0.29411765 0.29411765 0.29411765 ... 0.30588235 0.30588235 0.30588235]
 [0.29411765 0.29411765 0.25490196 ... 0.30588235 0.30588235 0.30588235]
 [0.25490196 0.25490196 0.25490196 ... 0.29411765 0.30588235 0.30588235]]"
1.791194212577665,0.8734214475302574,0.004345244905030525,0.8987613768594881,4.914919422433796,5.468547657897622,0.11770647479377261,0.13096521259632943,4,glucose,201111135727,WT,"[[0.25490196 0.25490196 0.24313725 ... 0.30588235 0.30588235 0.30588235]
 [0.25490196 0.25490196 0.24313725 ... 0.30588235 0.30588235 0.30588235]
 [0.25490196 0.25490196 0.25490196 ... 0.32156863 0.32156863 0.32156863]
 ...
 [0.33333333 0.33333333 0.33333333 ... 0.30588235 0.27843137 0.27843137]
 [0.32156863 0.32156863 0.32156863 ... 0.30588235 0.27843137 0.29411765]
 [0.32156863 0.32156863 0.32156863 ... 0.30588235 0.27843137 0.29411765]]"
2.3299565018078154,0.7667709326541765,0.005799223347429126,0.9578700377940841,5.612590112590155,5.859448454526885,0.13429979256278135,0.1402066953384047,5,glucose,201111135727,WT,"[[0.30588235 0.30588235 0.30588235 ... 0.30588235 0.30588235 0.33333333]
 [0.29411765 0.29411765 0.29411765 ... 0.30588235 0.30588235 0.33333333]
 [0.29411765 0.29411765 0.29411765 ... 0.30588235 0.30588235 0.33333333]
 ...
 [0.27843137 0.32156863 0.32156863 ... 0.25490196 0.25490196 0.25490196]
 [0.27843137 0.32156863 0.32156863 ... 0.25490196 0.25490196 0.25490196]
 [0.32156863 0.32156863 0.32156863 ... 0.24313725 0.24313725 0.25490196]]"
2.2971097172002444,0.6928632934024481,0.00043271694045271243,0.7790188163799141,5.000105472838361,6.418465597626715,0.11919728839007038,0.1530095113029207,6,glucose,201111135727,WT,"[[0.32156863 0.32156863 0.30588235 ... 0.21176471 0.24313725 0.24313725]
 [0.32156863 0.32156863 0.32156863 ... 0.21176471 0.24313725 0.24313725]
 [0.30588235 0.30588235 0.32156863 ... 0.24313725 0.24313725 0.24313725]
 ...
 [0.19607843 0.21176471 0.21176471 ... 0.27843137 0.27843137 0.25490196]
 [0.19607843 0.21176471 0.19607843 ... 0.25490196 0.27843137 0.27843137]
 [0.21176471 0.19607843 0.21176471 ... 0.27843137 0.25490196 0.25490196]]"
2.640077501668774,1.0095180342194978,0.00536167428213077,1.843825171710872,8.372991117633418,4.541098172482471,0.20222426371020985,0.10967648495793526,7,glucose,201111135727,WT,"[[0.27843137 0.27843137 0.24313725 ... 0.34901961 0.33333333 0.32156863]
 [0.29411765 0.27843137 0.24313725 ... 0.33333333 0.32156863 0.32156863]
 [0.27843137 0.29411765 0.27843137 ... 0.32156863 0.32156863 0.32156863]
 ...
 [0.36078431 0.36078431 0.34901961 ... 0.32156863 0.33333333 0.33333333]
 [0.36078431 0.34901961 0.34901961 ... 0.32156863 0.32156863 0.33333333]
 [0.34901961 0.34901961 0.34901961 ... 0.33333333 0.32156863 0.32156863]]"
2.2311153319123656,0.8595454638796588,0.0011476823775892762,1.1283865681575889,6.024773801182964,5.339281741912362,0.14461629659477526,0.12816201528426768,8,glucose,201111135727,WT,"[[0.32156863 0.32156863 0.32156863 ... 0.32156863 0.32156863 0.30588235]
 [0.27843137 0.27843137 0.32156863 ... 0.32156863 0.32156863 0.30588235]
 [0.25490196 0.25490196 0.27843137 ... 0.32156863 0.32156863 0.30588235]
 ...
 [0.29411765 0.30588235 0.29411765 ... 0.29411765 0.29411765 0.30588235]
 [0.29411765 0.30588235 0.29411765 ... 0.30588235 0.30588235 0.29411765]
 [0.29411765 0.30588235 0.29411765 ... 0.30588235 0.30588235 0.30588235]]"
3.3847209351392755,0.6117715927369982,0.002993526769355114,0.9349846004938229,6.5052208785774805,6.957570076706796,0.15484887708282258,0.16561649999479922,9,glucose,201111135727,WT,"[[0.25490196 0.24313725 0.22745098 ... 0.25490196 0.25490196 0.25490196]
 [0.25490196 0.25490196 0.24313725 ... 0.27843137 0.27843137 0.27843137]
 [0.25490196 0.25490196 0.24313725 ... 0.27843137 0.27843137 0.27843137]
 ...
 [0.30588235 0.30588235 0.30588235 ... 0.30588235 0.27843137 0.29411765]
 [0.30588235 0.30588235 0.30588235 ... 0.30588235 0.27843137 0.29411765]
 [0.30588235 0.30588235 0.30588235 ... 0.30588235 0.27843137 0.29411765]]"
2.5028451102164126,0.929931118014438,0.0014784080479706306,1.4893746125070073,7.311973811007067,4.90942557339493,0.1761245547596093,0.11825403312276525,10,glucose,201111135727,WT,"[[0.25490196 0.27843137 0.27843137 ... 0.30588235 0.30588235 0.30588235]
 [0.25490196 0.25490196 0.27843137 ... 0.30588235 0.30588235 0.30588235]
 [0.25490196 0.25490196 0.25490196 ... 0.30588235 0.30588235 0.30588235]
 ...
 [0.27843137 0.27843137 0.27843137 ... 0.24313725 0.21176471 0.22745098]
 [0.27843137 0.27843137 0.25490196 ... 0.19607843 0.24313725 0.21176471]
 [0.27843137 0.25490196 0.25490196 ... 0.19607843 0.24313725 0.24313725]]"
2.8357298526091266,0.7329722986520041,0.001615292186972291,1.0934537620640956,6.529836233936188,5.971753411511354,0.15630422540707178,0.14294543658802614,11,glucose,201111135727,WT,"[[0.25490196 0.25490196 0.25490196 ... 0.32156863 0.34901961 0.33333333]
 [0.27843137 0.27843137 0.27843137 ... 0.32156863 0.34901961 0.33333333]
 [0.27843137 0.27843137 0.27843137 ... 0.32156863 0.34901961 0.33333333]
 ...
 [0.32156863 0.30588235 0.29411765 ... 0.30588235 0.30588235 0.30588235]
 [0.32156863 0.30588235 0.29411765 ... 0.25490196 0.30588235 0.30588235]
 [0.32156863 0.30588235 0.29411765 ... 0.29411765 0.25490196 0.25490196]]"
2.887891738791194,0.7742293171718699,0.001941451220814176,1.2380960951075888,7.024257008780423,5.673434426081463,0.1684813171877293,0.1360809696868388,12,glucose,201111135727,WT,"[[0.29411765 0.30588235 0.30588235 ... 0.29411765 0.30588235 0.27843137]
 [0.29411765 0.25490196 0.27843137 ... 0.32156863 0.32156863 0.29411765]
 [0.27843137 0.29411765 0.29411765 ... 0.30588235 0.30588235 0.25490196]
 ...
 [0.37647059 0.33333333 0.33333333 ... 0.33333333 0.32156863 0.30588235]
 [0.36078431 0.33333333 0.30588235 ... 0.34901961 0.33333333 0.32156863]
 [0.37647059 0.32156863 0.32156863 ... 0.32156863 0.32156863 0.30588235]]"
4.238083998604277,0.7386625709994965,0.0035347945952224746,1.7106364093330344,9.834799855111372,5.749205267381099,0.23616362718608097,0.13805600412665106,13,glucose,201111135727,WT,"[[0.29411765 0.27843137 0.27843137 ... 0.30588235 0.32156863 0.32156863]
 [0.29411765 0.27843137 0.25490196 ... 0.29411765 0.29411765 0.29411765]
 [0.29411765 0.27843137 0.27843137 ... 0.29411765 0.27843137 0.27843137]
 ...
 [0.27843137 0.25490196 0.27843137 ... 0.34901961 0.34901961 0.36078431]
 [0.27843137 0.25490196 0.29411765 ... 0.34901961 0.37647059 0.38823529]
 [0.30588235 0.27843137 0.29411765 ... 0.38823529 0.37647059 0.38823529]]"
2.3268398943215156,0.6411524549661365,0.0031613507396711987,0.6822399644859481,4.686813621918085,6.869743588605938,0.11140815104463131,0.16329760325397347,14,glucose,201111135727,WT,"[[0.27843137 0.27843137 0.25490196 ... 0.22745098 0.22745098 0.22745098]
 [0.24313725 0.24313725 0.22745098 ... 0.29411765 0.29411765 0.29411765]
 [0.21176471 0.21176471 0.22745098 ... 0.29411765 0.29411765 0.29411765]
 ...
 [0.25490196 0.25490196 0.25490196 ... 0.27843137 0.27843137 0.27843137]
 [0.25490196 0.25490196 0.25490196 ... 0.25490196 0.25490196 0.22745098]
 [0.25490196 0.25490196 0.25490196 ... 0.25490196 0.25490196 0.22745098]]"
3.576109560787083,0.7096510865484119,0.0017467650866703959,1.320896446556849,7.972702531656241,6.03582707216641,0.19096794178541,0.14457449884372225,15,glucose,201111135727,WT,"[[0.29411765 0.29411765 0.29411765 ... 0.25490196 0.25490196 0.27843137]
 [0.27843137 0.27843137 0.27843137 ... 0.25490196 0.25490196 0.27843137]
 [0.27843137 0.27843137 0.27843137 ... 0.25490196 0.25490196 0.25490196]
 ...
 [0.32156863 0.30588235 0.30588235 ... 0.24313725 0.24313725 0.24313725]
 [0.32156863 0.30588235 0.30588235 ... 0.25490196 0.25490196 0.25490196]
 [0.30588235 0.30588235 0.33333333 ... 0.29411765 0.29411765 0.29411765]]"
2.3926004450030867,0.6047577570979324,0.0019699174530894373,0.6293584007158953,4.5457076313241584,7.222764685675785,0.1078228415626179,0.17132184370617662,16,glucose,201111135727,WT,"[[0.27843137 0.24313725 0.24313725 ... 0.24313725 0.24313725 0.25490196]
 [0.27843137 0.27843137 0.24313725 ... 0.24313725 0.24313725 0.25490196]
 [0.25490196 0.25490196 0.27843137 ... 0.24313725 0.25490196 0.29411765]
 ...
 [0.30588235 0.30588235 0.32156863 ... 0.30588235 0.30588235 0.30588235]
 [0.30588235 0.32156863 0.30588235 ... 0.34901961 0.30588235 0.30588235]
 [0.32156863 0.32156863 0.30588235 ... 0.34901961 0.34901961 0.34901961]]"
3.255061000451315,0.8025483135642524,0.0013042059839995129,1.5112861237047086,8.206919828285244,5.4304209504465755,0.19727134829655069,0.1305320979279339,17,glucose,201111135727,WT,"[[0.29411765 0.29411765 0.29411765 ... 0.30588235 0.27843137 0.27843137]
 [0.29411765 0.27843137 0.29411765 ... 0.30588235 0.30588235 0.30588235]
 [0.29411765 0.27843137 0.27843137 ... 0.30588235 0.32156863 0.32156863]
 ...
 [0.30588235 0.30588235 0.30588235 ... 0.29411765 0.30588235 0.29411765]
 [0.33333333 0.33333333 0.32156863 ... 0.29411765 0.30588235 0.29411765]
 [0.33333333 0.33333333 0.33333333 ... 0.29411765 0.30588235 0.29411765]]"
2.941633101336143,0.6478994163165366,0.001174045319803123,0.8986235499450231,5.987506050228809,6.662974780257115,0.14270507048562053,0.15880406260702948,18,glucose,201111135727,WT,"[[0.37647059 0.37647059 0.36078431 ... 0.32156863 0.32156863 0.32156863]
 [0.37647059 0.37647059 0.36078431 ... 0.32156863 0.34901961 0.34901961]
 [0.36078431 0.37647059 0.37647059 ... 0.34901961 0.34901961 0.34901961]
 ...
 [0.25490196 0.29411765 0.29411765 ... 0.29411765 0.29411765 0.29411765]
 [0.29411765 0.29411765 0.32156863 ... 0.29411765 0.29411765 0.29411765]
 [0.32156863 0.32156863 0.33333333 ... 0.29411765 0.29411765 0.29411765]]"
3.6084313529829632,0.620528796473164,0.00575902997674838,1.028716075481108,7.034451840209833,6.838088767029303,0.1676232020160363,0.16294408730576374,19,glucose,201111135727,WT,"[[0.29411765 0.27843137 0.22745098 ... 0.29411765 0.29411765 0.29411765]
 [0.29411765 0.27843137 0.22745098 ... 0.29411765 0.25490196 0.25490196]
 [0.24313725 0.29411765 0.27843137 ... 0.25490196 0.24313725 0.24313725]
 ...
 [0.22745098 0.22745098 0.19607843 ... 0.24313725 0.24313725 0.24313725]
 [0.19607843 0.19607843 0.21176471 ... 0.21176471 0.24313725 0.24313725]
 [0.21176471 0.21176471 0.21176471 ... 0.21176471 0.24313725 0.24313725]]"
1.8516606724582152,0.649054804642553,0.0038045161213104473,0.5410687672871862,3.775657961602658,6.978148046750276,0.08954675552978009,0.16549976813252434,20,glucose,201111135727,WT,"[[0.33333333 0.30588235 0.33333333 ... 0.33333333 0.33333333 0.33333333]
 [0.32156863 0.32156863 0.34901961 ... 0.33333333 0.33333333 0.34901961]
 [0.30588235 0.32156863 0.30588235 ... 0.33333333 0.34901961 0.34901961]
 ...
 [0.36078431 0.37647059 0.34901961 ... 0.33333333 0.36078431 0.33333333]
 [0.36078431 0.36078431 0.38823529 ... 0.33333333 0.36078431 0.34901961]
 [0.36078431 0.38823529 0.41568627 ... 0.33333333 0.36078431 0.34901961]]"
1.9501452673824247,0.744494219397783,0.0032519594653336314,0.740912852413488,4.561190027613075,6.156176145082674,0.10880428827743838,0.1468516680781196,21,glucose,201111135727,WT,"[[0.33333333 0.33333333 0.33333333 ... 0.38823529 0.38823529 0.38823529]
 [0.30588235 0.30588235 0.30588235 ... 0.38823529 0.38823529 0.38823529]
 [0.30588235 0.30588235 0.30588235 ... 0.38823529 0.38823529 0.38823529]
 ...
 [0.45882353 0.45882353 0.45882353 ... 0.18039216 0.18039216 0.18039216]
 [0.45882353 0.45882353 0.45882353 ... 0.12941176 0.12941176 0.12941176]
 [0.45882353 0.45882353 0.45882353 ... 0.10588235 0.10588235 0.10588235]]"
