length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,date,carbon_source,temperature_C,overexpression,inducer,inducer_conc,image,strain,run_no
2.2427618451888500,0.7318691522993340,0.001067278942074880,0.8408669702342880,5.156635975484320,6.1325229293375,0.12314067492852700,0.14644489471886000,16,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.3501074842124700,0.8009032719117340,0.0003596221760057890,1.0494661094578900,5.913133255192840,5.63442039900397,0.1417067860750070,0.13502750093398200,17,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.16539749113718,0.7124824976927030,0.00023871398589139400,0.7686409785676970,4.846873691168110,6.305770608535450,0.11558658798188900,0.15037786327405600,18,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
1.7868720326601600,0.7376326103763060,0.00045250497773790400,0.6585233604139190,4.140792162196590,6.287995857267500,0.09862840062654180,0.1497720605758740,19,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.505709569205980,0.7693218666364610,0.0008306696350869930,1.0455562976264900,6.056039245722150,5.792169450339430,0.1450359218030550,0.13871651113603400,20,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.1993459230156200,0.7201187359808640,0.00036344741103571700,0.7979955088334780,4.975623676206540,6.2351524803441300,0.11872368629891400,0.14877738657009000,21,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.1729294617038800,0.7268910634522840,0.001194462632483290,0.8011763852361880,4.9620922119671300,6.193507826000510,0.11842397085952800,0.14781260786239600,22,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
3.5000105979288600,0.7526493585111800,0.0028251068371229100,1.4455796440548600,8.275836992987620,5.724926348418850,0.19861129637328600,0.1373921507473500,23,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.4191515300937000,0.6262957814886420,0.0004914354828748980,0.6809528289539610,4.759840846428080,6.989971469447970,0.11308174919455000,0.16606399795454200,24,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.004048433947250,0.8016224237494790,0.00022563640917831700,0.8765761459871780,5.046937693931880,5.7575576486263400,0.12072997034841500,0.13772901635653300,25,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.5561512518495500,0.769647597701532,0.000916201140690038,1.0698586571825600,6.180567289109700,5.77699422967333,0.14804944130402600,0.13838224358898900,26,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.6650594097093600,0.7708040561740290,0.0008538407314239200,1.123716714472890,6.453580903744310,5.74306746587064,0.1546586703010850,0.13763136946274900,27,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.1641229551280000,0.7607232761133270,0.002278132567909660,0.868363108164625,5.1719999151595900,5.956033675925210,0.12362252558034700,0.14236271027408800,28,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
1.7607475247038100,0.8346759663664050,0.0011211238493355200,0.8111980626454510,4.6170530841157700,5.69164707945529,0.11039567484203100,0.13608966777116400,29,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
1.8287466231303900,0.7248178697787090,0.00027312906189654900,0.6548820470092480,4.164206923114640,6.358712904303870,0.09915671076769640,0.15141155757824000,30,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.936061545298810,0.7518891003077750,0.0012561065822691900,1.1923715202602400,6.935356925949580,5.816439597983590,0.16620809883629000,0.13939287882355100,31,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.547308658377960,0.7561113039234950,0.004666196034812820,1.03061252948842,6.050860984159560,5.871130818837530,0.1448507245226340,0.14054818894404000,32,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.720541282829950,0.7048427331046090,0.0036502239277146800,0.9698497871905450,6.0241727842741000,6.21144930260271,0.1439440436661870,0.14841890524424800,33,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.350870414613380,0.7342949769742740,0.002428897341824350,0.8918896052714440,5.423118828207920,6.0804821540188400,0.129585712471322,0.14529344406013500,34,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.0269266526470300,0.743557483784434,0.0003976828812996760,0.7725258684296300,4.734808898733410,6.128997218382090,0.11299583943409800,0.14626803328125800,35,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.386704136595940,0.7822412609281310,0.0008072970213788610,1.0217056796235100,5.865285793213510,5.740680423128120,0.14047538493948200,0.13749104829410900,36,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.17574176440462,0.717743863184362,0.0005474588238029420,0.78351076945122,4.905990567863350,6.261548352806380,0.11703386829922000,0.1493711035793320,37,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.397029883576660,0.7408393753436400,0.0007288484729503040,0.9268155386029810,5.578884598650590,6.019412025676460,0.1333763729308710,0.1439082183839010,38,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
1.6740076564944900,0.7974919389549270,0.0005814907377470180,0.703395741928266,4.194050105727330,5.962575340916760,0.10006392438237400,0.1422583595801450,39,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
1.9086650416572700,0.7431727671377580,0.00507249479303958,0.7204827794615150,4.45624827288123,6.1850864446917200,0.10626478530734200,0.14749108283582300,40,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.6808569359280900,0.7714203355416370,0.0015180218633588300,1.1328017864526600,6.497025844364370,5.735359814985500,0.1557125653846820,0.1374579094479460,41,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
3.1581869961063600,0.7731094945558000,0.0017601541434611200,1.3615774305329400,7.670589127925180,5.633604785093120,0.18411109543623700,0.13521896831396000,42,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.396776755040760,0.7933803302413430,0.001918780229035150,1.0541549116049600,5.973912894213600,5.66701613628899,0.14314941341296500,0.1357954242180770,43,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.0099934845480600,0.7047519298951560,0.004354013858860750,0.6924356571036000,4.450212980485400,6.426897481132420,0.10599038420259700,0.15306892866543800,44,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.954839381252360,0.7358014247023410,0.0016855290738611100,1.152157534850920,6.830372290845870,5.928331920104730,0.16357820084120500,0.14197555099300900,45,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.8965239173293900,0.7896457938989490,0.0018015340055157500,1.289603788707390,7.185538456465740,5.571896205165490,0.17246613395566800,0.13373575315604200,46,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
3.3848161500527000,0.6900905882164570,0.0025568248841580700,1.179972778939160,7.338225639167640,6.218978751158110,0.17552003015551000,0.14874921971785500,47,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.7064407752889100,0.708186513437546,0.0019524605284454200,0.973080349378536,6.021380232502060,6.187957897153770,0.14389535065637000,0.14787612425661400,48,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.250160392554820,0.7251110358509710,0.0019707809617775800,0.8293949515689490,5.125873257150940,6.180256158365120,0.1223703494870260,0.14754171008099400,49,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
1.5744001703758700,0.8046975727603570,0.001196555904659340,0.664284602652281,3.9801339846650000,5.991609573326800,0.09489745196856940,0.14285661836759900,50,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.2588087497245900,0.7367717493531660,0.003532375849129300,0.8583149005196090,5.228321664592930,6.091379354392880,0.12489168290606100,0.1455079980907400,51,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.6805800502305200,0.7332148872189120,0.003386359955327480,1.0286341245899300,6.174615632504120,6.002732638260130,0.14772786997433200,0.14361556402109900,52,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.018125382728180,0.7591581775051980,0.003087625423193980,0.7989452474316720,4.813159923799190,6.024392709352490,0.11494126442332600,0.14386625966275200,53,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.2138605030302800,0.7932038092201070,0.005021694986955950,0.9633267529436560,5.5167704815540200,5.726790483806580,0.1320803549156520,0.13710857142921800,54,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.3853668263276100,0.7994052893796320,0.004303605043280600,1.0634915625946400,5.99062404544978,5.632977501800020,0.1435777655569050,0.13500602224488900,55,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
1.8781968425778100,0.7925401184412630,9.88842315141017E-05,0.7962334968654090,4.67640627163286,5.873159431301010,0.11173162687751600,0.14032520274188200,56,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
1.9274828044902700,0.7502331769951200,0.003945258504327410,0.7415157268402620,4.542936335886370,6.1265542610197600,0.10838117520921200,0.14616166763049700,57,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
3.352316793782340,0.7914420491272050,0.0020635201497304200,1.5194139821203100,8.33516201586875,5.485774195810160,0.20030824878171100,0.13183256909495100,58,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.0619481592356600,0.8171419816449980,0.0005902146659820120,0.9384972664747960,5.293283300394350,5.640169118741390,0.1267444520845500,0.1350504222144730,59,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.7204180487164000,0.7094819433637420,0.0021018460853987900,0.9819986500843310,6.063548660410400,6.174701624986640,0.14491957347116800,0.1475761432652920,60,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.2149997353217400,0.8002452450689550,0.00016067733441416000,0.9798984376310680,5.568608085885070,5.682842090602100,0.13336023231959600,0.1360959740297150,61,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.191890706674060,0.8395802303891600,0.005557805970196570,1.0585445340378300,5.781372757724220,5.461624496487760,0.13864748952415000,0.13097936370733300,62,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.272023220374890,0.7367744955123620,0.0019375842789711600,0.8639548045526310,5.258927964987980,6.087040592026270,0.1256308884714190,0.14541372744199600,63,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
3.022781519710370,0.670832217147261,0.00333703717509995,0.9893434910402550,6.370456328359970,6.439074382206420,0.1520744644428800,0.15371250310949100,64,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.2534652358647400,0.7532393278539440,0.0008465394120659770,0.8922848900759380,5.332535096396330,5.976269637315620,0.1274751766513000,0.14286376253715400,65,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.2091666178306700,0.745843990402362,0.0016237688487368300,0.8565726953730170,5.176382252718170,6.0431324517809700,0.12367285640358900,0.1443810397782200,66,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.647511337559070,0.716851740240237,0.0008711902817569400,0.9720893279408810,5.962344218674850,6.133535311311900,0.1425181438580570,0.14661013114910400,67,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.3408687821014900,0.730063502976751,0.0005895019408088590,0.8780436039308400,5.368928007731350,6.114648502301760,0.1282588885986880,0.14607348430590000,68,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
3.122709467108650,0.6976429757652890,0.0012419237828442700,1.1047868364387900,6.844073714462760,6.194926920494610,0.1636660482281090,0.14814264872640500,69,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
1.8151861690510600,0.7870744801140780,0.0009464181924443820,0.7555181461121550,4.488351673410510,5.940759591953240,0.10716471484587300,0.14184267498714100,70,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.334580672570940,0.7091036722973910,0.0013551805306453900,0.8286266154060870,5.200780120409800,6.276385556190520,0.12410869262114200,0.1497763773377220,71,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
3.1974913590917900,0.7370996309408560,0.0001543036883110060,1.259586345545910,7.404324537260180,5.878377900366270,0.1774480119352250,0.14087800535684500,72,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.4468855965127900,0.7413683004953860,0.0036991320588712200,0.9495848249085610,5.69898546960588,6.001554911278890,0.13627996469920900,0.14351531440314700,73,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.995429050590530,0.6741262816530810,0.0017562144086921200,0.9889289357403300,6.343810027516000,6.414829011719550,0.15145554548877600,0.15315109105933300,74,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.5251500601916700,0.7642651301448410,0.0007107176597300320,1.0415482574780400,6.06290983457968,5.821055136955560,0.14517944408858700,0.13938811096484100,75,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.1512279085872500,0.7885438274063480,0.0012234126165066500,0.9222123602756520,5.329201392385550,5.778713907925330,0.12752325635094600,0.13827970849667300,76,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.4279576820920400,0.7386462858600590,0.003483471134394620,0.9349025854224020,5.634138309694780,6.026444249428620,0.13470129523772800,0.1440805676848860,77,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.6054653695693000,0.7529840972821780,0.0012403249882831400,1.0484670210974800,6.163408912069840,5.878495735248090,0.14755637254087500,0.14073534939269700,78,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.786076854497040,0.7418050571625190,0.00019892973025981000,1.0972343746112000,6.492810905395600,5.917433007598130,0.1554587425465880,0.1416823480413420,79,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.5794627424497700,0.7017431244187460,0.0017418860805226100,0.9071740251225030,5.686660461319430,6.268544186493340,0.1357893287260170,0.14968388089339300,80,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.4710129783231200,0.79182343145873,0.0032821155905751100,1.0868335795829500,6.146858959150050,5.6557499461037600,0.1473303595164290,0.13555926342739900,81,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
1.8238783484644900,0.76967088968315,0.0004168394509473030,0.7292191462213600,4.410124008294110,6.04773480118607,0.10522612803349800,0.14429973291123000,82,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.2707108230076400,0.7380221736543150,0.001692577945238060,0.8661440391074720,5.264790727765390,6.078424015006270,0.1257775846167560,0.14521555184558500,83,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.1335568469147300,0.7793783298074700,0.001885832853629040,0.8939257365539500,5.22399097255047,5.843875792958780,0.12494568931597800,0.1397718895505110,84,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.6961743826894200,0.79017078881673,0.0010025510986911700,1.192986130729340,6.69296911980628,5.6102656580881500,0.1605442551054310,0.13457344638808200,86,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.3127041404478900,0.7648363694247930,0.0011845915919165000,0.9454126021919300,5.556975498123660,5.877830997005820,0.13294710063945300,0.14062336415996200,87,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.851237315670550,0.7613637490489300,0.0024014860905667700,1.1825550495543500,6.819859596926590,5.767054649588360,0.16346861416681900,0.13823340759351800,88,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.18396478990737,0.7684699392599620,0.0016047779768425000,0.8941439843518790,5.2725704173604100,5.896780059625670,0.1260826182463630,0.1410093010218640,89,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.1152259368575600,0.7542078423293250,0.004035433939657510,0.8326772728476420,5.011845560320530,6.018953229239340,0.11972746880455300,0.14378616146817800,90,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.384690674977830,0.6628589291243410,0.0015787508455261900,0.7466837758031310,4.9659579413625500,6.650684134687640,0.11823054872620200,0.1583408566752820,91,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.542558375598760,0.7845677685287020,0.0019294136331833300,1.1027648258164700,6.266878402720070,5.682878394384920,0.15020461300747800,0.1362072941492930,92,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
3.2329102317615600,0.6623672519231240,0.004367705738613530,1.037910776849750,6.727324405782470,6.4816018446220900,0.16060020053748800,0.15473411021411600,93,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
1.9286700355599200,0.699556660396787,0.0015283465575570800,0.6516726466124060,4.23868069339393,6.5043096644118600,0.10087195613180700,0.15478930511533700,94,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
3.0733280335475600,0.757320547608697,0.0020490728547818200,1.2706770388643900,7.312039526172660,5.754443735528150,0.17534497710061300,0.13799334664717000,95,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
1.8732287186090400,0.7606299949741030,0.00032003584543548400,0.735982419469909,4.476247872484380,6.0820038007271800,0.10680007716831800,0.14511226673762200,96,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.7428020813647100,0.7477873792827600,0.0027924885626434400,1.0951217815821200,6.443509514909490,5.883829198977810,0.1542994313407700,0.14089705267103100,97,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.2565298154624600,0.8614125371064080,0.004147070222332850,1.1477425808485800,6.106637455399140,5.320563650155940,0.14660932073871100,0.12773711038089700,98,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.9630044652944200,0.7591969940201260,0.0027502602776266700,1.2267563771343100,7.067025502377520,5.760740791000440,0.169432561931536,0.1381142703552350,99,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.0916148513317900,0.7576500276924990,0.000581538804100462,0.8291330181771600,4.978519734440710,6.004488574566630,0.11893392470042100,0.14344372023912000,100,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.7019021603350200,0.8099940586624800,0.0007352115814013770,1.253141175557400,6.875453110165230,5.486575051775000,0.16505618549997300,0.13171395906495200,101,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.276041129607990,0.7489109626879020,0.00047916959058228900,0.8926399539975840,5.355008523071050,5.999068828466930,0.12800118337959,0.14339620673077800,102,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.2017905112863200,0.7346549694368240,0.0013929497643936600,0.8295194648271340,5.081703116947400,6.126080619466100,0.12134233055194300,0.14628026911608400,103,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
3.2805247087947000,0.7390139962927500,0.0024846738034187600,1.3014800353014000,7.616331695031530,5.852054190956290,0.18258139643103600,0.14028751227732300,104,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.2065309975136700,0.8004707457767740,0.0054438099188531800,0.976151075008933,5.548880477245070,5.684448462236530,0.1328832276617930,0.13612977649036300,105,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.700907908732940,0.7354733002658110,0.0013904599863536300,1.0432968153083000,6.240603071319240,5.981618058975010,0.149333207904228,0.14313588013790600,106,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.757342833129970,0.7594441852652160,0.0006875994369912130,1.134356877025370,6.578645754641070,5.799449792108010,0.15762639854970700,0.13895662092079200,107,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
1.9586031295047500,0.9306199546091690,0.0011260215881705600,1.1212340559937000,5.726228542033610,5.107076895696580,0.13754818713801900,0.12267571289218100,109,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.002718876629870,0.844754628809454,0.003582399893221550,0.964641019900157,5.314965430449480,5.509785838258870,0.1273485844544490,0.1320165552027120,110,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.178612202285480,0.8093583696963320,0.0028837388047868800,0.9820598717789690,5.5395012746295900,5.640696085662240,0.13268611521389000,0.13511000604630500,111,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.475223998617820,0.7400892065753450,0.0018141563540089000,0.9586852352886300,5.755041375546830,6.003056231291780,0.13762823152035500,0.14355935238631200,112,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.509282360813070,0.7625183297379920,0.0032720589266473700,1.0298123786908700,6.011041056712300,5.837025443754860,0.14391731063135400,0.13975100087096100,113,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.582384053423890,0.7675661214632460,0.001452416578095660,1.07653929675407,6.227109486855910,5.7843773150052200,0.14916557523127400,0.13856026963533200,114,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.0526002240198400,0.7716398301247630,0.0005447670633684150,0.8396092573001240,4.975868350071310,5.926409584944160,0.11891677621993600,0.14163347436440700,115,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.3742598396252500,0.7675196478851350,0.0004004969255095430,0.9801238205852320,5.7248962573685500,5.840992879808,0.13701898668293700,0.13979762944759700,116,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.177549612145650,0.6825141394386100,0.0017674169539861200,0.7134405637948140,4.669061389944820,6.54442938471276,0.1111762625513360,0.15583114865236300,117,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
3.152266196169380,0.7948169321797610,0.001034371918520330,1.4325840355817400,7.871180432035540,5.494393513075300,0.18909488104838300,0.1319956640251090,118,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.6879796133239500,0.8413950303332100,0.0039476792502375700,1.3386242755909800,7.105191470496420,5.307831032243600,0.17076532570168600,0.1275677789619460,119,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.051292081028170,0.7435251383690800,0.0005241331107605710,0.7830425990303110,4.791516992033450,6.119101308111560,0.11436576386992100,0.14605305511034400,120,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.611042510309500,0.7506749425931750,0.003129755177243990,1.0448552793827400,6.157660417129500,5.893314163821040,0.14740624349176000,0.14107814393093900,121,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.52910188941104,0.6980916797201880,0.002285424413300620,0.8789480866967220,5.546623158110260,6.310524184603070,0.13239444904439700,0.15062829198703200,122,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
3.285202103976690,0.7951725302246050,0.0009329921174711560,1.4998241925918400,8.20679024656497,5.471834823775470,0.19722340915188600,0.13149768494603700,123,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.358869810044870,0.7202038042778100,0.0031591182796186600,0.8631594948297450,5.337148121153450,6.183269897536360,0.12744840597165000,0.14765336734989900,124,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.2779988801512900,0.8612185132059440,0.0007330804742743210,1.1597696058008100,6.163348654260570,5.314287099294050,0.14798532726534400,0.1275989011310240,125,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.7821145191569300,0.8261216038028250,0.0006148105784513000,1.3436533655647900,7.220526311903440,5.373801381331990,0.1734938525843440,0.12912098985545800,126,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
1.8734051688280900,0.7915750122398480,0.0029755274915224600,0.7920956922971310,4.658795669918480,5.881607128057540,0.11130266524565800,0.14051669050600800,127,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.0860752928802700,0.7883350821616870,0.0014677633121949100,0.8899569319768270,5.166431860236630,5.805260540822610,0.12358235477934500,0.13886329814279400,128,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.06958185730653,0.711278708573704,0.000884882005730558,0.7281332515351400,4.624579928700680,6.351282432096830,0.11021974111170000,0.15137303629427900,129,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.8280525119500200,0.7499282998168160,0.0010655138055294000,1.1387415103298400,6.6628047199727600,5.85102471415382,0.1596102189506870,0.14016369606518900,130,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
1.6426152419308400,0.8757439193383040,0.000505390224854333,0.8135855674815600,4.519213421799800,5.554687303253110,0.10810099874185500,0.13286985790133900,131,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
1.9748130968221600,0.7382075370343160,0.001816254254214610,0.7399076141051620,4.579882609949660,6.189803324957710,0.10923551153796600,0.14763398761624300,132,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.128864861932600,0.7795048125559050,0.003123063192864950,0.8919566295121240,5.2133486177663200,5.844845416551120,0.12468859478904700,0.13979221709159600,133,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
3.3952836524504300,0.7651614506984560,0.001080082012713740,1.4439677067730200,8.161669736960920,5.652252262067970,0.1959381784136510,0.1356942939198640,134,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
1.966355988282110,0.7098268227229240,0.000959301444496244,0.6845060514859020,4.384947763446370,6.406002918349190,0.10443447127141100,0.15256909861455300,135,2021-12-03,glucose,37.0,none,cm,2,211203172829.tif,wildtype,3
2.1419214503427700,0.8281345445614060,0.004644392815222890,1.0050197636394100,5.572554362140450,5.54472117240855,0.1335476175914980,0.13288058844523700,0,2021-12-03,glucose,37.0,none,cm,4,211203180815.tif,wildtype,3
3.223835487668110,0.7267314737661900,0.003628050862369330,1.2367615799126700,7.3603202942306200,5.951284721142710,0.17631653711299200,0.1425630776187610,1,2021-12-03,glucose,37.0,none,cm,4,211203180815.tif,wildtype,3
2.67388537625084,0.6997429641596970,0.00118143478277681,0.9385778079416290,5.878021890657540,6.262690041168220,0.14039189335702800,0.1495793872059660,2,2021-12-03,glucose,37.0,none,cm,4,211203180815.tif,wildtype,3
2.722967138003260,0.7913704920578640,0.0008003965678046520,1.2095932938508300,6.769742120465630,5.5967093690753300,0.16240861705806900,0.1342671275408850,3,2021-12-03,glucose,37.0,none,cm,4,211203180815.tif,wildtype,3
2.756376154175950,0.8433440668252960,0.0037765498540359800,1.3826763991427800,7.30286295355845,5.281686270255300,0.17556898956011300,0.12697764254091600,4,2021-12-03,glucose,37.0,none,cm,4,211203180815.tif,wildtype,3
2.953578731268800,0.9042932213456490,0.004493830237684940,1.703358773089090,8.390883668171360,4.926081223014600,0.20226262768571900,0.1187434091286070,5,2021-12-03,glucose,37.0,none,cm,4,211203180815.tif,wildtype,3
2.6861194006875500,0.8570481079802240,0.003168737924108790,1.3848111129380100,7.232365848791120,5.222637066687710,0.1739176029319350,0.12558940443722400,0,2021-12-03,glucose,37.0,none,cm,4,211203181048.tif,wildtype,3
2.4566738715637500,0.8318624131014930,0.0024080519679227900,1.184478333607250,6.420204786924020,5.420280476867570,0.15411354362444500,0.13011090135781800,1,2021-12-03,glucose,37.0,none,cm,4,211203181048.tif,wildtype,3
2.0770531296626200,0.8905811730260070,0.010922058263834100,1.1089294731766400,5.811269121513300,5.240431661416960,0.13952024155736500,0.12581525239625500,2,2021-12-03,glucose,37.0,none,cm,4,211203181048.tif,wildtype,3
