Protein,UniqID,Intensity,Normalized_proportion_1,Normalized_proportion_2,Normalized_proportion_3,Normalized_proportion_4,Normalized_proportion_5,Normalized_proportion_6,Normalized_proportion_7,Normalized_proportion_8,Normalized_proportion_9,Normalized_proportion_10,Normalized_proportion_11,Normalized_proportion_12,Normalized_proportion_13,Normalized_proportion_14,Normalized_proportion_15,Normalized_proportion_16,Intensity_1,Intensity_2,Intensity_3,Intensity_4,Intensity_5,Intensity_6,Intensity_7,Intensity_8,Intensity_9,Intensity_10,Intensity_11,Intensity_12,Intensity_13,Intensity_14,Intensity_15,Intensity_16
SECG_ECOLI,4,116882900,1.43652617978911,1.15089707072239,0.796660230799039,0.853245450570376,1.21699653162594,2.02027636166443,0.503148994196967,1.15744408982929,1.28926603701245,0.589257078960477,1.105985644724,0.633999048521085,0.776200549335839,1.07279727605872,0.94125684473524,0.92195453039872,7.91E-05,6.57E-05,4.95E-05,5.41E-05,6.97E-05,0.000112774496747538,3.07E-05,6.45E-05,7.26E-05,3.47E-05,6.59E-05,3.98E-05,4.53E-05,6.18E-05,5.56E-05,5.49E-05
SECY_ECOLI,1,38227000,0.503989993863909,0.489746288398233,1.93920156156684,2.17336941085167,0.73180618656325,0.60888712593747,1.54711967413152,0.634383336771344,0.896485995855906,1.5496062614118,0.525961705190584,0.745212333348203,0.921461630184028,1.03775789532244,0.806530481636476,0.882858899717159,9.08E-06,9.14E-06,3.94E-05,4.51E-05,1.37E-05,1.11E-05,3.09E-05,1.16E-05,1.65E-05,2.98E-05,1.02E-05,1.53E-05,1.76E-05,1.96E-05,1.56E-05,1.72E-05
SELA_ECOLI,2,13428600,1.09430494044179,1.29900520449103,1.28552742106927,0.94180293961123,0.766151719561737,0.690605126148915,0.953091198473694,1.19127493736077,1.1649104518344,1.0137232517351,1.01313116028526,0.825764189961698,0.994526417893705,0.851127303626257,1.02900018404674,0.752353307434935,6.92E-06,8.52E-06,9.17E-06,6.86E-06,5.04E-06,4.43E-06,6.68E-06,7.62E-06,7.53E-06,6.85E-06,6.93E-06,5.96E-06,6.67E-06,5.64E-06,6.98E-06,5.14E-06
SELB_ECOLI,7,35516400,0.918847952109697,1.03023324800567,1.13246178208832,1.13290717661944,1.07818482446766,0.98053883777027,1.12279668032538,1.04182024873582,1.00589221240914,1.04804888067773,0.948994916529905,1.03225702482792,0.862249404157012,0.846269218566187,0.868740780711666,0.952574523500234,1.54E-05,1.79E-05,2.14E-05,2.18E-05,1.88E-05,1.66E-05,2.08E-05,1.76E-05,1.72E-05,1.87E-05,1.72E-05,1.97E-05,1.53E-05,1.48E-05,1.56E-05,1.72E-05
SELD_ECOLI,13,748633000,1.00846949708665,0.986763467838785,0.860998921889071,0.907124388555602,1.01443574472054,0.870217887136792,1.06553872833387,1.00355823707967,0.904763970372798,0.897185253192969,1.06622308604897,1.08325426599479,1.01571498887496,1.01654722660491,0.894347993941821,0.992354154664795,0.000355684155654537,0.000360614858956712,0.000342497395326182,0.000368604254858263,0.000372038710307339,0.000311133023881235,0.000416327552974162,0.000358028724087868,0.000326191211079866,0.000338008321050389,0.000406816689477449,0.000435681299752621,0.000380046347304484,0.000375359287733649,0.000338149229356766,0.000378146852410455
SEQA_ECOLI,6,996384000,0.84521054975611,0.842424618502856,0.688323437567401,0.792649113194253,0.886600347673493,1.25484428451603,0.784550923328477,0.937032942144812,0.910785552692792,0.869113751501484,1.1612634599869,1.2364266313164,1.07711852074607,0.90513000741421,0.985152180501262,1.10830597332981,0.000396756855744773,0.000409750396911552,0.000364422347153904,0.000428679047146095,0.000432762142063008,0.000597125638753027,0.000407985595855246,0.000444926146234609,0.000437029615805775,0.000435792412702207,0.000589710985888143,0.000661857722094776,0.00053639654630724,0.000444824139780691,0.000495750277170424,0.000562096976668092
SERA_ECOLI,18,3610853200,1.00653945576492,1.25414348819146,0.592653968046565,0.573032163432701,0.500254717217585,0.105362715478624,0.481391922637162,1.04009958443146,1.02243299611596,1.4763774457194,1.23180486867082,1.25810926792596,1.10971457977983,1.1167429265825,0.924970461625503,1.33389535412433,0.00171227462922008,0.00221064317622795,0.00113709494097367,0.0011230869090365,0.000884902953299359,0.000181696233419196,0.000907205300228417,0.00178974467584873,0.00177792190011667,0.00268277056453523,0.00226690573581831,0.00244060635968038,0.00200270443148647,0.00198890336367617,0.00168682719561408,0.00245163844384385
SERC_ECOLI,48,8363695300,1.33962390023343,0.950238041515223,0.661476767871166,0.626297569422459,0.560693408717718,0.165687720195673,0.554419609082826,1.12571456309322,0.990744414872191,1.22798000082198,1.2992364886113,1.11924916814045,1.07231404155894,1.276911431229,1.0432643844513,1.27747728158414,0.00527854071078446,0.00387964692348165,0.00293966943296542,0.00284317415356646,0.00229730296336031,0.000661816608527741,0.00242010234426665,0.00448675970486113,0.00399050469138288,0.00516851516124811,0.00553819348266676,0.00502914928465515,0.00448245491289855,0.00526756152532254,0.0044068217247213,0.00543846350421411
SFGH1_ECOLI,1,11235000,1.0481621388768,0.945215325047541,0.876497860772006,0.734555056580438,1.6724092652646,3.32141118275632,0.700669285011628,1.26332080282339,0.803948023680698,0.818226029068205,0.789105605523412,0.494173271959354,0.935421732672782,0.84854494714457,1.08832301471369,0.796513287897495,5.55E-06,5.18E-06,5.23E-06,4.48E-06,9.20E-06,1.78E-05,4.11E-06,6.76E-06,4.35E-06,4.63E-06,4.52E-06,2.98E-06,5.25E-06,4.70E-06,6.18E-06,4.56E-06
SFGH2_ECOLI,1,13980000,0.881208817959793,1.16652865830524,0.92622736705334,1.26402282563789,0.166857812641478,0.217831717719901,1.85279789460198,0.939136670909615,0.740896546202088,0.83716940831113,1.32680892353582,1.81321889559036,0.568418890649844,0.79171576960262,0.961806934529418,1.04450843838142,5.80E-06,7.96E-06,6.88E-06,9.59E-06,1.14E-06,1.45E-06,1.35E-05,6.26E-06,4.99E-06,5.89E-06,9.45E-06,1.36E-05,3.97E-06,5.46E-06,6.79E-06,7.43E-06
SKP_ECOLI,20,5510946550,1.07520413924735,1.0645446453615,0.782422506868215,0.737828492214501,0.991461744859615,0.848393869677158,0.935054561745799,0.97782094130681,0.945353870075633,0.890759685535265,1.19800879245797,1.56291879131872,0.869722869222213,1.01095776894982,0.698616882522191,0.918673081850176,0.00279157893286506,0.0028638592288285,0.00229114846410165,0.00220701941978846,0.00267668201089535,0.00223291842624407,0.00268942910004792,0.00256798129907436,0.00250893029592285,0.00247037594820798,0.00336486710833745,0.00462734794006498,0.00239553666957179,0.00274795649239605,0.00194445623677967,0.00257698577111444
SLMA_ECOLI,2,12065400,1.30358747231762,0.746088594716157,1.33400416867079,1.08841629567417,0.763417829646636,1.65145887446059,0.905584957508307,0.874141437409174,0.875364952936151,1.10457559603222,0.865174262764889,0.997194687900554,0.860569445572816,0.934199472709164,0.707414178594037,1.14539999934837,7.41E-06,4.39E-06,8.55E-06,7.13E-06,4.51E-06,9.52E-06,5.70E-06,5.03E-06,5.09E-06,6.71E-06,5.32E-06,6.46E-06,5.19E-06,5.56E-06,4.31E-06,7.03E-06
SLP_ECOLI,1,13140000,0.577511647777612,2.87137182894087,0.156092757356373,0.388016515139895,0.707503723347311,0.186983302466526,0.319669265264444,0.39223461276678,0.39945095139187,0.548039754007676,1.80852652963579,5.31364174995158,0.359123519410391,0.370331118847562,0.154939654049583,0.307732224648521,3.58E-06,1.84E-05,1.09E-06,2.77E-06,4.55E-06,1.17E-06,2.19E-06,2.46E-06,2.53E-06,3.62E-06,1.21E-05,3.75E-05,2.36E-06,2.40E-06,1.03E-06,2.06E-06
SLT_ECOLI,5,77303700,1.02881484495014,1.25961228612195,0.806353913601246,0.696837465050313,0.724436635313482,0.408667689472046,0.873190676215105,1.05078368791119,1.06750889526143,0.814434307848952,1.43680364743525,1.70948346344607,0.87237438565741,0.781643066017259,0.826178651184734,0.947688338315967,3.75E-05,4.75E-05,3.31E-05,2.92E-05,2.74E-05,1.51E-05,3.52E-05,3.87E-05,3.97E-05,3.17E-05,5.66E-05,7.10E-05,3.37E-05,2.98E-05,3.23E-05,3.73E-05
SLYA_ECOLI,5,401697000,0.915057274667212,1.00858781211024,0.765457647938637,0.654204857645857,0.73056104759568,0.569892283311316,0.835213148616836,0.884299757701609,0.967844699897325,0.89685537944178,1.3660161544051,1.68106370225908,1.01716291801561,1.13355874135842,1.11953703150519,1.0954282885613,0.000173172789208043,0.00019777613799581,0.000163382468438033,0.000142638540521787,0.000143763858509681,0.000109330290396411,0.000175102706371026,0.000169279519711739,0.000187228628002823,0.000181299791196406,0.000279663723861909,0.000362787490738859,0.000204213684785895,0.000224591470187686,0.000227127619742217,0.000223979035838434
SLYB_ECOLI,14,3032393000,0.997810422197667,0.923319603760673,0.85362359732137,0.791319942902667,0.994568272787941,0.697669792037096,0.702194047599586,0.785503592088089,0.748580781210193,0.782586632684227,1.06404686645437,1.48028404677464,1.27446656478491,1.29701205547348,1.5163274019778,1.13457949951324,0.00142549699777424,0.00136678162017474,0.00137542715988447,0.00130245320889372,0.00147745650964947,0.0010103795360138,0.00111132114230112,0.00113511531880215,0.00109318118631216,0.00119424713779331,0.00164447757327636,0.0024115712000093,0.00193156650698016,0.00193990354948191,0.00232226280629778,0.00175123830499907
SLYD_ECOLI,6,206013000,1.07628670877491,0.878783323986436,0.769700135716391,0.76263466820048,1.21933873545989,1.57588849590178,0.836381039105525,0.999661714632457,0.873208523810217,0.88545372869577,1.13923335341182,0.993804318439093,1.07879578635574,0.966673971486453,1.00979347442531,0.990682476768054,0.000104461291104519,8.84E-05,8.43E-05,8.53E-05,0.000123059066547013,0.000155049099599239,8.99E-05,9.81E-05,8.66E-05,9.18E-05,0.000119615932526031,0.000109993000811991,0.000111078396640206,9.82E-05,0.000105065488484119,0.00010388526169686
SODC_ECOLI,2,45900000,0.248260131241941,0.61714842984313,0.234678001597749,0.310643011436307,0.338709612590529,0.790409787948071,0.842779041699993,1.04045111733617,1.02901113919104,0.730930093096972,1.6221623740154,3.13701814608408,1.44106316587782,1.23771893871805,1.54965978149794,0.844987479766712,5.37E-06,1.38E-05,5.72E-06,7.74E-06,7.62E-06,1.73E-05,2.02E-05,2.28E-05,2.27E-05,1.69E-05,3.79E-05,7.74E-05,3.31E-05,2.80E-05,3.59E-05,1.97E-05
SODF_ECOLI,11,1349575500,1.10682794206412,1.31724408752881,1.90813135381691,1.31228397750892,0.482726019592983,1.90254095784284,0.792503353768154,1.25697026040085,1.46623595658096,0.942239624694869,1.18732742423153,0.334493339917126,0.598325650673852,0.431446695835873,0.68529395951241,0.59287229864435,0.000703736514470378,0.000867810761622332,0.00136833095437132,0.000961279200528164,0.000319148283934909,0.00122625371895792,0.000558206953107724,0.000808404108217144,0.000952947645764553,0.000639933502925755,0.000816675255636527,0.000242523711020255,0.000403580841642426,0.000287193742017877,0.000467096902225352,0.000407270707309371
SODM_ECOLI,18,10276170200,1.10619539030944,1.15675908027556,0.838839077385973,0.786727248079342,1.19733565052631,0.481562048536561,0.889262697243468,0.984454712536984,1.16495924544778,1.02877894054229,0.976777443756269,0.763767229716436,1.07020258187521,1.18320509278551,1.10899805037821,1.01514510039835,0.00535544938060239,0.00580277583759475,0.00458031810476868,0.00438813534707431,0.00602756388353982,0.00236337522686994,0.00476934030005404,0.0048209580761306,0.00576514203646489,0.00532022074640475,0.00511574187774691,0.00421659465386978,0.00549658587465575,0.00599710922161058,0.00575565785126445,0.00530987432198321
SOHB_ECOLI,7,113015400,1.08623796428336,1.13629390086468,0.825426957905286,0.772028768168313,0.932874286591839,0.627263130468645,0.652375665771808,1.02224081889642,0.894920478965409,1.02455790648946,1.40364887108711,1.33156666044158,1.05642757084504,0.990529236900662,1.03433554862527,1.00401859667202,5.78E-05,6.27E-05,4.96E-05,4.74E-05,5.16E-05,3.39E-05,3.85E-05,5.51E-05,4.87E-05,5.83E-05,8.08E-05,8.08E-05,5.97E-05,5.52E-05,5.90E-05,5.78E-05
SPEA_ECOLI,18,663974400,0.720486411692119,0.731643917172153,1.40422604412842,1.30527720403953,1.05921846833097,0.704175129860019,1.04089393224494,0.899825902865955,1.04920932517435,1.32198551185071,0.797698650707912,0.804037231699317,1.03944246529134,0.973176166595085,0.795760949037704,1.1816643685372,0.000225377166909843,0.000237144299468908,0.000495420595649814,0.00047041224944419,0.000344533534187363,0.000223296108603793,0.00036070715705731,0.000284718803447321,0.000335491458336449,0.000441727389717488,0.00026994289751619,0.000286811816011547,0.000344943150019842,0.000318708347847549,0.00026684978412655,0.000399365280275753
SPEB_ECOLI,9,483458000,1.15581951585322,1.18095030200721,0.786220763399133,0.869101583605809,1.63049829365444,2.21780482408174,0.795597014501457,1.0199692339853,1.14464201998306,0.821190486732073,0.964690675544358,0.722965292806442,0.685267311217417,0.722930453591998,0.609507567612098,0.739338074128915,0.000263257989320387,0.000278709620965103,0.00020197097333507,0.00022806247126759,0.000386165720445313,0.000512072215192959,0.000200746898098475,0.000234991496492652,0.000266499517086967,0.000199792397683709,0.000237699651206255,0.000187778447616736,0.00016558252501001,0.000172387555153139,0.00014882323855619,0.000181939356136102
SPED_ECOLI,5,208426000,1.47091642541314,1.15960392445541,0.705094859895888,0.599516913568536,0.80305434314908,0.797652632893396,0.383447090154041,1.27725025348467,1.10856742524376,1.17894212137085,1.0607270166582,0.849660413696988,1.00219743522837,0.99898234033135,1.16174993985153,0.941259551811251,0.000144435076973518,0.000117984011525391,7.81E-05,6.78E-05,8.20E-05,7.94E-05,4.17E-05,0.000126862777427878,0.000111271001556324,0.000123657561070452,0.000112677508891627,9.51E-05,0.000104400100137488,0.000102697611791071,0.000122291831795195,9.99E-05
SPEE_ECOLI,4,279319000,1.16722168363542,1.01696202439944,0.663024421064182,0.643224616452983,0.859764791920821,0.865968035188456,0.439681524400319,1.17114501274723,1.07113123955773,1.12141981177242,1.3502411636434,1.05508807094083,1.11740611748793,1.00096302581701,0.848479626207005,1.07020991311299,0.000153598371478368,0.000138664982848019,9.84E-05,9.75E-05,0.00011764534684895,0.000115518482990325,6.41E-05,0.00015588971953783,0.000144082473214168,0.000157632223322923,0.000192217770196288,0.00015832836825594,0.000155993771266704,0.000137901551873941,0.000119694665324655,0.000152157820361878
SPOT_ECOLI,2,5379100,0.997511674541327,1.28167251133689,0.876182365421441,0.916955646525658,1.07718199161544,1.77842329146959,0.78315566489519,0.966403726384207,0.724809731041511,1.07762160549408,1.09598475630739,1.30118643500136,0.819403427490303,1.14282348160358,0.863599512981737,0.561470091711654,2.53E-06,3.37E-06,2.50E-06,2.68E-06,2.84E-06,4.57E-06,2.20E-06,2.48E-06,1.88E-06,2.92E-06,3.00E-06,3.76E-06,2.20E-06,3.03E-06,2.35E-06,1.54E-06
SPPA_ECOLI,3,26837500,0.761219980053202,0.858767512469908,1.20760815670493,1.29982343272044,1.10253099346945,1.23042244853669,0.878133725676258,0.853701390533936,0.77059106047683,0.925898526649097,0.928398035808809,1.11337934609043,0.939908386811167,1.06628943738793,1.04184953645457,1.04093971401533,9.62E-06,1.13E-05,1.72E-05,1.89E-05,1.45E-05,1.58E-05,1.23E-05,1.09E-05,9.96E-06,1.25E-05,1.27E-05,1.61E-05,1.26E-05,1.41E-05,1.41E-05,1.42E-05
SPY_ECOLI,3,48680300,0.813355015082545,1.16926986378127,0.900486838535894,0.850872378606881,1.08876500843639,0.540426672397493,1.16199921755149,0.891383895922571,0.907211085018804,0.832793634908018,1.09234870256147,1.78562134992415,0.825045277605048,0.962058396694281,0.809586465044426,0.913471845613415,1.87E-05,2.78E-05,2.33E-05,2.25E-05,2.60E-05,1.26E-05,2.95E-05,2.07E-05,2.13E-05,2.04E-05,2.71E-05,4.67E-05,2.01E-05,2.31E-05,1.99E-05,2.26E-05
SRA_ECOLI,1,32713000,0.528661418344756,1.59592363199557,0.83406156844356,1.05987790952197,0.409508573344285,0.126332981274996,2.54240644914332,0.429189812034399,0.824179138809604,0.683327440266458,0.922151989609245,1.98836362415068,0.664701459666837,0.808528783793108,0.752445004767858,1.15212981341798,8.15E-06,2.55E-05,1.45E-05,1.88E-05,6.56E-06,1.97E-06,4.34E-05,6.69E-06,1.30E-05,1.12E-05,1.54E-05,3.49E-05,1.09E-05,1.30E-05,1.24E-05,1.92E-05
SRKA_ECOLI,3,370000000,1.05247658682159,0.828059316349476,0.656329402223203,0.644299576481587,1.21086443600664,0.693287699414057,0.632665654108337,0.983059620274732,1.14493989073555,0.755068031558644,1.05927829624474,1.39682850610778,1.21230326752732,1.25568072925839,1.36345864677817,1.04024620108992,0.000183462350413539,0.000149563203857134,0.000129035521874442,0.000129393989575696,0.000219478441382778,0.0001225079734843,0.000122172350624936,0.000173335654828542,0.000204010444140007,0.000140593131903928,0.000199753092075974,0.000277660664084049,0.000224186126961506,0.000229156189898543,0.000254786605228084,0.000195912746477666
SRLD_ECOLI,5,226932000,0.411229702234454,0.708856226003861,0.317771468237689,5.20054876420377,1.06219808034752,1.49662521377185,0.718153642537036,0.888296693228587,0.850068721229876,0.505268168675322,0.792441942619607,0.571990645617479,0.626097325693773,0.564762176947332,0.597237442591347,0.438497657117677,4.40E-05,7.85E-05,3.83E-05,0.000640574206544579,0.000118085309551108,0.000162202646235506,8.51E-05,9.61E-05,9.29E-05,5.77E-05,9.17E-05,6.97E-05,7.10E-05,6.32E-05,6.85E-05,5.07E-05
SRMB_ECOLI,13,192985000,0.792165637797121,0.970671083771757,0.838715974887813,0.897183978484799,1.13736560483446,1.23846669679767,1.11628911815953,0.966582394597314,0.987257880832024,1.1195941059554,0.89841009350266,0.91451120219837,0.921075532666437,0.968365122495744,0.987411114393431,0.985156838217118,7.20E-05,9.14E-05,8.60E-05,9.40E-05,0.000107527182019475,0.000114145034526796,0.000112433878667607,8.89E-05,9.18E-05,0.000108732770989735,8.84E-05,9.48E-05,8.88E-05,9.22E-05,9.62E-05,9.68E-05
SRP54_ECOLI,22,1223460400,1.01276850800198,1.05259706129178,0.692196639779253,0.696795525986297,1.11320972708873,1.65619685958274,0.66090974864002,1.10672547830522,1.10805912839019,0.930979611356648,1.04763684021131,0.91774826684667,1.08379617297218,1.06904142216027,1.14571715530351,1.00652419699144,0.000583758061679843,0.000628656858872947,0.000449992320342627,0.000462721633177434,0.0006672084363916,0.000967722883411155,0.000422016102662556,0.000645262087736481,0.000652861176510814,0.000573200268491342,0.000653254472231994,0.000603230142686755,0.000662724863759275,0.000645111954177485,0.000707946160605697,0.000626814403238342
SSB_ECOLI,10,767189400,0.994663092340536,0.86896504732784,0.955613168086975,0.906595134810729,1.13713470330738,1.52762582540345,0.936993173244298,0.968233344673014,0.91074221293549,0.901537405467525,1.0177601946255,1.09118941511617,1.04083448612985,1.10157118949006,0.951725814632318,1.0279884248343,0.000359510337547006,0.000325436671768549,0.000389556466283085,0.000377520475594866,0.000427375012826364,0.000559717289604212,0.0003751767940272,0.00035398833638883,0.000336485264927988,0.0003480668336696,0.000397951153222005,0.000449751150299467,0.00039909841354466,0.000416836558888938,0.000368763001117174,0.000401435382643151
