length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,date,carbon_source,run_no,temperature_C,overexpression,inducer,inducer_conc,image,strain
2.262118696171651,0.885396146926822,4.810131811558085e-05,1.2110624773054792,6.292205377262638,5.1956075720076065,0.1511904533359263,0.12484116729659844,6,2020-10-06,glucose,1,37.0,none,noInd,0,201006135907.tif,wildtype
2.2365838138598346,0.8071971300845904,0.0008611808937218044,1.0068570997311577,5.671718391740108,5.633091720021165,0.13588195973255757,0.13495654921521594,7,2020-10-06,glucose,1,37.0,none,noInd,0,201006135907.tif,wildtype
3.1777077869548287,0.7892596361529727,0.002316352724350923,1.4259746104179696,7.879229017361739,5.5255044232886075,0.18925705296007767,0.13272119403626986,8,2020-10-06,glucose,1,37.0,none,noInd,0,201006135907.tif,wildtype
2.968924476780629,0.7770227394529264,0.0018333313976372381,1.285030132063019,7.247408674089765,5.639874500417042,0.17389551653966007,0.13532407700081237,9,2020-10-06,glucose,1,37.0,none,noInd,0,201006135907.tif,wildtype
2.173968901579077,0.8140275783783074,0.00033413165136045336,0.9901970574882589,5.559584283223819,5.614624120704116,0.1331881395585538,0.13450670101605816,10,2020-10-06,glucose,1,37.0,none,noInd,0,201006135907.tif,wildtype
2.711784709135048,0.7382992446511791,0.0003101661366687149,1.0555828261292046,6.289809677023399,5.958613120003071,0.1505364677703579,0.14260981141799292,11,2020-10-06,glucose,1,37.0,none,noInd,0,201006135907.tif,wildtype
3.387194608155902,0.7553117108230375,0.0006149641771551268,1.4048779674699041,8.03741217418425,5.7210749689947225,0.1928669620645853,0.13728378302631256,12,2020-10-06,glucose,1,37.0,none,noInd,0,201006135907.tif,wildtype
2.053077042565921,0.7534243889378655,0.0005846328234038844,0.8033568313472361,4.859535890583215,6.049037863328719,0.11604329443684169,0.14444800854215195,13,2020-10-06,glucose,1,37.0,none,noInd,0,201006135907.tif,wildtype
3.2425072797478562,0.7600767026920756,0.0009807283060241279,1.3562888676029687,7.742625499928017,5.708684694590108,0.18577203207351922,0.1369708448627486,14,2020-10-06,glucose,1,37.0,none,noInd,0,201006135907.tif,wildtype
2.5674717025267992,0.767777594341271,7.279634697075857e-05,1.0701958427482787,6.192855870543474,5.7866566315938295,0.14833809992995461,0.1386083686785964,15,2020-10-06,glucose,1,37.0,none,noInd,0,201006135907.tif,wildtype
2.6322228278856774,0.7627257161479007,0.0008622098733518872,1.0865132483160391,6.30726260352699,5.8050489612551575,0.15108104905684283,0.13905127184689164,0,2020-10-06,glucose,1,37.0,none,noInd,0,201006140534.tif,wildtype
2.0755931195230257,0.8244538643835528,0.000235017058108039,0.9613512377628348,5.375990010221093,5.5921184672644575,0.12877097116516067,0.1339478913709252,1,2020-10-06,glucose,1,37.0,none,noInd,0,201006140534.tif,wildtype
2.149442218052313,0.8233795478454862,0.002320697906595473,0.9983601096431088,5.56001192057866,5.56914470728026,0.13322862597380625,0.13344746518511488,2,2020-10-06,glucose,1,37.0,none,noInd,0,201006140534.tif,wildtype
1.8416856221276954,0.8320590157755139,0.000480180836826631,0.8506036529337622,4.814148704230599,5.659684963292162,0.11516928213270738,0.1353971167834566,3,2020-10-06,glucose,1,37.0,none,noInd,0,201006140534.tif,wildtype
