length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,carbon_source,image,strain,date
1.7500423257391649,0.9910815778637005,1.2506973482747795e-05,1.095215807097785,5.448887341564933,4.9751722959550335,0.13090544918723712,0.11952479898379459,7,sorbitol,220330170522,lpp14,2022-03-30
1.8661928803933627,0.9852470078359952,0.0006223925273375053,1.1723939029400312,5.7763237375252725,4.926947950718518,0.13887475415694794,0.1184540057814097,8,sorbitol,220330170522,lpp14,2022-03-30
2.306883689061176,0.981088955316395,0.0003809531598837049,1.4967174710416236,7.110235046958817,4.750552582252233,0.17136540683043178,0.11449415814674226,11,sorbitol,220330170522,lpp14,2022-03-30
2.8715936765606345,0.8789582188317671,0.0007392821170665184,1.5646298201625615,7.929413985278949,5.067916949489753,0.19093660805300328,0.12203308769429269,15,sorbitol,220330170522,lpp14,2022-03-30
3.958461280460413,0.9910395665184241,0.0039668495460491995,2.7986776802161746,12.324442066503508,4.403666114760149,0.298458179322159,0.10664256960776762,0,sorbitol,220330170541,lpp14,2022-03-30
2.9717916674105163,0.7229658104534723,0.0023144188248605904,1.1210262501075219,6.749723664215014,6.02102195516619,0.16155390210904186,0.14411250592352018,1,sorbitol,220330170541,lpp14,2022-03-30
2.514380702863614,1.1688846306943512,0.0004075723589978329,2.2800350606268536,9.233206654457353,4.049589768991909,0.22366354163767888,0.09809653610159254,5,sorbitol,220330170541,lpp14,2022-03-30
1.931646094505192,1.105663039231474,0.00018867529929480735,1.5007900290493563,6.709655540943662,4.470749012900726,0.16184309583227385,0.1078386001370158,6,sorbitol,220330170541,lpp14,2022-03-30
1.608188483306217,0.982227980144449,0.0002539195366302881,0.9704847950985782,4.962484026453931,5.113407290373736,0.11904127967622669,0.12266166381734493,7,sorbitol,220330170541,lpp14,2022-03-30
2.8488707647473857,0.9864558003475816,0.0008272314658236384,1.9259928638753108,8.828770994260177,4.584010231738716,0.21325407860281675,0.11072423091626932,0,sorbitol,220330170556,lpp14,2022-03-30
2.621871909291986,1.0777969195644168,0.0002696143413623685,2.064299672009537,8.87765536033571,4.300565213815863,0.21474255109693652,0.10402683002312874,1,sorbitol,220330170556,lpp14,2022-03-30
1.59890049586323,0.7949944460376925,5.5975382745501016e-05,0.662128234299014,3.993331872966846,6.031055113054545,0.09519834494428225,0.14377629590900534,2,sorbitol,220330170556,lpp14,2022-03-30
2.521606021676708,0.8722716648482933,0.0009430530818095467,1.333102513966632,6.910013097580726,5.183407146251684,0.16615191403198692,0.12463551174140669,3,sorbitol,220330170556,lpp14,2022-03-30
1.9923229856342097,0.9404992024967536,0.00014644242096847505,1.1663038791816702,5.886647761932893,5.04726758352482,0.14147306099494883,0.12130034334980735,5,sorbitol,220330170556,lpp14,2022-03-30
2.425164754255812,1.6640192943728902,0.0016488041907869494,4.067826038083122,12.677962948297084,3.1166433445298733,0.3089854294504093,0.07595836856288285,6,sorbitol,220330170556,lpp14,2022-03-30
1.9274453068248907,1.0493330531367842,0.00043130933694021255,1.3643698074834607,6.353971888252718,4.6570745360984125,0.15306985641137993,0.11219088517776035,7,sorbitol,220330170556,lpp14,2022-03-30
3.37273153224672,1.0979574880435516,0.0021283708967655794,2.846804411861845,11.633681521448962,4.086575625980708,0.2821293105190317,0.09910386162936835,8,sorbitol,220330170556,lpp14,2022-03-30
1.7734630613973945,1.0409373220654712,8.064012679526508e-05,1.2139643479629776,5.799580754608191,4.7773896855701246,0.1395289064815628,0.1149365767748379,11,sorbitol,220330170556,lpp14,2022-03-30
1.649097751259852,0.9593343866294163,4.49588185056878e-06,0.9608582432071568,4.97011323984879,5.1725769903992544,0.11919663631705679,0.12405225969566722,12,sorbitol,220330170556,lpp14,2022-03-30
3.078728815281781,1.6012901599475655,0.004589388174837121,5.125212046935528,15.487857496864605,3.0218959440175985,0.3780726914990371,0.07376722914812758,13,sorbitol,220330170556,lpp14,2022-03-30
1.7022902823254207,1.3998617022823916,0.00014972420899863416,1.9017899514688665,7.486324100593343,3.9364621181278223,0.18113249118355657,0.09524316344381621,0,sorbitol,220330170638,lpp14,2022-03-30
1.6153752366951497,1.071537750715954,9.204354486467905e-05,1.1346270389591187,5.437894400462128,4.792671260021029,0.13073706854469958,0.11522470737576888,1,sorbitol,220330170638,lpp14,2022-03-30
2.681037290040046,1.159223098386367,0.0006995807987089655,2.4217902338128514,9.763819752852765,4.031653780963791,0.23662061002817447,0.09770483286475248,2,sorbitol,220330170638,lpp14,2022-03-30
2.5974974578192547,1.1985851371673095,0.0006882813462428483,2.479986038004346,9.780789042079615,3.943888752676306,0.23713158515342103,0.09561811297302371,3,sorbitol,220330170638,lpp14,2022-03-30
2.397637923270173,1.0329078114190198,0.0001693113433504054,1.7205721246039611,7.780276539919643,4.521912466593341,0.1878365025462514,0.10917095532364697,4,sorbitol,220330170638,lpp14,2022-03-30
2.300971714586655,1.1324186490578743,1.8453783944504294e-05,1.937295340497566,8.185932619912728,4.225443817879772,0.19797231913018565,0.10219005589480196,5,sorbitol,220330170638,lpp14,2022-03-30
2.623933208860451,1.2226404500614794,0.00097709852885961,2.602153287582924,10.078627836145955,3.873187595918972,0.24447841603287346,0.09395234984790747,6,sorbitol,220330170638,lpp14,2022-03-30
1.953990770859134,0.9919414858463186,3.6534768496062725e-05,1.2545051400454272,6.089174709003129,4.853845962546341,0.14651049311225384,0.11678747932985632,7,sorbitol,220330170638,lpp14,2022-03-30
2.4982719700691205,1.1036526086183405,0.00017628759792245302,2.0380429367697253,8.662075846468861,4.250193011241535,0.20954498363667806,0.10281676595528673,9,sorbitol,220330170638,lpp14,2022-03-30
1.6889471617254703,0.9550319495512964,0.00037618772992625686,0.981832530788721,5.067384239584902,5.161149259858191,0.12155861499142762,0.12380789104001039,10,sorbitol,220330170638,lpp14,2022-03-30
2.1507797347783275,1.0627517593562854,6.781162287270412e-05,1.5936311660939784,7.180879533863217,4.505985880951171,0.17327768385974762,0.10873135989455746,11,sorbitol,220330170638,lpp14,2022-03-30
2.181111853804074,0.8427732771532448,0.00035882593954111717,1.0600048068143295,5.774821532897317,5.447920137506353,0.13849860359893584,0.13065846749805848,0,sorbitol,220330170652,lpp14,2022-03-30
2.276423740571485,1.066643617219038,0.0002566217820473288,1.7164369682981953,7.628204332819462,4.444208831264359,0.18420646076012992,0.10731909424134932,1,sorbitol,220330170652,lpp14,2022-03-30
1.860955120550652,1.0059048035418257,0.0007504229337473232,1.2124380591805153,5.88088455994988,4.850461856933755,0.14145849754794693,0.11667276235419273,2,sorbitol,220330170652,lpp14,2022-03-30
1.7115316444657676,0.8505566638601507,0.0001713812894025873,0.8113877962836872,4.573388100070931,5.6365009691024825,0.10936950371916998,0.13479313371497997,3,sorbitol,220330170652,lpp14,2022-03-30
2.8327421603089427,1.1687909987050955,0.00018191600690220508,2.6212767140272404,10.401447401824742,3.968084462873937,0.25224464290790927,0.0962296889748695,4,sorbitol,220330170652,lpp14,2022-03-30
3.5197596713320007,2.0717038218577124,0.003195752396460472,9.536908059894527,22.908178098209746,2.4020550428230822,0.5617910894065545,0.05890704679948101,5,sorbitol,220330170652,lpp14,2022-03-30
2.753328519643189,1.2332890940837191,8.163854795321265e-05,2.798012190620261,10.667749206334683,3.8126171294378337,0.2589314746253444,0.09254122462130684,6,sorbitol,220330170652,lpp14,2022-03-30
2.1703121619936465,1.0406219826527552,2.3360034765779187e-05,1.5508397154497475,7.095207038857672,4.57507437304702,0.1711409713684029,0.11035374556342953,7,sorbitol,220330170652,lpp14,2022-03-30
2.542873737122074,1.1393388551726997,0.0013724511407909095,2.2053174547377745,9.101806064636527,4.127209007974222,0.22038059394479514,0.09993146042142025,8,sorbitol,220330170652,lpp14,2022-03-30
1.9847080248112905,1.213449879375403,0.00042165881310175037,1.8274791115244367,7.566034917030782,4.140148508028301,0.18293675441221158,0.10010333538620333,9,sorbitol,220330170652,lpp14,2022-03-30
1.67127028429818,1.0505143148986322,5.22133856240402e-05,1.145062373312954,5.515673354569375,4.816919569727143,0.13261307214775253,0.11581296813034692,10,sorbitol,220330170652,lpp14,2022-03-30
