length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,carbon_source,image,strain
3.124630718910129,0.9162392521299136,0.00011602498967872829,1.8588154397253176,8.994094865854528,4.838616397109124,0.21698359185885585,0.11673218718848179,0,glucose,201111135510,WT
2.545316528252794,0.9301769425849998,0.00034111325756912617,1.5189678827531046,7.438018261217976,4.896758085323495,0.1791917909051599,0.11796944026254044,1,glucose,201111135510,WT
2.0957361462207253,1.181990978741712,0.00019633871994557394,1.8672875273719414,7.782168654433588,4.167632750906001,0.18818386404763077,0.1007792647297787,2,glucose,201111135510,WT
1.9748351319255062,1.1293266709944376,0.0003446135869405213,1.601078387424616,7.006486704005686,4.3761047298101605,0.16913260999983804,0.10563668295585019,3,glucose,201111135510,WT
2.2560969634823524,1.295870068984743,0.0005015914966587044,2.405863764976926,9.184787072607815,3.817667154023538,0.22271085570277505,0.09257001952681682,4,glucose,201111135510,WT
2.613937315012253,0.8518188110265735,0.0006158561499025208,1.3278219048686586,6.995073267960335,5.268080939402979,0.16813728530552252,0.12662638316857244,5,glucose,201111135510,WT
2.0771681535310464,1.1393127651613084,0.0006944569073741334,1.730450966017427,7.434717850195938,4.296404807878887,0.17961785058648827,0.10379828964461936,6,glucose,201111135510,WT
3.0570050614381863,1.107606223241362,0.001065045437975183,2.589751468836068,10.637300245755611,4.1074598754977885,0.25782076085521055,0.09955424833529873,7,glucose,201111135510,WT
2.340371619522407,1.0925329772536787,5.592164764165169e-05,1.8526294284865858,8.032842473137851,4.335914322434079,0.19414601926182984,0.10479484794777758,8,glucose,201111135510,WT
2.6434629121965494,0.9408716724543069,0.0004712697675174051,1.6198566469883902,7.813641609086642,4.8236624047033,0.18836866557464926,0.11628724426007762,9,glucose,201111135510,WT
2.378258211740304,1.1589520275778173,3.7986096241142306e-05,2.101344428401744,8.659131545190373,4.120757848239282,0.20959844241293157,0.09974492500134759,10,glucose,201111135510,WT
2.2273775141533663,1.094125984106072,0.0002318809635957522,1.7512985899241402,7.656160617146704,4.371704894411147,0.18494770840748997,0.10560603969623548,11,glucose,201111135510,WT
3.4884946952113833,0.910980414862282,0.00012643506939428962,2.075844600056647,9.983825456346656,4.809524497197049,0.24102273707720512,0.11610827567276853,12,glucose,201111135510,WT
3.114508297376548,1.0424046501370263,0.00015653213064904524,2.3614459599019444,10.199425380715656,4.319144098109775,0.2468890048788901,0.10454992791329504,13,glucose,201111135510,WT
2.7599658713954454,0.8896846782552384,0.0006459979126569283,1.531432295601618,7.714178713475777,5.037231313216682,0.18575384558699914,0.1212941937560657,14,glucose,201111135510,WT
2.822542056217332,0.9552836848560747,0.0005003522420136331,1.7947696906665989,8.470765418098535,4.71969493475923,0.204416841802727,0.11389586244171761,15,glucose,201111135510,WT
2.245938150762965,1.0201645750634418,0.000675925631808718,1.5578536697249639,7.1981004632351535,4.620524124390942,0.17360498372199973,0.11143856903623647,16,glucose,201111135510,WT
3.0367877243485752,1.1075043682499321,0.00021464014148298848,2.5698316703722184,10.565979305530867,4.111545291992013,0.256077633989948,0.09964762943125272,17,glucose,201111135510,WT
2.5020997001731273,0.857005523166814,0.0009286144295141971,1.278531335262035,6.736558792661195,5.268982157000115,0.16188383198080447,0.12661702338928313,0,glucose,201111135529,WT
3.280444736750813,0.8786301985386695,0.00013378006671756315,1.8114232294079418,9.055005626442513,4.998834882669643,0.21827426596899113,0.12049876717123331,1,glucose,201111135529,WT
2.457382513321778,1.0470530992737546,2.445700673874071e-05,1.815403023133745,8.08334924033447,4.45264722892276,0.19526823762061873,0.10756192158562515,2,glucose,201111135529,WT
2.187669569064532,1.0380701048314536,0.00021985737098626778,1.5586530399891125,7.134413593375359,4.57729424723362,0.17209206464264337,0.11041075866624266,3,glucose,201111135529,WT
2.5744096911810623,0.919225435303117,0.0007882609794252624,1.505141151109587,7.434462364320315,4.939378847518483,0.17906727242515408,0.11897041835122643,4,glucose,201111135529,WT
4.138471093893397,1.0208429045749634,0.00031846498307537465,3.1087400684784616,13.272377124819561,4.269374998378549,0.32174458862046906,0.10349678053911512,5,glucose,201111135529,WT
2.073019607989873,1.1296323275368674,0.00031554547476758324,1.7002457501125636,7.356824485969779,4.32691832076788,0.17769766962578393,0.10451293268283104,6,glucose,201111135529,WT
3.08208042292158,0.8653528938050545,0.0007132561824278824,1.643028828581081,8.37890159457734,5.099668033100402,0.20178722251865588,0.12281417039585316,7,glucose,201111135529,WT
2.315564966354766,1.1332718833769424,4.524504614294822e-05,1.9546489940537195,8.244056450660635,4.217665921472377,0.1993950857943736,0.10201068652272492,8,glucose,201111135529,WT
2.6366598899381497,1.0806049206697739,0.0005041602461935417,2.087773845890578,8.950986993708016,4.287335532690232,0.2165412923018668,0.10371874938853695,9,glucose,201111135529,WT
2.6682555545186286,1.042412737312799,0.00046361879598032707,1.980633598906989,8.738099874252294,4.411769990711258,0.2112320665498031,0.10664873435771832,10,glucose,201111135529,WT
2.589201981420664,1.140724582957627,0.00010752747821069191,2.2575606362350333,9.27890234846106,4.11014534871392,0.22471431487530102,0.09953855115495829,11,glucose,201111135529,WT
2.206929086573871,1.277417063790515,0.0011796244755313972,2.2827025120603333,8.856680223049377,3.8799099647266213,0.2146409577553423,0.0940293168388423,12,glucose,201111135529,WT
2.226420404015289,1.031823088656153,0.00017890701609658678,1.5740937379425852,7.2170927691253075,4.584919306367604,0.17409522293746793,0.1106002893862081,13,glucose,201111135529,WT
2.585378704871072,1.1672615207538561,0.00032664528520775756,2.3502616086610564,9.4807393981787,4.0339081246278266,0.22971564294867397,0.09774045668028544,14,glucose,201111135529,WT
3.1508336583688945,1.0692973517760258,0.0008328606068970734,2.5094331119341615,10.584585126065729,4.217918810319512,0.25639387013693193,0.1021720279841668,15,glucose,201111135529,WT
2.3756134092182686,1.173462479556179,0.00011850958425773212,2.146201442604652,8.757796482760122,4.080603203831403,0.21204176770394856,0.0987986325489617,16,glucose,201111135529,WT
2.865253020176494,0.880513052207176,0.0003274057523669103,1.5659936667414702,7.925901116010978,5.061260006563912,0.190858183262808,0.1218767274199435,17,glucose,201111135529,WT
2.6082116482470825,1.0140083792558428,0.00027311243701702364,1.8333221362858332,8.308722351991822,4.532058053269701,0.2006712962541901,0.10945773919510644,0,glucose,201111135548,WT
2.105508910024234,1.068873535020949,0.00018220163518259445,1.5695906424746688,7.070225743401092,4.50450299082692,0.17058820807632769,0.10868324737676356,1,glucose,201111135548,WT
2.0435112182704738,1.0778737188271021,0.00023549425667736016,1.5368251600263592,6.919819747698001,4.50267208507916,0.16693211854726742,0.10862141178402118,2,glucose,201111135548,WT
2.3217599209629594,1.1467013388148575,5.6712654672951445e-05,2.0030240230258034,8.364066984201884,4.175719755755589,0.2023568166938856,0.10102565639138059,3,glucose,201111135548,WT
2.1778292769377856,1.062947903112391,0.0002062994023283722,1.6181649048945914,7.272532722785651,4.494308769636423,0.17551551680361155,0.10846577890344543,4,glucose,201111135548,WT
3.5745738695298783,1.010104114989531,0.00013524644308316223,2.594668653024723,11.343322754548012,4.371780859696511,0.2746465245386238,0.10585032667599228,5,glucose,201111135548,WT
2.8459488019446844,1.0026426069574634,0.0006385049537160266,1.983151721212982,8.964438900278793,4.52029907968703,0.21661973079337193,0.10923003443270485,6,glucose,201111135548,WT
2.892537770998387,1.0660942531754147,0.00046120272402230697,2.2648068527014327,9.687785483903191,4.277532749579826,0.23448733114114884,0.10353524445647776,7,glucose,201111135548,WT
2.5207062159374223,1.0141316301102858,0.0003349927493895159,1.7630518831545166,8.030940962737601,4.555135920542707,0.1938983360349058,0.10997880316940864,8,glucose,201111135548,WT
3.3529517150470416,1.7086335299414748,0.0010579880525114923,6.3821128282674024,17.99807663308412,2.8200812360081993,0.44007896628582,0.06895505894797717,9,glucose,201111135548,WT
3.2588950026178853,0.9523350025261321,0.00022630404259433472,2.0952258608102996,9.750120606554212,4.6534938256172,0.23554973423159464,0.11242212051568466,10,glucose,201111135548,WT
2.2704040620037,1.1476719673438955,5.6353124759390726e-05,1.952954671097706,8.185982307193722,4.191588482999757,0.19800363093728657,0.10138670081164443,11,glucose,201111135548,WT
1.981074038976158,1.1646594543345692,0.0002863801784610083,1.6969295992283375,7.248523245357646,4.271552130774219,0.17510189771043083,0.10318748508485959,12,glucose,201111135548,WT
2.6424658068983384,1.1545521363246396,0.0004600054292739639,2.363561352098991,9.584573633876184,4.055140614549514,0.23222436339636854,0.09825188721677933,13,glucose,201111135548,WT
3.542437659927567,1.0361380956280293,0.0008090695197107081,2.6957258295812503,11.53107324074458,4.2775393232537295,0.2793522683920906,0.10362784869538633,14,glucose,201111135548,WT
2.3935651936556703,0.9605295505040479,0.0005773781740579845,1.5024224505215185,7.2228045667319645,4.807439188774633,0.17404981438543898,0.1158461219246445,15,glucose,201111135548,WT
2.4378114393280765,1.2079355168201258,8.509352983125547e-05,2.3322616917946526,9.251107642866321,3.9665821701799184,0.2241847335096816,0.09612331853599741,16,glucose,201111135548,WT
2.336924728138218,1.0721984962602429,1.893010681010299e-05,1.7873158644839406,7.871722771238167,4.4042146817238725,0.1901647213298081,0.1063968183288717,17,glucose,201111135548,WT
2.7491937638075603,1.0076478876070336,0.00021092648243048267,1.9245127630447483,8.70290056628529,4.522131904449694,0.2102614226710915,0.1092543664602356,18,glucose,201111135548,WT
2.4397368752448325,1.0176996757474208,7.9029659665064e-05,1.7086479670631114,7.8003214308338045,4.565201013431276,0.18828482482476305,0.11019521191857566,19,glucose,201111135548,WT
2.1043788339347462,0.9695714152366748,0.00010576520943162534,1.3151016924594232,6.4099346353136175,4.874098080830652,0.15427812852960465,0.11731269864088083,20,glucose,201111135548,WT
1.9529003140978074,1.181605912397611,0.00036132487966956164,1.7095827673572377,7.249409011848118,4.240455127571643,0.17514608655953445,0.10244960928699838,0,glucose,201111135618,WT
2.821314996327306,1.0211151547902415,0.00029539541278488326,2.031683998045959,9.05057500326388,4.454715896748007,0.21878523096936986,0.10768664377914773,1,glucose,201111135618,WT
2.13823131814397,1.1580368334455786,0.00020150582460421858,1.845538131879502,7.7790566121716065,4.215061438069226,0.18806965777042994,0.10190505117274341,2,glucose,201111135618,WT
2.688614848866703,1.0677441339526956,8.43167319751151e-05,2.0887342331497916,9.018735697319736,4.317799533413864,0.21815824866452416,0.10444519230938422,3,glucose,201111135618,WT
2.2490245094300696,1.1297429183459975,2.2571940272400886e-05,1.8769723163150802,7.982219915243677,4.252710519947665,0.19298675339723537,0.10281811389531406,4,glucose,201111135618,WT
3.2283357647539708,1.0793185301115313,0.0002844937588843727,2.624542007585835,10.946573649015926,4.170850997003111,0.26527173164300155,0.10107353240156737,5,glucose,201111135618,WT
2.675721831893015,0.8759782493224784,0.0007665889119087462,1.4365919277336718,7.363497735104074,5.125671106004701,0.17717914642273902,0.12333296811868628,6,glucose,201111135618,WT
1.9983323214724942,1.1467266472942184,0.0002475834660992873,1.6690727318459222,7.199088129668396,4.313226135871572,0.1738673442440446,0.10417002262792636,7,glucose,201111135618,WT
2.9016256747420615,1.1847494469512974,0.00021500872404932382,2.763419795466746,10.799851222419873,3.908147158870504,0.26203815161861943,0.09482386716939645,8,glucose,201111135618,WT
2.547767401593821,1.2403311521338796,0.00011985419851397159,2.578846355636966,9.927669273719609,3.8496551964095236,0.2408192675727734,0.09338255729984808,9,glucose,201111135618,WT
2.895298341062593,0.9670406318171584,0.00042697610499036907,1.8897785676107839,8.796054595124035,4.654542466446078,0.21238312988575503,0.11238519344320194,10,glucose,201111135618,WT
2.1109038858779345,1.039974103883765,0.00015951026202724178,1.498628669353427,6.89669241323254,4.602002186577726,0.1662960257121422,0.11096546403579044,0,glucose,201111135713,WT
3.631388567961973,0.9319881466471923,0.0007944067301709245,2.2653936684150047,10.632441052291217,4.69341872034553,0.2569163069278684,0.11340912200378017,1,glucose,201111135713,WT
2.785385539767781,0.8789731533726066,0.0006504890746944707,1.5123694106768484,7.691495669834524,5.085725495064238,0.1851578901237585,0.12242901027791392,2,glucose,201111135713,WT
2.5467619120841882,0.7997217466542843,0.00012120383842927083,1.145350337611017,6.39848453675922,5.5864867950405825,0.15345675796739855,0.13398237458722032,3,glucose,201111135713,WT
2.4130180230261793,1.1780995715820766,0.00017216799248435778,2.20228563667078,8.930842623925182,4.055260805054352,0.21628537253670554,0.09820950059124328,4,glucose,201111135713,WT
2.381879442901863,0.9973925954127061,0.0003133973984873257,1.6012241188327436,7.463384024913254,4.661048966932807,0.18001486533849964,0.11242327867864396,5,glucose,201111135713,WT
2.0569929692263327,1.1729046956418276,8.082059385129687e-05,1.8001006008065474,7.579584603648578,4.210645005202761,0.18321317570329176,0.10177940922924077,6,glucose,201111135713,WT
2.784860457129182,1.0822737898415726,0.00017909915287456983,2.230052809545666,9.468702079133273,4.2459541938212455,0.22918990148732554,0.10277330676039861,7,glucose,201111135713,WT
2.5878372848147326,1.0784183986137308,0.0005696404735146569,2.0354042963075156,8.76746674136106,4.307481691606119,0.21205344218020072,0.10418246761338416,8,glucose,201111135713,WT
1.9763825657412355,1.1013246706339492,0.00024797354754506833,1.5330301785124605,6.838112709464714,4.4605206116032985,0.16497520355625772,0.10761380034692956,9,glucose,201111135713,WT
1.8876023822796062,0.936305469217805,0.0002466988555159142,1.0847847306684792,5.552364255555922,5.118401926743914,0.13332982613542377,0.12290901813603299,10,glucose,201111135713,WT
2.82311218081204,0.9497438809733925,0.0002866082552349151,1.77572598648035,8.423343525936081,4.743605483091404,0.20324105244112922,0.11445518846292914,11,glucose,201111135713,WT
2.5632282498235415,1.2022842729389056,4.456214935025991e-05,2.4550122715589575,9.68153722670173,3.9435799726385303,0.23471031396542275,0.09560453798317649,12,glucose,201111135713,WT
2.418344256555003,0.9729707330391222,0.00021308603289427164,1.5569347115101466,7.392098977041113,4.7478541793645,0.17820909286215403,0.11446150666735433,13,glucose,201111135713,WT
2.7005643351511126,1.1328378825823657,0.00042520515093005936,2.3413459571957653,9.611079378928286,4.104937738649907,0.2328155666667282,0.09943663641471073,14,glucose,201111135713,WT
2.709883962908222,1.0385431532152316,0.0006542130676955005,2.0023125314476666,8.841482963118244,4.415635833196267,0.21374250449332455,0.10674782339737408,15,glucose,201111135713,WT
2.113447591438338,1.0057590226173458,8.996569482938654e-05,1.4127230757159963,6.67782898420781,4.726920016382795,0.16088662658730435,0.11388405084681143,16,glucose,201111135713,WT
3.427215583539853,1.149353999515504,0.001188286296920738,3.1583195933896198,12.374997161944831,3.9182219519030843,0.3004543055325892,0.09513106468434725,17,glucose,201111135713,WT
2.2795867811941743,1.1249822102580747,8.537486395696988e-05,1.8931425163373907,8.056597318822153,4.255673965005563,0.19479552723488758,0.10289533173221051,18,glucose,201111135713,WT
2.066694081481491,1.0515522626087135,7.270793529876772e-05,1.490436910115324,6.82742488320668,4.580821124913232,0.164628409547944,0.11045647650741937,19,glucose,201111135713,WT
2.4645524268337993,0.98324111066836,0.0005263598552680031,1.622463402378299,7.612862090187464,4.692162596104232,0.18361727532131678,0.1131719057897763,20,glucose,201111135713,WT
2.7689528285957183,1.0251329615250333,0.0002478609892225481,2.0033799681633404,8.917551532981554,4.451253219406497,0.2155545681431552,0.1075954494747052,21,glucose,201111135713,WT
1.8575637022963996,1.1282459554866622,9.775335157495035e-06,1.4811319430164078,6.5841144907596245,4.445326104675528,0.15880568856224797,0.10721913689798042,0,glucose,201111135727,WT
2.2948299163068624,1.0437916165348233,0.0006714120859625572,1.665946292796462,7.5251329976957235,4.517032169785026,0.18163840673891007,0.10903016953446402,1,glucose,201111135727,WT
2.493100747845337,1.146974596082404,0.00019542350063355852,2.1809193344722217,8.983457150939914,4.119114819583134,0.2175046073960747,0.09973069794839999,2,glucose,201111135727,WT
1.8629448040644259,0.9607113835994058,0.00022389896420400642,1.1183027563889878,5.622672615479695,5.027862609974573,0.13508802927429964,0.12079736770970717,3,glucose,201111135727,WT
1.791194212577665,1.0131676962329708,0.00014279180801494347,1.1718151658656866,5.701299873593298,4.86535764314112,0.1370915949550784,0.11699080106528663,4,glucose,201111135727,WT
2.3299565018078154,1.1228454985200444,8.756164822535802e-05,1.936540109187718,8.218975543511219,4.244154564378565,0.19876027756064807,0.10263679880300444,5,glucose,201111135727,WT
2.2971097172002444,0.9226946865915373,0.00036871256390611537,1.3303308072436844,6.65870280056161,5.0052985049318615,0.16021094869789687,0.12042940584818773,6,glucose,201111135727,WT
2.640077501668774,1.1737313493295065,0.0004368422626957284,2.4332382477320564,9.734984249213557,4.000834796299633,0.23595165990948086,0.09697022481436163,7,glucose,201111135727,WT
2.2311153319123656,0.9503966612082996,0.00044164807926889895,1.3580426687657785,6.661573059015278,4.905275226049763,0.16035789213177254,0.11808015743534009,8,glucose,201111135727,WT
2.5028451102164126,1.2279724988659788,8.870675761752874e-05,2.4793878728551455,9.655449289100504,3.894287535568909,0.2341262388291021,0.09442904895694816,9,glucose,201111135727,WT
2.8357298526091266,1.0643596248012694,0.0006870561948550479,2.2074125417416677,9.482069181533662,4.295558262096412,0.22945937160368124,0.10394947354183093,10,glucose,201111135727,WT
4.238083998604277,0.9732833323109833,0.0007939654092695846,2.9117301782807288,12.958618930213666,4.450487557835891,0.3137984272760663,0.10777043478024222,11,glucose,201111135727,WT
2.3268398943215156,0.9586520418817949,0.0001679333239584853,1.4488446969433924,7.007730242268961,4.83677115777355,0.16880765757229588,0.11651190629915481,12,glucose,201111135727,WT
3.576109560787083,1.3153587188203777,0.0011438657272557194,4.263671290747154,14.7776336658366,3.465941124004193,0.3599019159850645,0.08441127175214211,13,glucose,201111135727,WT
2.3926004450030867,1.1157233711630246,0.00034007990858473216,1.9756190485673908,8.3864194931214,4.244957801557322,0.20283735947043446,0.10267027928158562,14,glucose,201111135727,WT
3.255061000451315,0.9129836825931996,0.001056720722585565,1.931727408863506,9.33624027480451,4.833104418338872,0.22528752011950837,0.116624902191584,15,glucose,201111135727,WT
2.941633101336143,0.8024055723418202,0.0010321055451262108,1.352277696282967,7.41536123994087,5.483608330096416,0.17809807810048217,0.13170229649577447,16,glucose,201111135727,WT
1.8516606724582152,1.02547504817244,0.00010419363829388785,1.247009477021879,5.965356087594854,4.783729552594403,0.1435501092597502,0.11511549182655618,17,glucose,201111135727,WT
1.9501452673824247,0.8874482109911231,0.00033445289504009494,1.0232879322800965,5.4370065267531995,5.313271421698904,0.13041901124982225,0.12745094233567458,18,glucose,201111135727,WT
2.8219220965778367,0.8760532209623142,0.00021723814810081752,1.5249477576094757,7.766500662767131,5.09296179099406,0.18696700885941553,0.12260551741949967,19,glucose,201111135727,WT
2.739120894131409,1.2074625615737724,0.00016009781077796532,2.6756407683117898,10.3904593443211,3.8833536502274995,0.25207783496046376,0.09421213712463862,20,glucose,201111135727,WT
2.676423370230664,0.9923349428038633,0.0001037199394292979,1.814131419657082,8.343782418631069,4.599326337784426,0.20145642021021049,0.11104841580236287,21,glucose,201111135727,WT
3.014074632559166,1.054145099497197,0.0008241513006861743,2.3238696029691632,9.98169438443554,4.295290222688108,0.24161987869320312,0.10397307937781451,22,glucose,201111135727,WT
2.350968591715934,1.2002465096372106,1.811809996608166e-05,2.207307153744573,8.864763455208857,4.016098729245852,0.2147117416810913,0.09727315988481477,23,glucose,201111135727,WT
2.47556602186763,1.0920669011109898,0.0003569386259433721,1.9778276712400598,8.493244574991506,4.294228814013106,0.20539153335827853,0.10384703194566088,24,glucose,201111135727,WT
4.0947606570437936,0.8952394126078017,0.0005278250569238317,2.3896496313584006,11.516422469092936,4.819293304745434,0.27817816934912987,0.11640960486370505,25,glucose,201111135727,WT
2.928440765564396,0.9632960014015461,0.00025683570556430584,1.9002354390185774,8.862292383154754,4.663786497809924,0.21398135215281533,0.1126078104633872,26,glucose,201111135727,WT
2.9257144831523663,1.0126246154160214,0.00048319699551498243,2.084395538246044,9.307441056381855,4.465295039066235,0.22501856551936728,0.10795387026625168,27,glucose,201111135727,WT
2.3103370777029237,0.9977424121231313,9.104458148318032e-05,1.5463205212764104,7.241752106291335,4.683215417922301,0.1746138536150279,0.11292216019411867,28,glucose,201111135727,WT
2.1325995318561066,1.1320601722989068,0.0025841865961740143,1.7667167691162913,7.584530353177991,4.293008639393715,0.18326856433699645,0.10373398132665435,29,glucose,201111135727,WT
3.313422824271303,0.8850242145984666,0.0011529246079828768,1.856859751985162,9.212593010668083,4.961383325164398,0.22213664363002739,0.11963027546509203,0,glucose,201111135857,WT
2.5913669942493165,1.120830798038244,7.999860819861456e-05,2.1881843051105334,9.124705396355145,4.169989417730616,0.2208942014352513,0.10094862709660697,1,glucose,201111135857,WT
2.799361038704568,1.0374981781149577,0.00044673727087448224,2.074223932085634,9.124228004231817,4.398863528229278,0.2206374944974845,0.10637110636151677,2,glucose,201111135857,WT
2.1843360523217017,1.1003689978613427,3.994380108050586e-05,1.7284311186264762,7.551055676284646,4.368733931546665,0.18239233846977565,0.10552479442438902,3,glucose,201111135857,WT
2.165836408851872,0.8784764524716189,0.0002644386883276362,1.1352472050036484,5.977308175667185,5.26520404483002,0.1435206599134028,0.1264223856097858,4,glucose,201111135857,WT
1.934147328407243,0.9684448822238265,2.5138891344420293e-05,1.1869292414754227,5.884564579880353,4.95780571769004,0.14148033786565506,0.11919862863079074,5,glucose,201111135857,WT
2.496630889916049,1.0882012271502308,0.00012093242647540961,1.9846402132288201,8.535194526063599,4.300625609201807,0.20640651159645995,0.10400197991587416,6,glucose,201111135857,WT
2.6297572745470137,1.1473167446539703,0.00014386356437202854,2.323384807324879,9.47870200211526,4.079695267108567,0.2296167324055891,0.09882854173862289,7,glucose,201111135857,WT
2.368442712960889,1.048487043674593,0.001100779514281292,1.7431748156721583,7.8014589116190995,4.4754311739014545,0.18839279674912812,0.10807452875946061,8,glucose,201111135857,WT
2.1593539476697536,1.1541215551472108,2.7042359481850706e-05,1.8565425492769312,7.829341922352122,4.217162663684396,0.18929300396981552,0.10195995995003701,0,glucose,201111135923,WT
2.0508634008179243,1.1246573067828927,3.442959849970103e-05,1.6649397335142173,7.246141603065754,4.35219453125261,0.17498386959464307,0.10509922135457814,1,glucose,201111135923,WT
2.5714709511599088,1.1383657139466288,0.00037136568684541086,2.230987608899089,9.196303640785983,4.122077417240351,0.22268879360840144,0.09981623955244208,2,glucose,201111135923,WT
2.740882590266943,0.9614897807236454,0.0004424400121546959,1.7573726302899157,8.27913525495527,4.711086944371867,0.19977424006985767,0.11367779185049712,3,glucose,201111135923,WT
2.257591622576034,1.1022823260936057,0.00038060676947554624,1.8037448256389175,7.81786382740779,4.3342404736427,0.18891494846081458,0.1047348526108163,4,glucose,201111135923,WT
2.7251544552461513,0.8145381206878174,0.0020210202333544236,1.2785680932540098,6.973525752444156,5.454168447686066,0.1674534235377283,0.13096949972492453,5,glucose,201111135923,WT
3.0116073278627917,0.8784367658788685,0.0003957979451014952,1.647734990259872,8.311104103305759,5.043956796714608,0.20020496871269455,0.12150313606019819,6,glucose,201111135923,WT
2.119081480808004,1.1824100948108691,0.00011725980750763951,1.8940931630073436,7.871647860749802,4.1558926532692855,0.19037418281578655,0.10050940816106438,7,glucose,201111135923,WT
2.431847298872115,1.2104603037126505,0.0001628151185839188,2.3341896324255047,9.247763728820775,3.9618733629671863,0.2241078888134722,0.09601100343359724,8,glucose,201111135923,WT
2.138284942468918,1.1625075126572273,0.0001111126652702237,1.8582904686823254,7.809284027033552,4.202402239393151,0.18881645969275795,0.10160761348931835,9,glucose,201111135923,WT
2.2131798224926946,1.08442526009315,3.7401254880819985e-05,1.710255001730524,7.539910661944653,4.40864704638512,0.1820883839568832,0.10646855806452067,10,glucose,201111135923,WT
3.233671689336546,1.048041578420306,0.001233854668573968,2.4882328813132837,10.64692781621154,4.278911309375558,0.25783152091051065,0.10362033346911956,11,glucose,201111135923,WT
1.866227589463005,1.010629805843228,2.8795161350431156e-05,1.226821149020224,5.925248659443981,4.829757511252607,0.14254797004647446,0.1161929513200172,12,glucose,201111135923,WT
2.710601523674761,0.9216861107370202,0.000261513778967671,1.6035300859811694,7.848715621327295,4.89464818274664,0.18915136028763646,0.11795934603365946,13,glucose,201111135923,WT
2.290764129594547,1.103209062123867,9.695601550911614e-05,1.8381928804406318,7.939407026452857,4.319137078014201,0.19188657472978154,0.10438870521780313,14,glucose,201111135923,WT
2.333425473429292,1.0432497427394396,0.00022995657677006155,1.6973630518840248,7.647722017189198,4.505648929202533,0.18462841399375862,0.10877367325088544,15,glucose,201111135923,WT
2.107808885036856,1.1248018495463752,6.0005059816609286e-05,1.7219048328763187,7.448299394040218,4.325616173338899,0.17992571836315396,0.10449225469830463,16,glucose,201111135923,WT
3.1453098094548664,0.8484700436947098,0.0017297017435707516,1.6184763210892865,8.38397193205829,5.18016348018957,0.20182297974421326,0.12469937132498789,17,glucose,201111135923,WT
2.119332055274146,0.9741709979904927,1.55085454655877e-05,1.3376114174348164,6.486106504928254,4.849021487396455,0.15614403342891015,0.11673347834332407,18,glucose,201111135923,WT
2.2506935105513257,0.9072825342267575,0.0005869652650264863,1.2595726842577806,6.415179046125115,5.093139225947363,0.1542442545360232,0.12245760523690112,19,glucose,201111135923,WT
3.342675322950737,0.9155689160508034,0.00041287664550403565,1.9997983268324953,9.614686049608544,4.807827829737892,0.2320715580756394,0.11604748086934363,20,glucose,201111135923,WT
2.7288740787196297,0.9964250549785885,0.00011440245172681601,1.8689544016168034,8.542362716148393,4.57066406155149,0.2063099100063781,0.11038787775020226,21,glucose,201111135923,WT
2.618047149090993,1.1686888935876822,5.286923586599175e-05,2.3905469152455643,9.612276460257007,4.020952861855717,0.232937122520398,0.09744093330059996,22,glucose,201111135923,WT
2.063561369941626,1.1659023128959203,0.00014390967048701433,1.7881755871772254,7.558392241164805,4.22687363330819,0.1826842187629214,0.10216234919709573,23,glucose,201111135923,WT
2.3555975136229135,0.943752144008535,0.0006417135299397573,1.4277483070949155,6.984075268775004,4.891671195874658,0.16818907366255065,0.11780022629112429,0,glycerol,201111140626,WT
2.8191900917565067,0.9884147277886706,0.00048713314463845567,1.91037464927844,8.754139057808262,4.582420030078787,0.2114427117116211,0.11068128013082894,1,glycerol,201111140626,WT
3.085260180967813,0.8536794997314159,0.00040196108024034,1.6030469105869662,8.274400143227416,5.161670621477752,0.19919136345024957,0.12425797531858523,2,glycerol,201111140626,WT
2.4395263622593766,0.8033032448739157,7.526620699545618e-05,1.1006784831132006,6.1565145407607815,5.593381387221692,0.1476110323218356,0.13410912867518493,3,glycerol,201111140626,WT
1.8304197163445233,0.8677657883071341,0.000329758774046235,0.9114732198234542,4.990029141506165,5.474685413656693,0.1195183035349563,0.13112651138352274,4,glycerol,201111140626,WT
2.568451885124883,0.859011411456565,0.0010737122270431706,1.3225899715418437,6.931388482937274,5.240768970035988,0.16662035347476367,0.1259803545013438,5,glycerol,201111140626,WT
2.3699264518078014,0.99867521615988,0.00019143342984280232,1.5956471311715388,7.435480059754102,4.659852366165008,0.17933821743270406,0.11239215358412752,0,glycerol,201111140650,WT
2.054621129540998,0.8926147269103281,2.6610841460108424e-05,1.0995379566919297,5.761634049250023,5.240050163056196,0.13831941700631056,0.12579776456508915,1,glycerol,201111140650,WT
1.946342285789602,1.0441366668144731,0.0002246897356753894,1.3685541518222382,6.3844933348724435,4.665137529539077,0.15380599152612628,0.11238575493803638,2,glycerol,201111140650,WT
2.8698358110205917,0.9826503294001534,0.0023419939449271696,1.9280231505033685,8.85943298473444,4.5950864139890735,0.21398693561730986,0.11098774180249969,3,glycerol,201111140650,WT
3.1925705302782554,0.9326246070163309,0.0008743541868632425,1.9685739507778237,9.353997363605288,4.751661658384402,0.22581558222586384,0.1147102358723377,4,glycerol,201111140650,WT
2.246573309538751,0.8781587171832002,0.0001284195127972736,1.1833901901638433,6.197884581013147,5.23739729510098,0.1488771673850371,0.12580564603499433,5,glycerol,201111140650,WT
